# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:47
# parameter: seed = 1896637
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,39.09980582290816,55.28521367084801
2,46.30301299882818,46.30301299882818,55.28521367084801,75.17624468778726
3,89.09968735035517,89.09968735035517,96.48848053309243,110.34634973572592
4,106.15550048243874,106.15550048243874,125.95630708974387,142.73309224568084
5,119.768772718082,125.95630708974387,142.73309224568084,153.22937066309146
6,137.30139851061492,137.30139851061492,153.22937066309146,166.38508699657257
7,193.06981907783427,193.06981907783427,193.75412480189024,209.63805263529665
8,221.30628801286457,221.30628801286457,222.1615095060006,243.1462787446027
9,268.9661767199949,268.9661767199949,278.1747193253714,295.78075657577097
10,320.70932982425484,320.70932982425484,331.9907894447664,350.7893078841503
11,368.1464125738726,368.1464125738726,395.3613834966419,411.699618754649
12,392.06839823173084,395.3613834966419,411.699618754649,425.9806921542488
13,425.77887893450855,425.77887893450855,429.0640462128513,451.19158951425226
14,480.5485589529743,480.5485589529743,480.9391695719966,493.0101388737717
15,522.3862927274016,522.3862927274016,539.7447416399984,556.4410389162575
16,537.1128035081915,539.7447416399984,556.4410389162575,566.2128348420243
17,568.2188737787903,568.2188737787903,584.8922412549423,599.4166192342549
18,584.9767558060545,584.9767558060545,599.4166192342549,609.5707292091436
19,622.1782934384582,622.1782934384582,623.9541355998085,641.3329161979876
20,669.7971327724528,669.7971327724528,673.6400269945267,685.7426704735597
21,698.5585442367781,698.5585442367781,704.501677543619,720.6437507963213
22,742.8660080147445,742.8660080147445,751.8226251299031,768.5669168351279
23,758.5310548775363,758.5310548775363,768.5669168351279,781.2149841115344
24,800.5956438850236,800.5956438850236,819.4236443881741,835.1792239512491
25,819.763402149949,819.763402149949,835.1792239512491,849.3487506315258
26,870.744845440521,870.744845440521,892.2174703140664,902.9977376152493
27,888.9482642056647,892.2174703140664,902.9977376152493,919.9500317738465
28,923.4924609567321,923.4924609567321,928.4291091968154,942.7363878312924
29,976.0220560829043,976.0220560829043,976.3522247639729,994.8767567462913
30,990.806394629641,990.806394629641,999.8541553908386,1019.065429559927
31,1039.1896391016014,1039.1896391016014,1039.66227110793,1055.8321638168218
32,1071.5387433190608,1071.5387433190608,1098.7061361494523,1118.4978073670015
33,1103.0035484563875,1103.0035484563875,1118.4978073670015,1137.09099971225
34,1121.160100199292,1121.160100199292,1137.09099971225,1151.372088128921
35,1145.737903199739,1145.737903199739,1155.0335207653109,1173.3082697871937
36,1191.2092937360183,1191.2092937360183,1219.0559556145424,1232.4060426793849
37,1219.882887516342,1219.882887516342,1232.4060426793849,1248.474861032455
38,1268.9506087754544,1268.9506087754544,1273.1801156782049,1290.8169487288199
39,1294.6343787108833,1294.6343787108833,1308.5579310021244,1327.023780237811
40,1307.0363289018396,1308.5579310021244,1327.023780237811,1342.1773900675873
41,1350.6335051881729,1350.6335051881729,1352.5851124224384,1367.109183291053
42,1399.9308863733484,1399.9308863733484,1402.7693305245693,1419.6997780861443
43,1433.976159594376,1433.976159594376,1448.1600275033643,1466.6996283007838
44,1464.0556727249648,1464.0556727249648,1508.7330958070163,1525.332658480537
45,1520.4689095038802,1520.4689095038802,1525.332658480537,1546.2149957790712
46,1546.5021451033292,1546.5021451033292,1547.729223660357,1566.6813769416592
47,1569.1093076909906,1569.1093076909906,1585.4709597826873,1597.1307868278805
48,1596.949905212967,1596.949905212967,1600.0566518422531,1614.5605186983873
49,1614.3985913435831,1614.3985913435831,1616.9148820816229,1635.4946167706903
50,1634.9956140104453,1634.9956140104453,1653.2651209124683,1671.0093764135454
51,1685.888151080803,1685.888151080803,1698.4675104586825,1713.7796068697126
52,1707.553023529203,1707.553023529203,1713.7796068697126,1729.5371919424426
53,1724.2139515782903,1724.2139515782903,1776.3957121346375,1789.3159723123094
54,1750.9276373717241,1776.3957121346375,1789.3159723123094,1808.249147046391
55,1791.6981666263446,1791.6981666263446,1808.249147046391,1822.3140336364131
56,1845.0301865933343,1845.0301865933343,1858.6822637315884,1876.7336530927357
57,1886.6080962199467,1886.6080962199467,1913.7145208503537,1927.6615085906835
58,1934.2510159612125,1934.2510159612125,1962.1439866447697,1976.3410886841618
59,1955.409277992264,1962.1439866447697,1976.3410886841618,1992.610742521365
60,1993.9402480034382,1993.9402480034382,1995.3944105033822,2011.5794658835653
61,2052.0482240826304,2052.0482240826304,2073.059750416658,2086.9450790134015
62,2098.751490318567,2098.751490318567,2147.8171635228405,2162.039858881299
63,2126.7266881881637,2147.8171635228405,2162.039858881299,2179.8006063091298
64,2154.195345230674,2154.195345230674,2179.8006063091298,2196.987394227212
65,2202.5285079652213,2202.5285079652213,2207.382822968805,2223.619333550668
66,2217.666953612861,2217.666953612861,2223.619333550668,2238.336730346609
67,2237.648540819653,2237.648540819653,2242.4448889769874,2256.697735566935
68,2258.605671331264,2258.605671331264,2268.2473516765067,2281.600706531102
69,2306.4841035006375,2306.4841035006375,2313.300182936757,2329.7167040701383
70,2337.497554880278,2337.497554880278,2352.1745389563557,2368.457527438384
71,2388.131381217569,2388.131381217569,2425.3581764285414,2444.1557254576455
72,2429.2990599566515,2429.2990599566515,2444.1557254576455,2455.4012174721174
73,2466.937462193543,2466.937462193543,2473.839821089126,2489.185869606275
74,2505.1719915682734,2505.1719915682734,2506.9241643224527,2526.7622598946127
75,2541.6209264767144,2541.6209264767144,2542.4260389697565,2561.758748279909
76,2579.1785415877216,2579.1785415877216,2591.012743628256,2606.8938270604312
77,2637.4867672354235,2637.4867672354235,2651.8434432111826,2667.8673988804044
78,2679.235090572474,2679.235090572474,2682.6131453642424,2694.8824815314856
79,2695.7115572454645,2695.7115572454645,2718.9382563853264,2736.342265609202
80,2737.316554628642,2737.316554628642,2738.4862764618906,2754.439857975006
