# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:39
# parameter: seed = 1896516
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,40.44929888475156,59.94367053655235
2,36.429358352343094,40.44929888475156,68.35340603626733,83.13758080979267
3,84.8369180951954,84.8369180951954,97.67225255001522,112.0051391964822
4,101.11660571389595,101.11660571389595,112.0051391964822,127.23611146249458
5,118.83385026584084,118.83385026584084,127.23611146249458,150.67311955324544
6,149.48923177948376,149.48923177948376,170.582663459607,183.1564294032718
7,186.86731784342612,186.86731784342612,187.80195503176867,204.6202690068873
8,234.1370466329404,234.1370466329404,235.86237157999173,250.19511512263767
9,248.0046540809827,248.0046540809827,252.62021536929453,264.6646821753775
10,292.8171702440635,292.8171702440635,333.83338339725634,346.08974738632463
11,323.64620802619925,333.83338339725634,356.678993615272,372.8030852159719
12,358.7739045858714,358.7739045858714,374.0345936054662,391.19563731609696
13,382.95958900594576,382.95958900594576,400.7707771418695,417.39933937404277
14,408.1140282990319,408.1140282990319,417.39933937404277,436.59887233061704
15,462.9809195346047,462.9809195346047,465.20608672201047,482.79235652350127
16,484.0893631265911,484.0893631265911,493.55222431731625,511.79409503243335
17,517.8627114900384,517.8627114900384,521.6084454118652,537.9467847679857
18,572.5211155180932,572.5211155180932,588.7715832058924,602.3254597561155
19,591.0307848382583,591.0307848382583,602.3254597561155,619.0292410263044
20,649.4673461251514,649.4673461251514,653.5200900992328,675.4930373952875
21,684.1107855833409,684.1107855833409,692.7613057971068,703.3021150101548
22,702.9932294494279,702.9932294494279,703.3021150101548,723.2301153848773
23,756.7301261834135,756.7301261834135,762.0865201114929,776.1578689637779
24,806.4107025395319,806.4107025395319,808.1098735573488,820.0773350964405
25,820.0731472664571,820.0731472664571,832.6374515997239,849.559858921401
26,874.2509480408444,874.2509480408444,876.795655435759,888.7753481429828
27,926.1571336549355,926.1571336549355,941.9612793874468,961.6829232588846
28,980.4293745944615,980.4293745944615,988.1758140558638,1007.1765566255814
29,1029.1522717868097,1029.1522717868097,1033.8694862618618,1048.4127375602131
30,1083.1166729390152,1083.1166729390152,1097.329254693558,1110.2879224849557
31,1130.9600646996187,1130.9600646996187,1136.2520508764012,1154.1019794990566
32,1166.8839084656126,1166.8839084656126,1175.7565423793333,1192.2995846777985
33,1184.2849314714222,1184.2849314714222,1195.1793309902653,1210.2265689113503
34,1241.7441018306783,1241.7441018306783,1243.1438839434454,1261.8461724251192
35,1266.1887111112,1266.1887111112,1266.9516632449688,1282.891587000089
36,1321.2395643930306,1321.2395643930306,1353.8435875905618,1372.5316629132763
37,1357.4219919258042,1357.4219919258042,1404.5412030955026,1421.5851313443573
38,1413.4812599951003,1413.4812599951003,1421.5851313443573,1440.151264345836
39,1430.907309614688,1430.907309614688,1457.2758634757743,1470.023393717378
40,1467.0453693021295,1467.0453693021295,1471.9418444174994,1491.9467294488816
41,1516.4366618653505,1516.4366618653505,1532.0708848463594,1546.7508698450958
42,1573.9973517918638,1573.9973517918638,1581.6218635406785,1597.5871670670922
43,1596.6386187460375,1596.6386187460375,1604.2983001128443,1622.7029340467916
44,1628.3783364498502,1628.3783364498502,1639.437818182351,1654.9873617115704
45,1668.2710669544379,1668.2710669544379,1668.4137127175024,1684.6894609705616
46,1717.2785083477067,1717.2785083477067,1729.5622353770668,1745.3646323346372
47,1754.2170013638026,1754.2170013638026,1782.6288975279083,1803.238719937463
48,1810.8383689222553,1810.8383689222553,1813.43826496418,1831.9035235590618
49,1833.3616370780508,1833.3616370780508,1849.3748251351385,1871.747708252043
50,1869.0515875909264,1869.0515875909264,1881.6792104800168,1898.4039738374736
51,1915.0333229457128,1915.0333229457128,1922.4119511966226,1940.9613897634997
52,1963.9543794920728,1963.9543794920728,1977.3702275441738,1993.638648737359
53,2020.8200757847862,2020.8200757847862,2034.1000696652627,2050.7360603616835
54,2037.8176098128336,2037.8176098128336,2054.367154381766,2067.1161888181705
55,2093.4109939709224,2093.4109939709224,2101.4929188720675,2120.5097638112034
56,2135.075002629738,2135.075002629738,2140.5776356890583,2157.493965497646
57,2193.4496378313424,2193.4496378313424,2214.286836024666,2225.6955426742597
58,2233.1337510890476,2233.1337510890476,2269.9773367465373,2284.3625278756917
59,2281.098184665415,2281.098184665415,2286.76789723173,2302.484459992763
60,2338.5888013756603,2338.5888013756603,2344.1819421902665,2362.840754724339
61,2390.5680845772035,2390.5680845772035,2392.6671368755206,2401.8345596746717
62,2439.165821315259,2439.165821315259,2443.359130996473,2459.7445231775923
63,2470.118673567712,2470.118673567712,2497.85460694379,2520.3794585441374
64,2498.518776182605,2498.518776182605,2520.3794585441374,2538.668270309662
65,2515.7037125626016,2515.7037125626016,2538.668270309662,2550.9819560007886
66,2556.2980311686097,2556.2980311686097,2570.7922832139607,2584.1451580366333
67,2576.958655607627,2576.958655607627,2584.1451580366333,2604.9879761633365
68,2625.32163461259,2625.32163461259,2625.5980803276557,2643.4611173705994
69,2666.7265335698053,2666.7265335698053,2672.9486303798,2693.7995908017338
70,2713.033173289385,2713.033173289385,2719.541314645551,2734.516886458742
71,2728.6967644077636,2728.6967644077636,2751.1503037673433,2767.7024074792143
72,2754.739583308626,2754.739583308626,2767.7024074792143,2785.3350879994305
73,2803.0784224372633,2803.0784224372633,2805.340653230106,2822.4328836578707
74,2830.7049544054953,2830.7049544054953,2831.3446170018015,2845.2578231150123
75,2867.813982720859,2867.813982720859,2880.2492334792846,2897.3783303735345
76,2902.7687205959683,2902.7687205959683,2910.065683976721,2923.792874393576
77,2953.350901936016,2953.350901936016,2986.2073041219683,3003.877940652966
78,2999.478439647059,2999.478439647059,3032.8123150061238,3050.6492625796063
79,3025.4965757373525,3032.8123150061238,3060.6088551457756,3077.3418629023267
80,3040.1954515212874,3060.6088551457756,3077.3418629023267,3096.2567035342613
81,3060.417406405401,3064.5466787503183,3096.2567035342613,3113.934441543658
82,3076.1193573277174,3076.1193573277174,3113.934441543658,3130.1454094671435
83,3122.21761442917,3122.21761442917,3131.282740785941,3147.785311722492
84,3161.991830537735,3161.991830537735,3172.6614095986815,3186.6904279575606
85,3187.135549252796,3187.135549252796,3198.5303377615837,3211.304891018263
86,3240.985288028509,3240.985288028509,3243.3227298368392,3261.356215181299
87,3263.7845916733377,3263.7845916733377,3266.3151013953343,3280.9933849763356
88,3279.390871582664,3279.390871582664,3280.9933849763356,3290.3600189776403
89,3304.075159330565,3304.075159330565,3311.644755498514,3324.589404722553
90,3316.506694591584,3316.506694591584,3324.589404722553,3338.9535184765564
91,3374.0309437338146,3374.0309437338146,3380.5018604169086,3397.417754606245
92,3427.0433080370785,3427.0433080370785,3435.3013553613387,3449.4983254667727
93,3463.347000414157,3463.347000414157,3464.1142118082544,3481.5378354245063
94,3486.2491023548487,3486.2491023548487,3497.804329841075,3511.9578561930375
95,3502.8594179999914,3502.8594179999914,3513.8094566513273,3531.6677015059495
96,3524.3257936723553,3524.3257936723553,3547.9548820015375,3566.891837189404
97,3573.657434811486,3573.657434811486,3586.6505488931743,3603.07670258761
98,3629.75461073653,3629.75461073653,3632.5447036572023,3648.798170022642
99,3673.3307553034592,3673.3307553034592,3694.7774390423237,3710.800231882935
100,3709.321148112646,3709.321148112646,3721.3767586354784,3735.4498293078123
101,3726.3294391277805,3726.3294391277805,3752.072696599126,3770.450384652062
102,3784.8534738386015,3784.8534738386015,3785.5536413932127,3806.194124508444
103,3798.7340241580164,3798.7340241580164,3806.194124508444,3828.244949247978
104,3827.322071290631,3827.322071290631,3830.3823215538923,3851.6837550862297
105,3862.8279233668877,3862.8279233668877,3915.779185477276,3935.591998179369
106,3882.2717982822815,3915.779185477276,3935.591998179369,3950.817270769158
107,3904.2832136080447,3925.2728399473704,3950.817270769158,3963.859628286792
108,3925.5343418895836,3944.790844067532,3977.3039864599027,3993.892398236509
109,3961.2841746744466,3977.3039864599027,4015.2246324358784,4032.0358913526534
110,3986.1068358800985,4015.2246324358784,4032.0358913526534,4049.5186954558135
111,4040.6868606575176,4040.6868606575176,4049.5186954558135,4068.239144283717
112,4064.935156057661,4064.935156057661,4087.6383239331026,4104.377724467713
113,4087.9967434649316,4087.9967434649316,4104.377724467713,4119.689381602992
