# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:47
# parameter: seed = 1896630
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,0.13965906028629047,18.71603848679905
2,11.219413143246399,11.219413143246399,30.046481265537004,40.71812227075009
3,69.4913617226,69.4913617226,76.82219628478592,91.09363568353427
4,116.25434114729778,116.25434114729778,135.58496588299593,150.69265720266438
5,130.89842169876016,135.58496588299593,150.69265720266438,159.90718105847535
6,167.48670481728155,167.48670481728155,167.87940247906212,183.18248333389988
7,191.63185518138226,191.63185518138226,212.1137907391177,229.59591783272558
8,240.80413253774634,240.80413253774634,245.86861625530045,261.25031132574384
9,283.7322363786484,283.7322363786484,317.73372664665885,334.3040988444303
10,325.1570881722616,325.1570881722616,334.3040988444303,348.33849727425576
11,364.0961848493804,364.0961848493804,366.76212138347455,381.9117407335555
12,419.70931525477226,419.70931525477226,428.57964740278555,445.0154352251776
13,472.15263896668716,472.15263896668716,486.69100999797735,505.975338652373
14,514.4982967944285,514.4982967944285,519.026966381962,535.2197960813052
15,567.007138851732,567.007138851732,569.0878829126599,588.2510952962162
16,608.2846705389547,608.2846705389547,610.9803109863642,623.7235931754209
17,631.653880663538,631.653880663538,635.5784071871869,647.7745332963656
18,644.6539416495256,644.6539416495256,658.8861568061236,674.4614800981668
19,665.6997513630395,665.6997513630395,701.9917051162444,718.8563611640609
20,677.4485415538132,701.9917051162444,718.8563611640609,729.1712631499157
21,705.3338203184721,717.6973412913121,729.1712631499157,750.6589070242917
22,758.1528909700685,758.1528909700685,762.3633656139474,777.5232121538195
23,796.3366148835208,796.3366148835208,801.0331875639695,816.0787008462277
24,848.594345462804,848.594345462804,859.7149618020376,875.3631880078617
25,892.0775308062788,892.0775308062788,917.4387359678077,939.0768090566297
26,933.0679453050532,933.0679453050532,941.4924450824487,955.476260842996
27,991.5722046768329,991.5722046768329,992.2673206083101,1010.3155352125875
28,1036.9064329975379,1036.9064329975379,1043.719910585486,1059.2739577091197
29,1072.7232283888288,1072.7232283888288,1073.9597140867854,1084.5707857827454
30,1103.6922123987233,1103.6922123987233,1109.8109913138555,1126.2790244021123
31,1155.804191706565,1155.804191706565,1174.5934014886034,1187.8920077471475
32,1177.2973229488357,1177.2973229488357,1187.8920077471475,1206.6691297227858
33,1229.051610259938,1229.051610259938,1255.9431939614112,1276.8358025265902
34,1278.9045667739902,1278.9045667739902,1280.8690430941567,1298.4993546804737
35,1296.5565850398102,1296.5565850398102,1298.4993546804737,1311.270043991864
36,1329.703055658744,1329.703055658744,1329.9707619627382,1350.3054156226392
37,1378.4006489038277,1378.4006489038277,1381.576896011926,1394.1000059038577
38,1393.6767434161059,1393.6767434161059,1398.0164987860626,1418.5084326739325
39,1418.2188303539197,1418.2188303539197,1432.1535022890323,1448.0185811758581
40,1445.964223973759,1445.964223973759,1476.1862720345382,1491.606906222831
41,1489.4500795892063,1489.4500795892063,1502.5567627448754,1523.8949894263944
42,1547.1500131431565,1547.1500131431565,1556.498730225617,1574.0837492213088
43,1599.115429081539,1599.115429081539,1602.074557317071,1618.7482076223223
44,1626.9360363555306,1626.9360363555306,1640.2487661029952,1658.305038343219
45,1673.7501811136158,1673.7501811136158,1682.53895713782,1697.2638439921557
46,1732.645109454746,1732.645109454746,1744.9863454850902,1760.7964014403885
47,1770.5809359277634,1770.5809359277634,1773.199686526913,1785.4029383362786
48,1798.861981408729,1798.861981408729,1802.6201685818355,1815.6504101528922
49,1847.3706433434706,1847.3706433434706,1865.4846488997302,1887.6401135886063
50,1868.6820865682103,1868.6820865682103,1891.5053024580038,1906.735345439139
51,1923.0651255147782,1923.0651255147782,1940.0022895307889,1956.968042836595
52,1944.801681321697,1944.801681321697,1964.8255126458896,1978.7038130925896
53,1959.6881850928205,1964.8255126458896,1978.7038130925896,1993.5381973783528
54,2010.3092390053478,2010.3092390053478,2013.277294421483,2025.1493449307125
55,2056.6652025125195,2056.6652025125195,2058.411465809752,2074.9086381159054
56,2088.829677113492,2088.829677113492,2094.356246878112,2114.7777371863363
57,2120.6148551056367,2120.6148551056367,2145.1399136982955,2160.1502373673907
58,2165.5798564252545,2165.5798564252545,2170.7317196414856,2191.4680044801516
59,2195.654880300446,2195.654880300446,2197.418524729552,2210.5532510325024
60,2250.9339330301013,2250.9339330301013,2254.2650309378914,2269.743850791157
61,2266.947660864264,2266.947660864264,2271.4238068250474,2286.2743595622937
62,2297.738778403961,2297.738778403961,2316.482659470559,2333.5994277802833
63,2336.9576394266983,2336.9576394266983,2350.320552288298,2365.1681324525766
64,2388.4944395308453,2388.4944395308453,2405.3533636090847,2420.063923393409
65,2424.015589885914,2424.015589885914,2441.1606581792976,2457.2382212819825
66,2452.1308215724675,2452.1308215724675,2457.2382212819825,2473.6077406330814
67,2504.2295387679314,2504.2295387679314,2514.745508548575,2535.246662510512
68,2519.6851405478196,2519.6851405478196,2535.246662510512,2549.9930611216528
69,2535.8319539186477,2535.8319539186477,2549.9930611216528,2569.0000545652074
70,2592.9217029069987,2592.9217029069987,2618.81618948068,2635.6812160190034
71,2633.927936498293,2633.927936498293,2641.5254142771755,2659.8805095003077
72,2661.4631888123204,2661.4631888123204,2661.625003698308,2679.1758352762185
73,2699.2641342506327,2699.2641342506327,2715.4446651099815,2730.026479194446
74,2748.163331680431,2748.163331680431,2753.9543272093565,2770.881494414102
75,2772.624481815796,2772.624481815796,2781.9859099114283,2800.09197794745
76,2786.6110681636424,2786.6110681636424,2800.09197794745,2815.822775758958
77,2839.8160587667026,2839.8160587667026,2840.451218089002,2856.4062780821955
78,2872.795310850576,2872.795310850576,2877.8331491518284,2895.5370609068855
79,2927.521441694954,2927.521441694954,2936.564850642025,2950.259569944453
80,2942.2007267962613,2942.2007267962613,2951.448433127755,2968.709670300141
81,2995.779964079376,2995.779964079376,3014.3101229495524,3034.262706933808
82,3014.839406442229,3014.839406442229,3035.104105705056,3047.8421537011445
83,3060.773025424283,3060.773025424283,3064.76458004061,3079.090053169676
84,3081.9222244384364,3081.9222244384364,3093.084528517223,3102.7194271195453
85,3107.0317341699074,3107.0317341699074,3108.701991415962,3122.9988958185622
86,3155.007437878726,3155.007437878726,3161.4759085768114,3177.020589343084
87,3185.9685692956136,3185.9685692956136,3202.4297371381663,3219.870410771779
88,3240.1857384344735,3240.1857384344735,3242.750621627469,3253.605620538025
89,3254.3420929145113,3254.3420929145113,3254.8043943108705,3274.9997673835483
90,3270.323648329435,3270.323648329435,3283.091775863218,3297.265871639846
91,3297.708349979177,3297.708349979177,3343.703265229113,3363.8887339266694
92,3352.082362883389,3352.082362883389,3377.6231089851835,3392.826763760828
93,3368.775277499138,3377.6231089851835,3394.2924983268877,3414.929745256751
94,3384.8023603401393,3394.2924983268877,3414.929745256751,3429.8875355032
95,3412.3450351690717,3412.3450351690717,3442.0704317897043,3460.165906064824
96,3461.6809164148526,3461.6809164148526,3495.344699377808,3515.3681905709045
97,3493.034249737043,3495.344699377808,3515.3681905709045,3536.3822183168168
98,3522.529535869963,3522.529535869963,3536.3822183168168,3552.2155485695757
99,3553.874122011977,3553.874122011977,3557.2264641386128,3573.5697838438614
100,3575.693222080572,3575.693222080572,3576.3756169421795,3585.7042931381884
101,3589.1035228662695,3589.1035228662695,3617.5682186286663,3631.404522368989
102,3624.7087518148073,3624.7087518148073,3638.6187620126475,3656.86548663826
103,3635.869415218358,3638.6187620126475,3656.86548663826,3666.097672560737
104,3652.6575065042257,3652.6575065042257,3666.097672560737,3684.0936957901613
105,3711.3468582585165,3711.3468582585165,3775.7806487990497,3793.022694595182
106,3725.98948733926,3775.7806487990497,3793.022694595182,3809.3171082082913
107,3742.1351924033497,3786.327144200327,3809.3171082082913,3826.4295236229505
108,3770.0389588304242,3790.3071798289625,3826.4295236229505,3844.2112123842753
109,3794.4335756079063,3794.4335756079063,3844.2112123842753,3858.9941067461796
110,3849.5599519583393,3849.5599519583393,3858.9941067461796,3875.861193348945
111,3866.78203497782,3866.78203497782,3875.861193348945,3893.507822893697
112,3918.2511652839753,3918.2511652839753,3926.7357577181247,3943.6059671037256
113,3935.471533218441,3935.471533218441,3964.1246727428934,3976.9857725713728
114,3977.778590053605,3977.778590053605,3998.0347156937746,4016.5858555729756
115,4028.328981842892,4028.328981842892,4029.5677782187586,4044.455997740288
116,4071.342415890755,4071.342415890755,4072.7658557908358,4093.3305456195717
117,4129.117595903059,4129.117595903059,4146.258345083831,4163.3813178856635
118,4151.245922736394,4151.245922736394,4163.3813178856635,4183.651542126298
119,4179.166759733692,4179.166759733692,4190.3786635944825,4200.110781090215
120,4195.631858980335,4195.631858980335,4200.110781090215,4221.6095677614385
121,4219.960514452154,4219.960514452154,4232.098977778237,4247.445036180696
122,4265.841099842551,4265.841099842551,4269.607707157226,4288.087954053051
123,4319.8506583518865,4319.8506583518865,4329.811835692932,4341.927077116956
124,4365.957185508214,4365.957185508214,4382.2720443852795,4399.223175922016
125,4397.484588025808,4397.484588025808,4399.223175922016,4418.895356328986
126,4439.252333276957,4439.252333276957,4439.477904632891,4454.816360931839
127,4475.626599018513,4475.626599018513,4494.121081320231,4509.011551392356
128,4504.262299018379,4504.262299018379,4509.011551392356,4524.4180996936575
129,4528.452372568568,4528.452372568568,4531.2201364258,4549.427865371099
130,4584.836716702694,4584.836716702694,4591.4240917419165,4610.444002636461
131,4630.246258254635,4630.246258254635,4634.550404317262,4643.403374971472
132,4684.060515630973,4684.060515630973,4688.795792510054,4707.026853417037
133,4740.044928249358,4740.044928249358,4754.08167671298,4767.77582371223
134,4785.01988188919,4785.01988188919,4801.54911519395,4819.877206675734
135,4836.141021718991,4836.141021718991,4845.511093555017,4858.008913496373
136,4886.319951987273,4886.319951987273,4889.493068289444,4906.196331643986
137,4900.342472078179,4900.342472078179,4906.196331643986,4921.271877648486
138,4944.5235116976355,4944.5235116976355,4958.2353552772165,4973.931682612738
139,4983.720640395079,4983.720640395079,5002.130216765178,5017.526957455858
140,5005.219775560619,5005.219775560619,5017.526957455858,5032.9149515414565
141,5035.5434401085795,5035.5434401085795,5051.514992243125,5070.458855456413
142,5088.145187512671,5088.145187512671,5097.278568033032,5111.067138634067
143,5132.692884941222,5132.692884941222,5135.090318783106,5146.837686369549
144,5163.600957990933,5163.600957990933,5170.760435672048,5188.550307612284
145,5177.000992598597,5177.000992598597,5188.550307612284,5211.095565863262
146,5219.1860223771555,5219.1860223771555,5232.941587512463,5250.879115586495
147,5271.355566276937,5271.355566276937,5301.129588956768,5310.064384032832
148,5318.467694450339,5318.467694450339,5319.7521723127675,5334.586557643122
149,5353.259465260189,5353.259465260189,5362.866379887142,5377.558711151893
150,5370.90872396288,5370.90872396288,5377.558711151893,5395.160785324239
151,5417.35527527975,5417.35527527975,5454.343220285811,5466.096525496939
152,5449.471205712294,5454.343220285811,5476.392488944866,5496.9267853922765
153,5483.86772332446,5483.86772332446,5496.9267853922765,5516.1663072581505
154,5527.812397438899,5527.812397438899,5542.925978417997,5558.704820201857
155,5583.175832099367,5583.175832099367,5636.676463584675,5652.245829753196
156,5636.453866699677,5636.676463584675,5662.872659914554,5680.172695512102
157,5668.524050121532,5668.524050121532,5680.172695512102,5695.571315155413
158,5727.354825991708,5727.354825991708,5738.561403867495,5755.058847127449
159,5773.2852939157865,5773.2852939157865,5787.792882491595,5801.184943046078
160,5830.2543585288695,5830.2543585288695,5837.572595465853,5854.059588839185
161,5873.631320862753,5873.631320862753,5882.421368940553,5900.880090672877
162,5918.538203387105,5918.538203387105,5931.281380853713,5946.777999667527
163,5958.4036641815,5958.4036641815,5962.664655913115,5971.773115076471
164,6007.210513867777,6007.210513867777,6042.938117959488,6057.106519476288
165,6052.418462203148,6052.418462203148,6073.6528835021545,6088.265735734025
166,6096.838826836201,6096.838826836201,6107.807078588811,6122.952869205143
167,6125.323774227911,6125.323774227911,6130.898047059964,6146.1361904403775
168,6170.467916144732,6170.467916144732,6172.119690733138,6187.866186771137
169,6183.69984158073,6183.69984158073,6222.55359599151,6236.850642634592
170,6203.599447359638,6222.55359599151,6236.850642634592,6255.471490123888
171,6237.940740652385,6237.940740652385,6255.471490123888,6269.491556601476
172,6269.351238178857,6269.351238178857,6281.411132388122,6295.981099966401
173,6295.440013279174,6295.440013279174,6296.893774018314,6313.172652229888
174,6350.408927982604,6350.408927982604,6394.455705312804,6416.417276369722
175,6401.16636970313,6401.16636970313,6416.417276369722,6430.64217696579
176,6428.459465960264,6428.459465960264,6437.5499307254895,6454.035198742999
177,6459.156701354091,6459.156701354091,6468.3861045149715,6482.32278985125
178,6473.279257157712,6473.279257157712,6517.222049503018,6531.00703232106
179,6507.927702837352,6517.222049503018,6531.00703232106,6547.137782691674
180,6533.704400961698,6533.704400961698,6547.137782691674,6562.423671252618
181,6556.623416476213,6556.623416476213,6562.423671252618,6582.290737198806
182,6593.647207050545,6593.647207050545,6595.479796437435,6613.594787297424
183,6611.0529255442,6611.0529255442,6623.028180203909,6637.844797665903
184,6665.569442497211,6665.569442497211,6709.972914094549,6730.213864310292
185,6720.680145911631,6720.680145911631,6730.213864310292,6743.164951164859
186,6762.025369821529,6762.025369821529,6770.123246867373,6788.238194562818
187,6801.018803783112,6801.018803783112,6820.339947285256,6835.134518694345
188,6845.5107720342885,6845.5107720342885,6850.955052896162,6866.277431752534
189,6858.988350519766,6858.988350519766,6875.87403293156,6888.374315533876
190,6898.819363677091,6898.819363677091,6917.58530923606,6937.796185028429
191,6944.4196117086885,6944.4196117086885,6961.629102209233,6972.917971610762
192,6998.09956393652,6998.09956393652,6998.79725905787,7016.339165972883
193,7049.656859382455,7049.656859382455,7050.855393970509,7069.421597578898
194,7066.2096767559415,7066.2096767559415,7069.421597578898,7090.3883002566645
195,7096.426713854357,7096.426713854357,7099.042275501585,7112.945003751027
196,7116.291547471982,7116.291547471982,7149.280113593559,7166.692678003389
197,7140.045427529723,7149.280113593559,7166.692678003389,7179.886701563073
198,7172.563700630977,7172.563700630977,7179.886701563073,7193.6079263489255
199,7229.771555922979,7229.771555922979,7229.854612782404,7244.917623766242
200,7286.07946331015,7286.07946331015,7286.946694809559,7303.609247133505
201,7302.06330148647,7302.06330148647,7317.522207826928,7332.700630736798
202,7342.852184947794,7342.852184947794,7350.536196873361,7369.015539112538
203,7396.76636010342,7396.76636010342,7399.778565208326,7417.609125577772
204,7455.356621223638,7455.356621223638,7457.385997468455,7474.308208597243
205,7473.545088732459,7473.545088732459,7478.097092519266,7492.6599258647275
206,7497.275593219023,7497.275593219023,7503.710978898463,7520.721220435915
207,7527.187459632093,7527.187459632093,7527.497065657279,7542.686009247382
208,7575.701294751594,7575.701294751594,7577.01475865337,7587.46603841393
209,7596.473853601409,7596.473853601409,7621.240874697461,7637.4801648659
210,7634.776602002734,7634.776602002734,7638.6748166260495,7655.758922120297
211,7662.782913371176,7662.782913371176,7664.482794354481,7682.081482333016
212,7719.295404492183,7719.295404492183,7722.873133942601,7739.520243581484
213,7759.928634696795,7759.928634696795,7764.661244655331,7777.7452441209425
214,7789.501948341041,7789.501948341041,7792.394148410217,7809.293325059789
215,7833.0731392559655,7833.0731392559655,7844.374401137922,7862.211087782273
216,7885.720583939741,7885.720583939741,7896.065440455789,7913.122753466206
217,7936.666227672564,7936.666227672564,7938.111693688292,7955.726059680695
218,7989.480432542818,7989.480432542818,7995.19528895796,8009.638733814636
219,8017.04482039028,8017.04482039028,8026.419501180695,8044.497057497227
220,8048.074860281104,8048.074860281104,8057.4387199159455,8078.714290369476
221,8095.851943224731,8095.851943224731,8101.8818516202455,8115.883050210916
222,8142.313386074821,8142.313386074821,8154.801311898376,8169.547464590548
223,8199.601153918647,8199.601153918647,8220.14636751592,8238.866531948219
224,8234.32619675855,8234.32619675855,8242.602753575236,8260.040509747336
225,8293.320009133384,8293.320009133384,8306.032304960727,8319.424111677972
226,8345.661288333216,8345.661288333216,8349.429291720133,8357.362864562823
227,8398.442295310802,8398.442295310802,8403.676637905906,8416.86869878682
228,8413.661090438964,8413.661090438964,8419.851154736045,8436.17798555702
229,8427.361749167714,8427.361749167714,8436.993576604986,8455.061753672662
230,8466.423938539232,8466.423938539232,8467.424691340102,8486.025979665597
231,8492.989820831635,8492.989820831635,8518.992808189341,8535.281153777607
232,8518.54392062648,8518.992808189341,8535.281153777607,8548.895974626012
233,8540.145198035609,8540.145198035609,8559.052010803145,8574.711708814726
234,8573.901336059535,8573.901336059535,8610.349446003805,8632.060010607218
235,8618.994060123958,8618.994060123958,8632.060010607218,8646.682364561386
236,8677.167737855201,8677.167737855201,8712.343354309316,8724.56984168129
237,8706.219734435437,8712.343354309316,8724.56984168129,8744.26902151349
238,8733.893492690557,8733.893492690557,8744.26902151349,8758.510358885545
239,8752.911513054067,8752.911513054067,8777.131424873849,8788.768103704351
240,8766.586242377074,8777.131424873849,8790.870154146996,8806.607404811468
241,8797.219430428042,8797.219430428042,8806.607404811468,8821.651011626836
242,8852.45209976173,8852.45209976173,8860.0542218895,8876.841252067503
243,8881.418695573164,8881.418695573164,8885.550410479713,8901.67293037488
244,8907.593698167555,8907.593698167555,8917.379654158023,8932.16964472604
245,8924.3998177396,8924.3998177396,8932.16964472604,8943.00269279215
246,8981.711357274513,8981.711357274513,8985.160050413971,9007.803665155081
247,9037.556143682572,9037.556143682572,9042.941873286398,9059.379383014088
248,9050.789979323354,9050.789979323354,9059.379383014088,9071.818435050542
