# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:36
# parameter: seed = 1896466
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,0.754669869891457,16.018707690820044
2,12.117930812473222,12.117930812473222,16.8999181558747,30.34829966904138
3,69.52487558662229,69.52487558662229,88.10029955445091,100.44095971258473
4,112.85575100971002,112.85575100971002,124.6093907437621,144.65491550453845
5,131.07876924607706,131.07876924607706,151.32513061949433,170.0838716562442
6,160.4701160049073,160.4701160049073,176.94402216552749,191.3673467734322
7,175.86264755123636,176.94402216552749,191.3673467734322,204.14805318537225
8,215.61634092760085,215.61634092760085,232.9359951734498,247.10016864563565
9,243.68548504544145,243.68548504544145,247.10016864563565,260.2672170657736
10,276.5101347039028,276.5101347039028,290.12946094589887,304.4098047343424
11,287.782129111046,290.12946094589887,304.4098047343424,317.94231387619215
12,331.20505622377266,331.20505622377266,336.03483171748553,353.5271277843895
13,374.9970392000573,374.9970392000573,378.09273762612014,394.55660967117
14,427.9798914165403,427.9798914165403,439.89233045075775,460.1065839439773
15,449.35469895837156,449.35469895837156,460.1065839439773,481.4608719337468
16,481.82757759630687,481.82757759630687,500.90923133362634,515.9558822716847
17,539.5325655382032,539.5325655382032,549.2118379687977,563.2504355739057
18,594.7779621285683,594.7779621285683,601.8819347255074,614.9183425410021
19,628.1752891709489,628.1752891709489,628.6079380375493,639.1523719851566
20,649.8257851491223,649.8257851491223,678.6062627918227,693.8634850795011
21,682.5361783237847,682.5361783237847,699.2732812953005,714.6156290562467
22,738.912415614715,738.912415614715,751.5072998619521,766.8696165558156
23,776.6765732864973,776.6765732864973,803.206295034614,819.5777120419226
24,834.6021921192831,834.6021921192831,841.0342457026007,861.1018926191945
25,892.3325261601999,892.3325261601999,907.8081953593884,925.4775723865507
26,946.1045518225732,946.1045518225732,949.7287968298351,970.1464705232963
27,988.7999339783971,988.7999339783971,993.0769666461113,1011.4202566717504
28,1016.3173957684338,1016.3173957684338,1032.2387139804198,1050.4362211802948
29,1072.0057402282207,1072.0057402282207,1081.598543129205,1094.902619795119
