# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:38
# parameter: seed = 1896492
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,5.220078987182395,19.150196067389906
2,18.999873133205558,18.999873133205558,33.489482971198555,53.25997564763972
3,32.64151363256997,33.489482971198555,53.25997564763972,74.36254495329914
4,51.491586444469206,51.491586444469206,74.36254495329914,91.53705734796138
5,90.51674240050782,90.51674240050782,100.25368560751586,116.43147114273863
6,130.16538723184067,130.16538723184067,133.35340548796805,148.04361177560418
7,162.75040712732863,162.75040712732863,180.46254741677976,200.48348036565508
8,199.51433621855875,199.51433621855875,202.0839314183015,217.84244744877353
9,245.15868126810423,245.15868126810423,262.9548595712838,276.7539577834081
10,295.7370215089677,295.7370215089677,297.142847703105,315.0999500427598
11,324.858678471107,324.858678471107,338.7112643446229,351.3681187717435
12,381.2400910421627,381.2400910421627,391.5604481995554,405.7472218305968
13,399.476798769218,399.476798769218,405.7472218305968,426.448945146198
14,443.74887626553465,443.74887626553465,445.45605336065194,464.16165135320455
15,494.0595673281115,494.0595673281115,496.85162340294943,511.3630574820429
16,551.3429397421534,551.3429397421534,561.1157429946421,573.2183907734342
17,610.0434751032562,610.0434751032562,615.2861241552741,632.4209877042435
18,638.10363556122,638.10363556122,655.10293095312,671.3672980474381
19,656.0793805880486,656.0793805880486,675.4858102249366,692.0132917735814
20,673.8186305267562,675.4858102249366,696.6423024773909,711.5733714608913
21,728.1521762741145,728.1521762741145,731.3383919006495,750.9218239373079
22,741.9916409841262,741.9916409841262,752.8948218383968,768.6372830979172
23,792.1149981820269,792.1149981820269,795.9976637228831,811.8542927934615
24,832.7518054624281,832.7518054624281,857.3957406618093,871.6361381113669
25,861.8819817830188,861.8819817830188,935.5027919595896,946.6557192537007
26,877.3349715292118,935.5027919595896,958.4203077992727,975.566983449292
27,911.2767257059456,958.4203077992727,975.566983449292,996.4638083671866
28,948.2832713228357,971.1463061994232,996.4638083671866,1008.9786755113576
29,995.0155863433442,995.0155863433442,1008.9786755113576,1026.174601555627
30,1040.9248484581528,1040.9248484581528,1041.9951273668257,1058.2526621583522
31,1091.117600244796,1091.117600244796,1097.6092460482178,1112.895999939858
32,1131.7358356904888,1131.7358356904888,1148.9530985869276,1166.575800158912
33,1172.0542001417357,1172.0542001417357,1175.1767604736829,1187.6235439628924
34,1195.3505650012728,1195.3505650012728,1200.8067401990954,1214.752907676724
35,1247.8942556415905,1247.8942556415905,1248.9975450212048,1263.1489774696818
36,1298.6351621757194,1298.6351621757194,1323.057245283301,1338.7517275274165
37,1337.5201734403552,1337.5201734403552,1371.4042454991395,1391.3788173853388
38,1365.475626372187,1371.4042454991395,1391.3788173853388,1411.6621063460286
39,1403.7616088294499,1403.7616088294499,1411.6621063460286,1423.549453994843
40,1445.9920300472745,1445.9920300472745,1447.3121688859267,1458.7875035156867
41,1457.0772071710098,1457.0772071710098,1459.8413593693024,1475.8463106406218
42,1481.5703159950874,1481.5703159950874,1483.5066318742856,1500.6495376325477
43,1537.1042597898977,1537.1042597898977,1538.7457155896159,1558.8301197890387
44,1595.8207230338298,1595.8207230338298,1599.2580931254774,1613.7745275138132
45,1624.8241965241184,1624.8241965241184,1629.6514095966802,1643.9627780216726
46,1659.5639246298254,1659.5639246298254,1666.1211384494354,1685.1367416186574
47,1697.9791248427182,1697.9791248427182,1698.8447775705604,1717.530366590506
48,1755.514715800899,1755.514715800899,1764.6579524118683,1784.8121189230912
49,1812.9200435884004,1812.9200435884004,1833.2792364530153,1844.9876400732815
50,1827.7443492398672,1833.2792364530153,1844.9876400732815,1859.777766617417
51,1863.423344636448,1863.423344636448,1868.6794227477442,1887.5870758126698
52,1893.4302295113107,1893.4302295113107,1902.9216925473359,1919.8866753598222
53,1948.7637975168645,1948.7637975168645,1949.5994043341288,1966.2424259206489
54,2004.5549857405517,2004.5549857405517,2015.723412581656,2028.338880838232
55,2051.3448897949393,2051.3448897949393,2055.7813386931684,2069.1123223096297
56,2084.492041465855,2084.492041465855,2095.29934220305,2114.763477561988
57,2135.7919386642116,2135.7919386642116,2143.3305380581296,2161.0221401457397
58,2148.5351196713427,2148.5351196713427,2161.0221401457397,2175.9234503974267
59,2203.540591331016,2203.540591331016,2227.0474398662955,2244.6298269009326
60,2223.460318926294,2227.0474398662955,2244.6298269009326,2263.306941606157
61,2257.935072724299,2257.935072724299,2263.674194875313,2275.853462450646
62,2283.6009731095637,2283.6009731095637,2306.076893654954,2326.306498187799
63,2325.0520505799323,2325.0520505799323,2333.872350706161,2346.9339969712064
64,2350.5132170388256,2350.5132170388256,2362.880271034396,2382.674915201237
65,2399.7013036164485,2399.7013036164485,2401.2534827224117,2421.5288106021353
66,2450.501745784447,2450.501745784447,2468.901122602079,2483.7330887077915
67,2463.766739899441,2468.901122602079,2483.7330887077915,2502.306212868884
68,2505.6670256569932,2505.6670256569932,2523.2134240531805,2541.911973051469
69,2540.8190684279366,2540.8190684279366,2559.928053815303,2575.983361065463
70,2597.6986845594342,2597.6986845594342,2610.2920983243584,2627.7478407773133
71,2620.3323754439466,2620.3323754439466,2632.601099276839,2644.706950374605
72,2646.5426496640225,2646.5426496640225,2646.5547311534756,2662.398526920857
73,2660.1194467874834,2660.1194467874834,2676.70540327453,2697.3386062749623
74,2679.2649573029116,2679.2649573029116,2697.3386062749623,2710.7390892779395
75,2734.8240647690704,2734.8240647690704,2734.856878659732,2753.834036785245
76,2748.3460215878677,2748.3460215878677,2792.5820337472683,2803.7363622775883
77,2766.2774331671358,2792.5820337472683,2803.7363622775883,2812.9917595120983
78,2777.662323066612,2796.2903476315155,2830.2587829369195,2848.9555340028514
79,2830.4416111995793,2830.4416111995793,2848.9555340028514,2871.1578660713158
80,2869.5558017076314,2869.5558017076314,2879.1928440566508,2899.847901881354
81,2893.4709502302308,2893.4709502302308,2899.847901881354,2913.763368823587
82,2930.09925693686,2930.09925693686,2935.1898804843795,2948.7541076129683
