# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:42
# parameter: seed = 1896561
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,2.659365342665368,19.045354271738788
2,15.109643138225984,15.109643138225984,19.045354271738788,32.02606077359707
3,27.066437677585,27.066437677585,32.02606077359707,51.060967499866884
4,71.80005627233709,71.80005627233709,89.21947736540923,106.6102932619886
5,103.46210450830203,103.46210450830203,117.26695210297302,128.08473535699744
6,159.25511730127636,159.25511730127636,169.6902217472814,180.74569608892185
7,211.6202024310707,211.6202024310707,217.39021074026218,228.2012678487315
8,254.5883056548678,254.5883056548678,258.854731685816,274.6962134328854
9,298.8745301000916,298.8745301000916,305.2279532717386,313.1097526635289
10,320.87612611732993,320.87612611732993,333.19465045798404,348.7034310587419
11,352.8733976055537,352.8733976055537,425.8382124694283,434.17075930818004
12,364.2134133250388,425.8382124694283,440.4330020414342,452.42208796716966
13,414.14121200639397,440.4330020414342,461.4686827168779,480.3664022258414
14,457.450079668423,461.4686827168779,485.61665632955396,499.3588741647388
15,508.37808242142944,508.37808242142944,512.1645766473808,524.4712004448528
16,549.4129551642725,549.4129551642725,549.9880163578131,568.4004190097996
17,593.9430658862482,593.9430658862482,598.6134195758174,613.5322001064471
18,613.4538432564194,613.4538432564194,656.610293389364,675.3107521132926
19,628.1978633211602,656.610293389364,675.3107521132926,689.4420793071047
20,645.3072755771688,664.7688968585859,689.4420793071047,704.4803392816004
21,686.4904566905327,686.4904566905327,704.4803392816004,714.1365618806766
22,719.9301200355978,719.9301200355978,743.7274244481561,762.6223346248747
23,742.37738896544,743.7274244481561,762.6223346248747,785.0466932089342
24,759.5575218115421,759.5575218115421,799.675819087466,811.8379670771452
25,805.438911013779,805.438911013779,823.9651281632682,847.2785142075346
26,829.194313508114,829.194313508114,847.9060447784739,863.8606190014387
27,851.2275851787207,851.2275851787207,863.8606190014387,878.9443535015224
28,873.1610688976106,873.1610688976106,910.6643003278112,924.9381276536571
29,885.3787010443474,910.6643003278112,928.2563343593782,942.949149651785
30,924.3663157557557,928.2563343593782,943.8170122076799,964.3575673349999
31,941.6003634651103,943.8170122076799,964.3575673349999,981.1433083407981
32,970.170080637937,970.170080637937,981.1433083407981,998.904059477606
33,982.7447413247316,982.7447413247316,998.904059477606,1011.511905347429
34,993.8425957778005,993.8425957778005,1011.511905347429,1028.6166678433524
35,1047.9593903556386,1047.9593903556386,1054.0108814379034,1066.7984834195718
36,1067.7506926104982,1067.7506926104982,1096.1025226007587,1112.0485605147876
37,1113.3664663325533,1113.3664663325533,1116.7569495210469,1132.071085183672
38,1167.7976780081592,1167.7976780081592,1168.5037582795517,1182.143358079045
39,1202.7855854269912,1202.7855854269912,1204.2997166204602,1222.7638235459608
40,1230.0711017965825,1230.0711017965825,1263.7946972421805,1281.3738138792676
41,1247.1676229855964,1263.7946972421805,1281.3738138792676,1296.6704977774843
42,1277.9097111393578,1277.9097111393578,1296.6704977774843,1312.5603416361166
43,1299.9994932301058,1299.9994932301058,1312.5603416361166,1333.2772099578517
44,1313.9083023542928,1313.9083023542928,1347.0207324246917,1362.9976117547503
45,1360.7256305777114,1360.7256305777114,1388.7946944549003,1404.6158489433146
46,1398.9011439206665,1398.9011439206665,1408.1502228414863,1424.493737742763
47,1417.8094621402397,1417.8094621402397,1424.493737742763,1442.4783775331152
48,1470.7664570013612,1470.7664570013612,1516.5308641439276,1531.9622349626277
49,1512.8343314394644,1516.5308641439276,1531.9622349626277,1551.0540092998592
50,1554.5448227953925,1554.5448227953925,1554.8509200603726,1570.901021799851
51,1604.4165431362833,1604.4165431362833,1610.1106438469803,1625.9192510040734
52,1615.526579024622,1615.526579024622,1625.9192510040734,1639.7339489275819
53,1662.7774385056368,1662.7774385056368,1663.108359734676,1680.492301770441
54,1709.3503722864166,1709.3503722864166,1711.6362591803093,1730.5716248676565
55,1766.0061854223607,1766.0061854223607,1769.0043117891246,1792.4959958477993
56,1783.5487230176113,1783.5487230176113,1792.4959958477993,1814.9179281830368
57,1836.4028141809858,1836.4028141809858,1843.3542817175867,1859.9421661693057
58,1878.9430619484183,1878.9430619484183,1894.1598941779507,1907.6750308212631
59,1892.5424521108846,1894.1598941779507,1908.603681182795,1920.3370662599332
60,1933.1878117815795,1933.1878117815795,1936.9033700463644,1951.844896611296
61,1985.4163207440604,1985.4163207440604,1985.9967702991346,2004.6859269346473
62,2025.7512899906133,2025.7512899906133,2028.169133759275,2046.618204701281
63,2040.2502732721334,2040.2502732721334,2046.618204701281,2065.077546334123
64,2082.604891738479,2082.604891738479,2085.4755787371537,2107.8038612331347
65,2122.0627286657555,2122.0627286657555,2128.723000180361,2143.0114521506985
66,2154.7445843209844,2154.7445843209844,2159.2473593624354,2168.6199536868776
67,2177.6851171738867,2177.6851171738867,2179.2729334240776,2196.377627045748
68,2203.3345452447725,2203.3345452447725,2222.3321477390245,2242.3471093834864
69,2236.3192278046968,2236.3192278046968,2249.079253265429,2263.9347845050943
70,2292.1391900426,2292.1391900426,2292.340754627883,2311.4331667399238
71,2343.0119533096517,2343.0119533096517,2350.527851007046,2367.5135621698337
72,2368.700824590538,2368.700824590538,2372.7234976200143,2388.486842686685
73,2426.7231785631516,2426.7231785631516,2428.117596619528,2446.872037267049
74,2442.7333073639134,2442.7333073639134,2451.550110475887,2465.6863872320505
75,2497.4860257148657,2497.4860257148657,2505.6609575094653,2521.919352426201
76,2513.445024678423,2513.445024678423,2524.790152864878,2538.861513048622
77,2542.437164046437,2542.437164046437,2544.6674235870573,2559.702201969026
78,2587.2295866090126,2587.2295866090126,2590.0297965639115,2609.5499050969815
79,2634.1497472852275,2634.1497472852275,2646.48742886988,2663.7372214351203
80,2677.446964097181,2677.446964097181,2681.411765736137,2700.8254858846135
81,2722.550736092053,2722.550736092053,2728.230395105168,2737.7951355165355
82,2755.2160188642406,2755.2160188642406,2756.9354628049946,2776.5919426947476
83,2793.706196216673,2793.706196216673,2794.7948057042245,2818.0266620805446
84,2833.7121729243563,2833.7121729243563,2845.893042350423,2864.542103321479
85,2884.8688491670846,2884.8688491670846,2907.6670021292834,2920.4901649516296
86,2896.6695027944265,2907.6670021292834,2920.4901649516296,2933.4492293673857
87,2933.797562855909,2933.797562855909,2947.4390073775394,2960.775612729868
88,2948.688515325433,2948.688515325433,2960.775612729868,2977.6611102707757
89,2960.6200264380045,2960.6200264380045,2977.6611102707757,2992.789219833857
90,3004.059174034106,3004.059174034106,3005.44987946437,3020.301254356407
91,3032.887229808748,3032.887229808748,3044.2900663250507,3056.571303518791
92,3047.079654839885,3047.079654839885,3059.127995202583,3074.232886032014
93,3070.9895631939617,3070.9895631939617,3081.0143079003587,3094.742219448181
94,3097.5578296780486,3097.5578296780486,3101.4926794839425,3118.2235983424443
95,3138.076998516597,3138.076998516597,3140.931721648803,3156.0369571049214
96,3179.18299353014,3179.18299353014,3206.449937063197,3223.400268620028
97,3193.2022361083596,3206.449937063197,3223.400268620028,3239.5940758531206
98,3241.7232877860392,3241.7232877860392,3241.767957652476,3252.626522242489
99,3264.684905325536,3264.684905325536,3264.859934300856,3282.7794159360974
100,3311.950455032542,3311.950455032542,3312.353529859563,3327.4028841880713
101,3344.6241557994977,3344.6241557994977,3361.176037504486,3381.430276941719
102,3356.366872963243,3361.176037504486,3381.430276941719,3397.173612091902
103,3400.507569103721,3400.507569103721,3445.2048098833598,3463.828057120604
104,3459.177890117561,3459.177890117561,3463.828057120604,3483.1548560400197
105,3474.4911003466063,3474.4911003466063,3483.6447327953542,3497.359959186502
106,3532.381684786001,3532.381684786001,3544.461983843387,3555.252420700139
107,3564.9154103335004,3564.9154103335004,3567.902685942338,3582.700266025761
108,3594.12111699104,3594.12111699104,3631.225820002837,3651.870249933909
109,3639.808408750378,3639.808408750378,3690.865164339672,3710.3668050165206
110,3664.5219133600267,3690.865164339672,3717.553082719675,3728.89916618141
111,3688.861599567101,3717.553082719675,3728.89916618141,3747.187890849473
112,3725.189874356069,3726.677769849765,3747.187890849473,3762.8899818887435
113,3766.103135356847,3766.103135356847,3766.3988305282046,3784.3684243309176
114,3812.3587944730943,3812.3587944730943,3819.6108359716095,3836.587436424191
115,3866.3871094231945,3866.3871094231945,3878.084938536141,3897.5725029851524
116,3909.817104388953,3909.817104388953,3915.3863054207677,3932.2836456354876
117,3951.07746149674,3951.07746149674,3969.2297656203236,3981.9196348323912
118,3994.3813646538656,3994.3813646538656,3998.625850614719,4009.319546933436
119,4022.67927946904,4022.67927946904,4025.3764841134894,4041.0455537517496
120,4064.082037842174,4064.082037842174,4078.7437766762614,4093.52001428316
121,4075.8059908466676,4078.7437766762614,4093.52001428316,4107.162070685849
122,4123.665201339665,4123.665201339665,4134.941101539952,4156.2855326037725
123,4182.501293716855,4182.501293716855,4201.668968891373,4218.610264786668
124,4206.920897944207,4206.920897944207,4218.610264786668,4242.688473018852
125,4240.726302217667,4240.726302217667,4258.547274981181,4276.208693259374
126,4267.860869854925,4267.860869854925,4292.686932552259,4313.336950731369
