# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:40
# parameter: seed = 1896536
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,8.432766930946357,28.41702129390607
2,26.953929368291043,26.953929368291043,32.04704190313748,47.477833361686336
3,73.60813186417376,73.60813186417376,93.77277057764928,112.22432352011592
4,107.86734436111944,107.86734436111944,112.22432352011592,126.66089201944175
5,163.78227943929545,163.78227943929545,173.44160175790046,186.0360541390574
6,194.94327485486343,194.94327485486343,196.17209036472735,209.50976645837943
7,212.3155827258511,212.3155827258511,221.43137208093512,236.59241836468652
8,268.3401445972689,268.3401445972689,275.5418523379108,290.03174170372375
9,295.72713737739184,295.72713737739184,304.16142446180254,322.74101196142306
10,335.7348001423204,335.7348001423204,356.04265623508553,372.12955430118905
11,383.9866552744532,383.9866552744532,386.38952138700785,405.88553599054364
12,433.16658657529723,433.16658657529723,443.01805564954896,460.3275703017299
13,478.3097515728875,478.3097515728875,498.7187285894818,513.0386860725067
14,511.53282569661485,511.53282569661485,516.3730600328682,531.2973172577113
15,570.1965504096843,570.1965504096843,576.6592942820532,594.2808191185864
16,625.1592199832911,625.1592199832911,632.364598551343,648.5141704229787
17,678.1599125153588,678.1599125153588,685.3271518817849,693.623212529472
18,722.9835195184895,722.9835195184895,734.5375778624124,746.6440090303594
19,773.9381257497685,773.9381257497685,794.2249207158385,807.1995724468363
20,818.2891131601493,818.2891131601493,818.6710289360866,832.4890601955303
21,834.5057711317497,834.5057711317497,843.8455952823022,855.6137941279118
22,857.5906976278994,857.5906976278994,874.9057075206213,884.0099283694835
23,910.1680847930775,910.1680847930775,964.4780310655386,978.8409202626348
24,962.1622879079048,964.4780310655386,978.8409202626348,996.0975165426031
25,986.7315560373493,986.7315560373493,996.0975165426031,1017.5975226504984
26,1044.4138696176985,1044.4138696176985,1047.265299556846,1064.4793006740908
27,1068.100845707162,1068.100845707162,1088.917159688672,1102.4535735888749
28,1106.7352200407768,1106.7352200407768,1108.1809442536655,1119.8071951457434
29,1137.5515618493764,1137.5515618493764,1199.9069830052938,1215.7975246855128
30,1152.7143563645343,1199.9069830052938,1215.7975246855128,1234.763198941287
31,1184.0224079874968,1201.7530082219844,1234.763198941287,1249.9309351601444
32,1231.3488265200294,1231.3488265200294,1277.8452204615537,1291.2647346907195
33,1248.0041695779491,1277.8452204615537,1291.2647346907195,1303.7238269292989
34,1295.1937654859507,1295.1937654859507,1303.7238269292989,1315.2197585536237
35,1322.6995316010662,1322.6995316010662,1338.1503761602357,1355.2014895069485
36,1375.4827919013649,1375.4827919013649,1394.1407603142327,1404.4957375566428
37,1411.9312351017957,1411.9312351017957,1413.374985279768,1427.7265312695704
38,1467.1483418708713,1467.1483418708713,1477.0186131191922,1491.3539923331184
39,1496.9306856978512,1496.9306856978512,1502.779309747723,1522.0334491163176
40,1538.7166053626952,1538.7166053626952,1558.6383795764773,1575.030122022195
41,1578.2193901214691,1578.2193901214691,1624.2683708369761,1642.198207850456
42,1591.039312627535,1624.2683708369761,1654.0412048213748,1668.5752073221008
43,1647.3472906550476,1654.0412048213748,1673.1715928545816,1692.8249098202523
44,1680.410119892143,1680.410119892143,1692.8249098202523,1707.9609493934513
45,1701.179314656222,1701.179314656222,1707.9609493934513,1727.6305768799677
46,1721.3598312427887,1721.3598312427887,1727.6305768799677,1739.6193329089558
47,1745.709144176301,1745.709144176301,1782.3044133933693,1798.9811177973788
48,1773.0476336779784,1782.3044133933693,1798.9811177973788,1813.9185632910126
49,1801.8474665581675,1801.8474665581675,1813.9185632910126,1831.6241377973338
50,1839.6097001315475,1839.6097001315475,1844.1242453564114,1865.0308658205372
51,1858.5794785586515,1858.5794785586515,1865.747497380778,1881.2500926398536
52,1894.992925179967,1894.992925179967,1905.9321421779784,1919.6340114477985
53,1940.9085886470068,1940.9085886470068,1968.8107457011306,1985.9037996659256
54,1989.8624657884102,1989.8624657884102,1998.2899886575785,2015.5110907002177
55,2006.600968508903,2006.600968508903,2015.5110907002177,2033.0830383558305
56,2063.0869767662134,2063.0869767662134,2070.403460755678,2089.1098173295636
57,2100.512615666937,2100.512615666937,2103.971689790731,2121.5209472282063
