# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:35
# parameter: seed = 1896450
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,18.96182966755374,36.90937634115499
2,48.49827399971486,48.49827399971486,51.98711395230608,68.97573411015067
3,106.99155986603908,106.99155986603908,132.47157972381117,151.81029914362063
4,135.9388153865307,135.9388153865307,151.81029914362063,172.19709140843318
5,190.8036812019128,190.8036812019128,197.93447586079915,212.8619856135516
6,210.19053683920302,210.19053683920302,230.28887586055987,245.24103889119908
7,222.3876909398958,230.28887586055987,245.24103889119908,257.7747138339485
8,273.9578925123745,273.9578925123745,292.5516135565076,311.3181383015878
9,291.2115283645506,292.5516135565076,311.3181383015878,329.9038158739383
10,340.209498311603,340.209498311603,344.97174451191154,361.6835352107983
11,366.34323883874856,366.34323883874856,367.18024384782547,385.8423477232888
12,422.1692373530205,422.1692373530205,437.4674251543123,456.585797606979
13,439.89718170499043,439.89718170499043,456.585797606979,477.62023650413124
14,458.2345224648244,458.2345224648244,481.37713040300514,493.8210429597709
15,500.55763507182456,500.55763507182456,501.5599088455836,513.0999522043551
16,554.0708692821289,554.0708692821289,556.896826031897,569.3786671805491
17,571.1122467956184,571.1122467956184,576.0682061013947,596.3829362706688
18,613.6312018750016,613.6312018750016,623.9695655054256,637.3026265522911
19,651.4830202389353,651.4830202389353,653.7505132415201,670.1337049212451
20,704.4972714258154,704.4972714258154,705.4801788856391,721.3541814866293
21,745.7326909276786,745.7326909276786,770.9231857540088,784.5891486222607
22,799.5283476388549,799.5283476388549,802.0262175493018,820.1003129370638
23,830.5510864307416,830.5510864307416,870.3412523083107,890.3196664385111
24,882.057903426149,882.057903426149,897.5572138465604,917.8754036530653
25,920.8694926828553,920.8694926828553,928.0304658585032,944.9565217780726
26,951.331660177217,951.331660177217,976.7597545081801,990.3993095985734
