# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896588
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,14.808720495027304,28.22224699001388
2,40.71781400975571,40.71781400975571,45.79618461074705,55.92984701923314
3,95.84140795606913,95.84140795606913,111.01589242989492,122.37216295858175
4,128.84738513645215,128.84738513645215,161.1396382457379,183.77715886144136
5,149.67631558282912,161.1396382457379,183.77715886144136,198.65780035502553
6,204.5985426572813,204.5985426572813,220.22580366734613,239.87061664700812
7,256.3558272265868,256.3558272265868,261.6290219189744,278.75214847853465
8,287.1429551109536,287.1429551109536,299.2987689482612,322.4684165861405
9,301.68034975448626,301.68034975448626,332.6188166772562,347.0169790287552
10,329.1953936842191,332.6188166772562,347.0169790287552,361.7267731080907
11,372.22465052084704,372.22465052084704,381.2966689988127,398.99562547127874
12,425.98464941144096,425.98464941144096,460.3728786368708,477.9363291534844
13,468.01726391057247,468.01726391057247,478.47614421709653,495.09706326389596
14,483.81878859396716,483.81878859396716,495.09706326389596,512.6782294790215
15,504.35428034852777,504.35428034852777,512.6782294790215,527.0653838881249
16,560.9379374743477,560.9379374743477,599.1186786490047,611.7360268331265
17,615.9297248448282,615.9297248448282,619.3222142621696,632.2734868231797
18,654.3828595831565,654.3828595831565,658.8394093370016,679.1598365728869
19,674.4943017833314,674.4943017833314,682.8747069352323,696.5256702207809
20,711.0227971147807,711.0227971147807,715.8963417037304,730.8049752469117
21,746.5298232212493,746.5298232212493,766.9245918645996,783.7014316728663
22,780.5412045555621,780.5412045555621,788.0796286575325,802.2606077084604
23,809.836990772977,809.836990772977,819.6078871379573,835.3011949961286
24,827.2535707830351,827.2535707830351,842.9178865206759,858.373845286808
25,872.629318597806,872.629318597806,873.8511004838703,890.9772131925273
26,901.6735603457947,901.6735603457947,904.1561927356612,921.8786097314212
27,913.9828633573907,913.9828633573907,921.8786097314212,943.4225944644809
28,943.0469441519489,943.0469441519489,955.7047245494149,965.2205134871782
29,974.5869411339522,974.5869411339522,990.1409736942934,1004.2912851922437
30,1006.6637979227943,1006.6637979227943,1012.1439292205602,1026.1894458426293
31,1033.1481862459234,1033.1481862459234,1042.5090434556673,1061.0357578955397
32,1085.5054796370616,1085.5054796370616,1122.5568406879115,1145.0902819433823
33,1114.9966599908166,1122.5568406879115,1145.0902819433823,1165.5784800711353
34,1162.8365454445175,1162.8365454445175,1169.1501206804087,1184.7336049406788
35,1186.933855302576,1186.933855302576,1192.4597873680202,1204.6170714238683
36,1242.1308064174389,1242.1308064174389,1250.358380087573,1272.3618586873724
37,1266.9723964510817,1266.9723964510817,1295.2464480297335,1311.1676529413562
38,1319.4987304823546,1319.4987304823546,1332.9688329750888,1346.474051341869
39,1337.1907194344767,1337.1907194344767,1346.474051341869,1362.5497190052245
