# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:36
# parameter: seed = 1896472
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,2.0392701163382507,21.006489881153954
2,28.47530211725761,28.47530211725761,36.51461659305597,54.12488012536856
3,79.47486898184098,79.47486898184098,90.44530086096711,105.96289250401637
4,104.19960186840225,104.19960186840225,110.76269074063615,124.74270609647577
5,162.68192726263862,162.68192726263862,168.9485415836011,183.08477770432253
6,201.8249581920464,201.8249581920464,203.10995488675917,220.7986982356685
7,254.41575628048903,254.41575628048903,273.00324847785055,289.20704853486876
8,282.42485228981565,282.42485228981565,291.39431771947557,307.5177533579975
9,314.5498120072805,314.5498120072805,325.0822220659031,344.1268990564
10,369.9330056462961,369.9330056462961,376.97307283515227,396.63854840963086
11,381.63184525843843,381.63184525843843,396.63854840963086,415.09867856879333
12,432.5593856795903,432.5593856795903,450.75931112321837,465.2261307598176
13,477.8386128291297,477.8386128291297,482.41898074764316,499.84501331760896
14,514.042055494805,514.042055494805,515.2188540793431,524.8392692432415
15,560.5559130798853,560.5559130798853,567.0437651073697,581.6943422138887
16,583.9850595123067,583.9850595123067,585.1093728380123,598.8418826819475
17,623.4582507047893,623.4582507047893,656.8876849948539,675.5981133079963
18,661.3532081876772,661.3532081876772,675.5981133079963,683.58770273603
19,694.884016303392,694.884016303392,695.06184098111,711.829690492218
20,726.7088401186118,726.7088401186118,753.4945525145181,772.2703046866925
21,763.4911988472975,763.4911988472975,781.4586499032055,798.2813729783447
22,821.1281809272465,821.1281809272465,839.9082316648658,851.9470941001246
23,839.5906154127484,839.9082316648658,851.9470941001246,865.9946662308306
24,898.2456109750564,898.2456109750564,902.335794993278,925.5291947366289
25,941.9912932343594,941.9912932343594,967.0261251224683,981.587105427177
26,990.6127721468449,990.6127721468449,994.877662629676,1011.7036648704432
27,1046.764576639838,1046.764576639838,1053.621424955039,1067.8940041009917
28,1097.1777737907528,1097.1777737907528,1125.2956325049793,1145.7150674125676
29,1112.3342323090094,1125.2956325049793,1145.7150674125676,1166.0528679446127
30,1155.8987985258682,1155.8987985258682,1166.0528679446127,1188.8213265190022
31,1203.0307927007436,1203.0307927007436,1228.965519845811,1249.8555724297519
32,1233.2033910744685,1233.2033910744685,1249.8555724297519,1269.2707994060129
33,1269.7774188793596,1269.7774188793596,1279.0994360170432,1298.0190229440275
34,1321.9206545136046,1321.9206545136046,1344.4803731701943,1360.229882597774
35,1368.3906744835595,1368.3906744835595,1375.3682527778867,1395.7919464925876
36,1418.2032383967023,1418.2032383967023,1461.5101123529334,1473.8365562316478
37,1432.0139624177948,1461.5101123529334,1473.8365562316478,1489.5674842612232
38,1489.2745445425207,1489.2745445425207,1492.74586996915,1511.8458110299323
39,1515.4757866770183,1515.4757866770183,1528.5132052698,1540.0394048743553
40,1553.5446176916525,1553.5446176916525,1568.0929087155891,1583.3086987331544
41,1564.803609526734,1568.0929087155891,1591.1632082530712,1607.2318846531552
42,1595.503647246207,1595.503647246207,1607.2318846531552,1628.788262905106
43,1647.380855947746,1647.380855947746,1649.3165202115792,1658.3417264416971
44,1665.357588172829,1665.357588172829,1680.3621899580232,1695.6815893408034
45,1680.6493701750312,1680.6493701750312,1695.6815893408034,1710.9664603684646
46,1713.2796489712566,1713.2796489712566,1759.386805280349,1771.5706404386967
47,1740.6338888565951,1759.386805280349,1791.143246309414,1807.0970835842481
48,1795.2743500371164,1795.2743500371164,1807.0970835842481,1820.5108922854708
49,1831.7081801221193,1831.7081801221193,1839.360731929251,1853.0064914363938
50,1862.2879730818074,1862.2879730818074,1894.4306769951686,1903.1618409897546
51,1885.7423400914042,1894.4306769951686,1903.1618409897546,1918.8184967520233
52,1898.5033134879607,1898.9341815402615,1918.8184967520233,1930.6250560341614
53,1930.6764321563808,1930.6764321563808,1940.3725240985584,1956.8485413415685
54,1959.030034508379,1959.030034508379,1962.545983807447,1979.1634032386323
55,2010.752393714537,2010.752393714537,2044.7804031781156,2057.4592185533847
