# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:40
# parameter: seed = 1896531
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,4.0335438245269835,22.29014824876074
2,29.32278661430406,29.32278661430406,47.38768262122517,60.549656333940504
3,73.31647070149151,73.31647070149151,79.35817649147918,92.91998275286196
4,115.08080197887591,115.08080197887591,122.65202454384298,134.11400356841514
5,137.44631442549417,137.44631442549417,145.96057949687227,162.56280141960968
6,192.4809063655809,192.4809063655809,206.3193826257034,216.03667045032543
7,250.85465878480724,250.85465878480724,252.99259660293697,264.43923800874455
8,280.6905123857491,280.6905123857491,295.6685564757615,311.58323292147986
9,304.6976588328519,304.6976588328519,313.7431623016463,327.26792381701677
10,357.90653494731856,357.90653494731856,360.95546019587727,374.3770002411854
11,413.80268574195213,413.80268574195213,435.4332003612014,450.59834231571057
12,437.6191490053202,437.6191490053202,461.98894656147576,478.353924392165
13,489.52294385853145,489.52294385853145,494.8301340290278,506.0400179789058
14,520.7288592745986,520.7288592745986,533.8826293706331,545.4860441234808
15,566.4433756182939,566.4433756182939,572.4256764289843,587.8248252805334
16,612.9424886964956,612.9424886964956,613.367281384914,631.3500572796228
17,649.1363451864081,649.1363451864081,658.2213181867471,677.2537937748065
18,684.4186514457699,684.4186514457699,693.5778432798603,712.5631764894623
19,703.2620234492704,703.2620234492704,718.1030843228629,734.6937528239722
20,715.1344043287793,718.1030843228629,737.5084378538262,754.5115818262608
21,735.9064833201572,737.5084378538262,754.5115818262608,769.4157101972743
22,750.0849921501471,750.0849921501471,769.4157101972743,789.6174288169423
23,768.516694408846,768.516694408846,789.6174288169423,800.9036629992463
24,787.8496938149946,788.4574344820677,800.9036629992463,823.61864690879
25,842.6967890011076,842.6967890011076,843.7793610424334,859.3476854098245
26,872.67122487303,872.67122487303,886.2074298461631,902.8809017002494
27,925.1445156815194,925.1445156815194,942.6986768651958,963.0400213589219
28,976.6991105477356,976.6991105477356,992.8155668232616,1007.2970426435079
29,1009.2920239742772,1009.2920239742772,1026.1008458922392,1040.500083327751
30,1063.4438509631193,1063.4438509631193,1065.2930909775291,1080.6152609594635
31,1086.00508009271,1086.00508009271,1096.7787157191422,1109.251178051324
32,1125.3923078287398,1125.3923078287398,1133.7964399721664,1143.8073828801553
33,1141.8121287403806,1141.8121287403806,1144.5021106931342,1159.9016977581907
34,1173.657095589237,1173.657095589237,1175.462117537203,1193.2589247947585
35,1223.6444440367618,1223.6444440367618,1224.981867867626,1239.1850805522645
36,1240.195618681814,1240.195618681814,1251.6881382307938,1269.2461393425126
37,1270.3754900713589,1270.3754900713589,1270.5286632739592,1285.1871289767817
38,1308.3128634498387,1308.3128634498387,1312.3414202118881,1329.930174470835
39,1323.5654337070935,1323.5654337070935,1329.930174470835,1342.297822248231
40,1376.3109558211397,1376.3109558211397,1376.8529438148169,1393.4164707405353
41,1427.85719425775,1427.85719425775,1437.9077610953636,1451.1189460888859
42,1439.8217970272262,1439.8217970272262,1451.1189460888859,1469.3306762246991
43,1464.0863742539157,1464.0863742539157,1469.3306762246991,1486.4737180297277
44,1494.2453129846037,1494.2453129846037,1503.6766273963344,1519.6166502151946
45,1535.586584876661,1535.586584876661,1553.2202474822031,1572.3531801026122
46,1579.2397391358572,1579.2397391358572,1594.0837669611265,1610.4277818839216
47,1600.823811987481,1600.823811987481,1610.4277818839216,1626.3953185279822
48,1649.0483357455792,1649.0483357455792,1651.0010473064488,1667.0975572449559
49,1670.5480840529528,1670.5480840529528,1701.785778689158,1719.6844719819617
50,1688.249189453388,1701.785778689158,1719.6844719819617,1737.8068328889876
51,1741.9459869139478,1741.9459869139478,1774.7559001841034,1787.178262642672
52,1785.267778791348,1785.267778791348,1787.178262642672,1807.2733711393425
