# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:40
# parameter: seed = 1896524
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,2.767790487270926,17.569045144221235
2,42.23918675872227,42.23918675872227,46.11882677178894,65.96228242048653
3,53.70814507373635,53.70814507373635,65.96228242048653,79.73204786228527
4,77.17964264373495,77.17964264373495,87.47150167418329,104.10640068328775
5,100.57596340617229,100.57596340617229,110.55867339706933,126.12447152372691
6,112.23359048058525,112.23359048058525,126.12447152372691,143.8073001511622
7,151.20936526734573,151.20936526734573,166.33132591161615,181.97132815709983
8,201.9810272896214,201.9810272896214,203.41309205980306,220.40540483961428
9,221.25638887049595,221.25638887049595,221.69279602604442,236.92312470756664
10,264.1469636743159,264.1469636743159,270.9244866604388,288.7849590080614
11,311.5451283964505,311.5451283964505,339.7879346510035,360.02578900396446
12,367.05273640735226,367.05273640735226,373.1388206379273,389.0515924752477
13,409.221413058433,409.221413058433,422.0546295411622,434.44311042146205
14,453.4467477062156,453.4467477062156,456.2498771385088,471.0488992732938
15,506.9504489872678,506.9504489872678,508.03382147976936,520.8466034527166
16,535.2434946361661,535.2434946361661,540.4794044377276,557.8270878869827
17,565.581741687268,565.581741687268,586.218251120923,605.8761708769208
18,596.2849142212395,596.2849142212395,605.8761708769208,620.9147547856629
19,608.0811491207071,608.0811491207071,620.9147547856629,639.7181572625946
20,652.1078503503379,652.1078503503379,663.8984974231086,681.109296645267
21,692.160258849507,692.160258849507,733.2466170954426,752.1597277772113
22,703.8901035213872,733.2466170954426,752.1597277772113,770.3560812272061
23,747.070937059126,747.070937059126,770.3560812272061,783.818388811484
24,795.9676685827462,795.9676685827462,796.1716955802984,812.9583583690461
25,836.6912589941712,836.6912589941712,837.9784994018656,857.2337518334982
26,881.614408634443,881.614408634443,897.1193702155924,914.6381999323011
27,899.447074323706,899.447074323706,924.7284573751465,938.4038232559391
28,916.2635241735829,924.7284573751465,938.4038232559391,950.0917515324154
29,932.1436378652432,932.1436378652432,950.0917515324154,965.4877289250455
30,954.4801103172433,954.4801103172433,972.235142999408,986.7660015354671
31,997.948507579847,997.948507579847,1002.83103602359,1017.6850240983264
32,1054.9649510626114,1054.9649510626114,1062.4789316085255,1078.8898944135503
33,1113.0814032292976,1113.0814032292976,1120.250995021907,1137.387854501613
34,1170.6449563731817,1170.6449563731817,1173.3328690923856,1195.3217762456127
35,1209.964620817671,1209.964620817671,1249.3867549631177,1261.8062699402885
36,1253.1707727256016,1253.1707727256016,1261.8062699402885,1284.361871441388
37,1281.1571721507473,1281.1571721507473,1287.137258559645,1303.3713852627936
38,1327.1408687573878,1327.1408687573878,1344.3410007353327,1361.4917285023307
