# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:43
# parameter: seed = 1896580
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,10.37406031134808,25.884476639030204
2,34.90798560337653,34.90798560337653,36.461283718777906,50.82074828568255
3,66.57475009577755,66.57475009577755,67.5819907680481,79.2648602634299
4,92.3889173248625,92.3889173248625,96.50276058426071,107.29587450747121
5,107.53877156074704,107.53877156074704,115.6671755259789,129.08976572965724
6,130.21211756055018,130.21211756055018,155.56564544858384,173.16312342802365
7,180.3717134070376,180.3717134070376,183.5281549751961,200.823530717889
8,207.65690805864298,207.65690805864298,220.0340732796375,235.90785340338783
9,264.7865485693434,264.7865485693434,267.98812441454834,283.72294193384187
10,294.2235338583371,294.2235338583371,306.308771537043,318.0901787488717
11,313.60558716046336,313.60558716046336,321.2633171933376,341.8739315884904
12,355.5840371910957,355.5840371910957,364.8848790257516,380.3269596092173
13,379.6336594592209,379.6336594592209,393.5710100776857,413.24572264914076
14,401.80773021035907,401.80773021035907,413.24572264914076,429.96688268125195
15,420.82448857392103,420.82448857392103,478.7861866922528,492.6420346131638
16,473.46645530709276,478.7861866922528,492.6420346131638,507.39070872276665
17,497.2066636003736,497.2066636003736,507.39070872276665,521.6824642052212
18,510.7937171486714,510.7937171486714,521.6824642052212,536.7403112992575
19,546.7271845844008,546.7271845844008,546.990931966854,566.0267388275697
20,569.689909466455,569.689909466455,586.5268696344053,604.2784740241829
21,583.7676481675593,586.5268696344053,604.2784740241829,620.8926911055582
22,608.8288593132938,608.8288593132938,620.8926911055582,643.524588937897
23,663.8602764457492,663.8602764457492,668.0710290034597,685.1470412880708
24,679.2118753950026,679.2118753950026,685.1470412880708,697.644878037594
25,711.2338255852585,711.2338255852585,711.977787652514,725.287202789139
26,763.1454629997643,763.1454629997643,771.8012502721903,788.6901819592574
27,821.5128695618014,821.5128695618014,823.4936574177577,835.4523640126127
28,852.0493032085221,852.0493032085221,856.414405652419,865.6425496263946
29,905.6318147792326,905.6318147792326,914.2882070714384,931.7179016381243
30,942.4911235259694,942.4911235259694,947.4414004054424,963.6293851670515
31,986.9512088043914,986.9512088043914,997.2704092992325,1013.0741541185286
32,1006.3302473667426,1006.3302473667426,1014.3890183549297,1041.1740226459842
33,1024.7236930619551,1024.7236930619551,1041.1740226459842,1052.7753323937138
34,1074.6938265127772,1074.6938265127772,1079.0325689564734,1092.980313479107
35,1125.1616681026906,1125.1616681026906,1146.7561187781284,1169.5380546275283
36,1179.987282169159,1179.987282169159,1184.327165223083,1200.1486496071434
37,1213.9991573053846,1213.9991573053846,1216.8375898608363,1232.54558846695
38,1248.477917911704,1248.477917911704,1268.7835603761696,1289.7988252978316
39,1271.7222691522657,1271.7222691522657,1289.7988252978316,1308.2349191855367
40,1313.0636872641287,1313.0636872641287,1315.6033132384512,1333.9185497907713
41,1332.984079657941,1332.984079657941,1345.9205911330625,1356.1582636962407
42,1382.1308158459951,1382.1308158459951,1382.3709105802309,1394.9748991800498
43,1424.9543940511994,1424.9543940511994,1425.0180700740873,1438.587190594862
44,1470.925673778068,1470.925673778068,1473.0614191844024,1489.6980032521444
45,1483.460589815937,1483.460589815937,1494.5718745347247,1509.5959192487514
46,1537.0818948833632,1537.0818948833632,1545.4858868778952,1562.356762363809
47,1595.3653205374949,1595.3653205374949,1607.349375977279,1625.1714283302188
48,1640.5067085826688,1640.5067085826688,1665.3586703055475,1679.5783211351193
49,1684.586626261164,1684.586626261164,1686.1097986057391,1700.3594652477263
50,1697.2867877564568,1697.2867877564568,1701.539652407382,1721.2031610921567
51,1749.1734115330971,1749.1734115330971,1761.7390032861053,1773.1097253800149
52,1791.9934199008653,1791.9934199008653,1817.8189764863225,1837.6363006397703
53,1828.4911788293912,1828.4911788293912,1856.5849547597818,1872.124800566247
54,1870.6077448885108,1870.6077448885108,1893.856172568953,1906.8883728268936
55,1905.2948462751085,1905.2948462751085,1914.7699564363027,1930.2211101176265
56,1937.119711118814,1937.119711118814,1963.3497913114409,1981.1827524819862
57,1960.671091721905,1963.3497913114409,1981.1827524819862,1994.7384123696163
58,1999.1197162490193,1999.1197162490193,2002.4736149918895,2016.4863301538526
59,2034.1606649644582,2034.1606649644582,2034.6591303033308,2045.1900618903917
60,2057.0269161073434,2057.0269161073434,2063.354445322513,2077.9270087146647
61,2087.575635785777,2087.575635785777,2174.5363880954615,2190.852934209901
62,2132.506944235522,2174.5363880954615,2190.852934209901,2209.0152531276976
63,2169.7519706378357,2183.98978861269,2209.0152531276976,2225.693873219599
64,2190.928058481724,2199.7790632116976,2227.6896617452635,2246.829399542364
65,2246.705345149312,2246.705345149312,2255.8484119611153,2276.959280299206
66,2280.2342571595264,2280.2342571595264,2280.7097712610794,2304.8967782041473
67,2308.255784749117,2308.255784749117,2310.926625102748,2323.944701199729
68,2334.6363677299255,2334.6363677299255,2335.4141752048354,2354.007488518295
69,2386.8324419358314,2386.8324419358314,2387.6476625536357,2405.653513766056
70,2397.880410098872,2397.880410098872,2406.0709492185506,2422.1909509815423
71,2450.8549312670716,2450.8549312670716,2456.911193210732,2478.6723014406707
72,2495.546468879535,2495.546468879535,2496.7142858561506,2513.334669323952
73,2526.3302747066978,2526.3302747066978,2530.0159209458793,2546.3510832247593
74,2539.982617733281,2539.982617733281,2546.3510832247593,2560.480642885925
75,2573.1887424766546,2573.1887424766546,2593.337110348752,2608.470544629291
76,2594.1696652561527,2594.1696652561527,2608.470544629291,2626.449441240572
77,2621.27795710439,2621.27795710439,2629.3012386657783,2645.08071058649
78,2647.7407084359916,2647.7407084359916,2649.6693239430497,2662.393850175899
79,2675.1065666055338,2675.1065666055338,2682.165761021564,2696.6970521462986
80,2690.930989032819,2690.930989032819,2717.406808358994,2734.432668877969
81,2738.5803071016167,2738.5803071016167,2742.1208079664584,2755.2929651784807
82,2785.82677793517,2785.82677793517,2807.259664949083,2826.3134122807533
83,2799.3961670254325,2807.259664949083,2826.3134122807533,2842.6546838761915
84,2843.4142485947173,2843.4142485947173,2847.497512775451,2861.9378307741154
85,2899.7388240004516,2899.7388240004516,2905.4196741307564,2920.277495210232
86,2926.8328168510866,2926.8328168510866,2937.943438066082,2948.6552653520102
87,2965.7441296218226,2965.7441296218226,2973.1195822582986,2990.730604211863
88,2994.2166676427523,2994.2166676427523,2995.6071545656882,3011.763273532317
89,3028.806554310787,3028.806554310787,3035.3326379024747,3055.4827333031903
90,3087.4711382261453,3087.4711382261453,3106.1396765658155,3120.832802738811
91,3125.1792800747903,3125.1792800747903,3134.522744799757,3146.2246561534294
92,3140.2049676427423,3140.2049676427423,3153.419504336336,3171.5519268641215
93,3171.913664635553,3171.913664635553,3194.804659704456,3204.8144948805016
94,3185.061369888699,3194.804659704456,3204.8144948805016,3213.218370213771
95,3225.5542434080285,3225.5542434080285,3272.667892321288,3289.358345486283
96,3253.403499402311,3272.667892321288,3289.358345486283,3309.6448686178046
97,3311.9099409257724,3311.9099409257724,3315.0397740946587,3331.892974031994
98,3348.8621962657644,3348.8621962657644,3356.8180326056704,3373.3800979697644
99,3405.8710976124275,3405.8710976124275,3408.971148010791,3423.7965220404976
100,3444.8519244015665,3444.8519244015665,3449.3852662159234,3460.6709767133393
101,3484.1706569713224,3484.1706569713224,3487.5555093475937,3497.39944327853
102,3519.6339450649753,3519.6339450649753,3532.520638209648,3545.4127073617174
103,3556.2650532388675,3556.2650532388675,3568.4385689104024,3584.321473471182
104,3614.439090071554,3614.439090071554,3623.95276335607,3638.7146691682015
105,3625.9076086337245,3625.9076086337245,3638.7146691682015,3657.2565423755445
106,3655.993034206861,3655.993034206861,3660.3524955951584,3678.668817949616
107,3687.8516441908846,3687.8516441908846,3696.713590197705,3712.256580851906
108,3703.7529346558144,3703.7529346558144,3712.256580851906,3724.4395558401316
109,3758.0684430450615,3758.0684430450615,3765.4396091987264,3784.802170861496
110,3772.797954323781,3772.797954323781,3785.9782033898223,3798.7815227135884
111,3819.7517894527236,3819.7517894527236,3832.7244931040977,3846.457421555194
112,3837.7300628893913,3837.7300628893913,3851.6230452950126,3866.290861006496
113,3866.3751440029355,3866.3751440029355,3877.6815084010227,3897.7348150672588
114,3886.1634292789395,3886.1634292789395,3900.7828285079104,3918.5047597713706
115,3903.0284267405777,3903.0284267405777,3918.5047597713706,3938.4586424959657
