# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:40
# parameter: seed = 1896537
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,14.72228240688603,25.229206085743662
2,45.68015791908844,45.68015791908844,64.16567434483832,76.94231913125708
3,83.2664640967102,83.2664640967102,84.10302149031064,102.7675904162042
4,106.42465283756813,106.42465283756813,133.88350007441548,150.3164429042437
5,121.04947244205572,133.88350007441548,150.3164429042437,165.99077610495115
6,177.66291717728103,177.66291717728103,196.9324408397631,215.12017093257404
7,225.23493613862098,225.23493613862098,227.91313978365122,242.94799669031758
8,257.6972396641339,257.6972396641339,261.89116923519146,276.1120834293819
9,285.7602017108609,285.7602017108609,288.4801404296212,304.1827770921909
10,313.52762180588184,313.52762180588184,314.803898673231,327.5931805653302
11,369.8506178055145,369.8506178055145,400.09317607048024,418.379635025043
12,414.50324271385375,414.50324271385375,426.141830192636,441.628110973791
13,467.8942817403198,467.8942817403198,475.1601457473838,493.6511428304599
14,482.32078760557926,482.32078760557926,493.6511428304599,503.14523436782696
15,505.1743539925235,505.1743539925235,509.3902859785019,527.4404851649831
16,542.6297348652113,542.6297348652113,551.0450973217506,573.9170483562077
17,560.5917946057099,560.5917946057099,573.9170483562077,593.7268689447363
18,578.5236617575945,578.5236617575945,593.7268689447363,612.0467638098387
19,597.5005148344292,597.5005148344292,624.9881278153428,641.7938049219664
20,619.5472235509844,624.9881278153428,644.7893115843748,659.7071238248454
21,668.3867691952885,668.3867691952885,688.7965040080484,707.1583565913872
22,691.6818198229413,691.6818198229413,707.1583565913872,727.5933170123245
23,741.0422531237392,741.0422531237392,775.3379061435347,795.605994248881
24,757.2945788711672,775.3379061435347,795.605994248881,813.7164919960303
25,785.4082815892781,785.4082815892781,813.7164919960303,830.2134340716049
26,798.1062337380154,798.1062337380154,830.2134340716049,845.2524650545945
27,821.9905752853493,821.9905752853493,845.2524650545945,862.4526966797825
28,874.4537710967669,874.4537710967669,901.9830877679085,919.0690432541774
29,914.5147985817781,914.5147985817781,919.0690432541774,935.3590553276717
30,941.0797866021992,941.0797866021992,953.4215239961014,970.9784724647488
31,974.1592430153203,974.1592430153203,976.6867754881828,992.9359004253938
32,1002.2801618729407,1002.2801618729407,1058.3160016561271,1073.5655380692365
33,1015.0232837784881,1058.3160016561271,1073.5655380692365,1092.1546907435275
34,1061.3023083315993,1061.3023083315993,1106.4665277301904,1118.707179738069
35,1089.035483500504,1106.4665277301904,1118.707179738069,1130.6031175245762
36,1146.52711258644,1146.52711258644,1157.979947265038,1174.8933824847759
37,1193.8292701490477,1193.8292701490477,1199.8002430433482,1211.8886531086362
38,1233.3023235962426,1233.3023235962426,1236.7014316562359,1249.9678753419298
