# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:34
# parameter: seed = 1896441
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,7.166044205558502,18.888888783765417
2,23.962217042538292,23.962217042538292,26.697350611232515,42.34111861853538
3,68.06656977321106,68.06656977321106,105.53417822754919,118.9229202679427
4,100.92303909849238,105.53417822754919,118.9229202679427,134.70666115307168
5,137.75310001305112,137.75310001305112,151.55176808852983,173.97508779206203
6,190.51242939447505,190.51242939447505,196.0087169152321,211.52337095688668
7,218.91218368199742,218.91218368199742,238.7839003847583,254.60914076082133
8,257.3512884143737,257.3512884143737,257.8776375870333,269.56964073347325
9,268.52120086711346,268.52120086711346,285.11299689808544,302.15170247442325
10,319.35191727326503,319.35191727326503,341.43760821600597,361.4980000995425
11,368.8453899929119,368.8453899929119,371.1812234920241,387.80463471030487
12,416.11942858171295,416.11942858171295,418.36051595320384,435.4688085094488
13,445.71456083610275,445.71456083610275,446.5484131515354,463.3355267973463
14,488.61161951428414,488.61161951428414,488.6333899240745,505.7378223849083
15,541.2403852092447,541.2403852092447,546.8636019643691,558.0316668748355
16,579.3954813701545,579.3954813701545,589.8254652264939,607.3792928340679
17,601.0662891012754,601.0662891012754,607.3792928340679,624.8437026029364
18,656.6051819727955,656.6051819727955,676.8013121822136,698.425565095404
19,673.4463378762838,676.8013121822136,698.425565095404,718.2314488782815
20,688.1960246887129,688.1960246887129,718.2314488782815,730.3682378839709
21,719.9561038861991,719.9561038861991,730.3682378839709,745.4698901021613
22,771.079237889551,771.079237889551,772.3172892086244,787.5927496718955
23,793.2672421708347,793.2672421708347,802.4918979703793,819.0111939102394
24,832.7397951886057,832.7397951886057,840.0738465554742,855.4486037227998
25,860.739511652913,860.739511652913,863.0286193112416,876.0930158286798
26,871.972148773152,871.972148773152,890.3006800298124,905.7417818077646
27,914.5991045241045,914.5991045241045,919.7470278431073,936.4692891071892
28,958.7176689771492,958.7176689771492,970.5868940767585,987.2228295454298
29,975.2888715266457,975.2888715266457,991.8649983864849,1009.1733650441244
30,1011.243283041804,1011.243283041804,1019.523471894925,1036.4198302789368
31,1068.031102918439,1068.031102918439,1075.5077867314312,1088.8414909575547
32,1084.412963830614,1084.412963830614,1096.9622424277202,1117.5213649500517
33,1107.9832698336534,1107.9832698336534,1117.5213649500517,1132.2632162440386
34,1149.6391551686957,1149.6391551686957,1152.306184941757,1169.1107444106735
35,1172.2949855995885,1172.2949855995885,1173.3987451199448,1188.845910722407
36,1208.6686184502028,1208.6686184502028,1229.327316033813,1245.587285748987
37,1243.688809491986,1243.688809491986,1252.7628356571147,1265.590047736306
38,1262.206560023678,1262.206560023678,1292.6739711542111,1309.3186923384055
39,1290.1986669627138,1292.6739711542111,1314.8268169246844,1328.2321665379664
40,1348.2170331624027,1348.2170331624027,1404.711919921943,1418.4850329245487
41,1373.384595878326,1404.711919921943,1418.4850329245487,1440.4004920735385
42,1417.95344338919,1417.95344338919,1440.4004920735385,1456.213146307097
43,1473.7627126961584,1473.7627126961584,1476.002786287269,1490.4482846048834
44,1490.1383523764853,1490.1383523764853,1503.9179362567872,1521.5367156146813
45,1528.0825087691221,1528.0825087691221,1529.9048614703058,1544.6468285315927
46,1560.1884306880788,1560.1884306880788,1564.6819870379138,1577.6428198998503
