# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:43
# parameter: seed = 1896578
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,23.66751146095592,36.182971086411115
2,45.45552850178174,45.45552850178174,67.31673104263723,82.84702292676064
3,95.25808563070464,95.25808563070464,107.88032336444557,123.36325144331386
4,143.2743003719651,143.2743003719651,145.22016021741493,159.69387886412488
5,193.00438555522652,193.00438555522652,204.94849533066727,217.99468786105325
6,244.42717016483715,244.42717016483715,247.4850499053125,267.41255082025424
7,282.18734383062,282.18734383062,301.2067535902776,316.0533497944944
8,308.59705517403506,308.59705517403506,316.0533497944944,322.564236551502
9,364.37475715152743,364.37475715152743,372.1793979704561,386.2490306177759
10,418.29222778033636,418.29222778033636,421.0252225634025,432.8726275166859
11,469.53199934746294,469.53199934746294,478.95266872792007,492.1192831398243
12,520.5650621631049,520.5650621631049,567.124344651287,583.7574397014768
13,576.1189363734785,576.1189363734785,583.7574397014768,599.6189902039813
14,587.8861436415525,587.8861436415525,599.6189902039813,610.3314682661146
15,630.5232186573649,630.5232186573649,644.7381280041564,661.9669996788944
16,678.4260282847749,678.4260282847749,695.6248328718646,711.0553062935319
17,700.914136972434,700.914136972434,737.5664211831622,753.9446250591914
18,723.1611466523622,737.5664211831622,753.9446250591914,770.8224348242821
19,775.0501203969801,775.0501203969801,780.7283941514258,798.1210949431293
20,831.6840215029459,831.6840215029459,845.4374573116474,862.0433734929002
21,870.994918268446,870.994918268446,894.3707215232007,910.5475143611936
22,900.1390928957853,900.1390928957853,910.5475143611936,922.6377344297687
23,955.6732140080443,955.6732140080443,955.8270330479778,967.2185770664764
24,985.1087348614735,985.1087348614735,985.6882973828964,1001.0326587788652
25,1016.4950586432727,1016.4950586432727,1035.6823973154521,1050.359483127158
26,1058.9493131282647,1058.9493131282647,1072.7600332417485,1093.1419070176557
27,1098.7857193249388,1098.7857193249388,1101.9198511456555,1116.774714119837
28,1150.7755793196843,1150.7755793196843,1155.6524654288917,1171.218645732561
29,1206.7670337956763,1206.7670337956763,1209.9472245760917,1224.316286117431
30,1262.496751407228,1262.496751407228,1266.0379730468544,1282.91904578342
31,1288.4339358083328,1288.4339358083328,1310.3707600135313,1319.0504155685298
32,1307.8254273792963,1310.3707600135313,1319.0504155685298,1339.161334155124
33,1359.4444394098734,1359.4444394098734,1360.5665524856242,1377.2789027751742
34,1381.7125763499962,1381.7125763499962,1416.4224081128948,1433.9503393182251
35,1437.4388631512647,1437.4388631512647,1442.401957438918,1458.207853954389
36,1484.6932807853714,1484.6932807853714,1501.8633498919894,1519.309081410642
37,1517.35649048403,1517.35649048403,1519.309081410642,1533.2150246760802
38,1567.3300797177453,1567.3300797177453,1588.3460135254722,1606.340324619596
39,1591.3815219532562,1591.3815219532562,1606.340324619596,1625.0920943802653
40,1627.7713603938487,1627.7713603938487,1633.9678365560299,1650.236560167902
41,1640.227602964169,1640.227602964169,1654.8318043445602,1672.5176603934938
42,1666.3757129954004,1666.3757129954004,1672.5176603934938,1685.599763499016
43,1683.9364018652943,1683.9364018652943,1693.3166116298744,1709.873912163426
44,1727.9999536357616,1727.9999536357616,1731.8854642972613,1746.7112842062716
45,1752.579317794462,1752.579317794462,1755.8708595423125,1770.926241538452
46,1782.0286738515952,1782.0286738515952,1790.5771345509786,1803.4148409384989
47,1829.2032839074311,1829.2032839074311,1832.8582213444065,1845.2772485402022
48,1842.3459526551148,1842.3459526551148,1850.1112889055566,1860.7276564586848
49,1898.0642038850851,1898.0642038850851,1902.2448801426863,1916.4645593089367
50,1910.1297401810139,1910.1297401810139,1916.4645593089367,1936.435334741206
51,1960.8319819190165,1960.8319819190165,1971.3970689126265,1986.52799784011
52,1985.6698902505761,1985.6698902505761,1987.3211381787291,2004.1571430279357
53,2002.5511077831486,2002.5511077831486,2014.5963430760632,2031.9301920406288
54,2054.127373603389,2054.127373603389,2058.164309901227,2076.419509887423
55,2068.8196439032376,2068.8196439032376,2076.419509887423,2092.907008036797
56,2098.8909562639296,2098.8909562639296,2104.1948157188153,2122.6220719902735
57,2149.238469716161,2149.238469716161,2156.881836515543,2177.217828937558
58,2202.6832773335036,2202.6832773335036,2210.7268154319086,2226.632634948659
59,2247.631539900369,2247.631539900369,2280.946489794489,2295.6803552581196
60,2265.3499646888995,2280.946489794489,2297.8646973420814,2313.540013137652
61,2315.07940619939,2315.07940619939,2318.9243142193254,2339.037142099284
62,2354.5610179310456,2354.5610179310456,2358.708466258502,2376.6356366560613
63,2368.183019119646,2368.183019119646,2376.6356366560613,2389.4647327246207
64,2423.1609003361655,2423.1609003361655,2451.5815177364702,2470.7898642908
65,2469.0091306891422,2469.0091306891422,2470.7898642908,2483.7544989682865
66,2514.8006300552775,2514.8006300552775,2526.166531152705,2541.8824987909825
67,2568.8681629118405,2568.8681629118405,2577.9150046125233,2590.545274185378
68,2617.7270128912246,2617.7270128912246,2633.2119800288515,2647.948419139181
69,2653.876814540407,2653.876814540407,2669.300084026453,2686.583312044974
70,2684.68536914455,2684.68536914455,2688.5603228890736,2708.337329284897
71,2719.794134297276,2719.794134297276,2729.0591234148137,2742.9143758979626
72,2767.6265349151095,2767.6265349151095,2772.212248942108,2790.759648693802
73,2778.7155713461193,2778.7155713461193,2793.1163405691686,2806.373519464211
74,2795.5436618261174,2795.5436618261174,2806.373519464211,2820.0057186429767
75,2852.9612663273533,2852.9612663273533,2853.263617854203,2868.517884502327
76,2868.80311722221,2868.80311722221,2878.9415544911512,2896.5327707086785
77,2903.380393128169,2903.380393128169,2917.127341990564,2930.079632476181
78,2935.2041349827346,2935.2041349827346,2937.036249052985,2951.180924528461
79,2956.258533333085,2956.258533333085,2968.483468295964,2988.77261530265
80,2998.409496178555,2998.409496178555,3003.27591066129,3013.344449640338
81,3021.62008533298,3021.62008533298,3023.648012426745,3036.854645331881
82,3058.9690012407027,3058.9690012407027,3062.091287695831,3080.57022852393
83,3097.8934910228154,3097.8934910228154,3104.396882990627,3124.01012618121
84,3118.7436646569663,3118.7436646569663,3131.1980786331005,3141.9578554209434
85,3131.67377456776,3131.67377456776,3141.9578554209434,3156.6880408578377
86,3188.0815870533115,3188.0815870533115,3199.098655127423,3213.532029169974
87,3220.6520545082535,3220.6520545082535,3233.518257198448,3249.718630585992
88,3265.432391210034,3265.432391210034,3265.7757979485173,3282.042018007909
89,3289.6521923549444,3289.6521923549444,3305.949230075039,3324.4121163164846
90,3305.479587556514,3305.949230075039,3344.67894438239,3364.4726870677687
91,3320.038990865601,3344.67894438239,3367.923017540866,3378.8980348555474
92,3343.9579923963956,3367.923017540866,3378.8980348555474,3392.3443100372865
93,3359.3102829949644,3367.956545412717,3392.3443100372865,3407.8321205456386
94,3374.2628131445963,3378.4850749781085,3407.8321205456386,3424.675394345111
95,3394.2924820300454,3394.6132363841875,3428.6002907255433,3445.118499523632
96,3413.010789586674,3428.6002907255433,3445.118499523632,3462.949214186906
97,3430.844389690753,3430.844389690753,3462.949214186906,3481.65397296161
98,3462.4818467730233,3462.4818467730233,3481.65397296161,3495.2573231803467
99,3507.8344065722786,3507.8344065722786,3514.6119572489215,3523.5987850516294
100,3553.955937843453,3553.955937843453,3579.7832108615403,3595.3667748198086
101,3581.139874268892,3581.139874268892,3595.3667748198086,3611.1929921404276
102,3593.060027509832,3593.060027509832,3611.1929921404276,3627.399352866445
103,3642.9202096891813,3642.9202096891813,3653.959498586864,3665.627753032513
104,3685.1398949236673,3685.1398949236673,3691.144668276738,3705.44023973038
105,3740.392772038749,3740.392772038749,3743.072515376372,3758.2224504218557
106,3795.9198982195703,3795.9198982195703,3836.318588044968,3851.092233087339
107,3836.441455631998,3836.441455631998,3851.092233087339,3864.2651373527733
108,3869.3751104004696,3869.3751104004696,3878.614873665113,3888.6933049461495
109,3912.7268797594434,3912.7268797594434,3924.4747142335173,3942.3210618760945
110,3963.2787778719135,3963.2787778719135,3995.50540347273,4010.3167134579085
111,3984.4529894949396,3995.50540347273,4010.3167134579085,4029.835947233765
112,4032.8594460779973,4032.8594460779973,4034.957414245243,4052.7401601659853
113,4085.187202482925,4085.187202482925,4095.712872669115,4111.892279668131
114,4139.685975189012,4139.685975189012,4147.299417212694,4165.320885762542
115,4163.281476598193,4163.281476598193,4165.320885762542,4180.6490095329755
116,4180.905874992618,4180.905874992618,4186.334298833254,4200.296268806044
117,4230.333452162037,4230.333452162037,4240.690789932139,4259.774288015984
118,4272.233392471053,4272.233392471053,4274.034445767293,4289.361573779549
119,4322.342058787981,4322.342058787981,4345.188054978959,4356.810893603951
120,4366.567824087912,4366.567824087912,4377.002591333293,4398.158427300991
121,4410.081019619182,4410.081019619182,4413.905597813847,4426.18181671251
122,4427.529326277307,4427.529326277307,4456.03015324429,4472.148495790245
123,4471.450149100211,4471.450149100211,4494.415384300919,4509.771480642134
124,4497.186272034841,4497.186272034841,4509.771480642134,4528.755029527109
