# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896589
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,0.17773802740465877,19.96475848960575
2,11.444042560553108,11.444042560553108,26.30064978224452,43.006803370129305
3,57.49974018860558,57.49974018860558,78.92995551308323,99.69494585629997
4,79.40469361290084,79.40469361290084,99.69494585629997,117.0872852539955
5,106.94350858558938,106.94350858558938,117.0872852539955,131.4418877218206
6,144.24438084125882,144.24438084125882,154.3410815479465,169.36459538979892
7,178.2013765009166,178.2013765009166,182.16610870488557,199.49236908585735
8,233.42624603937858,233.42624603937858,234.99282197162697,258.9425376654778
9,248.6396099495153,248.6396099495153,272.918763738511,286.68745703891926
10,263.9144112093405,272.918763738511,286.68745703891926,301.11940257114503
11,322.3526489763373,322.3526489763373,333.70897485182064,350.14090748863765
12,371.5853414744264,371.5853414744264,375.26729656417046,384.2429571876482
13,421.8658300024337,421.8658300024337,439.43723322532446,453.34424373143594
14,466.87078642736043,466.87078642736043,474.99085963178965,492.86534994738713
15,499.5961198557959,499.5961198557959,499.80146750462245,513.3741225885542
16,538.6724882806968,538.6724882806968,580.3385918439334,596.3119089763002
17,558.6256428596083,580.3385918439334,596.3119089763002,610.8409137355463
18,584.8479826213809,584.8479826213809,622.4226851188491,635.9390932005189
19,624.9279961643742,624.9279961643742,637.2864598951106,653.828280293222
20,639.152212801998,639.152212801998,653.828280293222,667.463868339715
21,683.3378998341371,683.3378998341371,686.8532059150449,702.7502715051007
22,717.559405299953,717.559405299953,720.5031460058766,737.316955184329
23,743.6382376529879,743.6382376529879,752.7660918003004,768.2629582915914
24,773.3129402956466,773.3129402956466,802.7423873051316,816.4252671087858
25,808.3579128134819,808.3579128134819,827.8862922235822,848.3593569424672
26,852.543730103156,852.543730103156,856.9515823790975,871.7164950225384
27,907.0957701709468,907.0957701709468,922.1509159400061,940.2999331671733
28,923.9758068589847,923.9758068589847,940.2999331671733,958.3255330112922
29,964.7604895173997,964.7604895173997,985.9076183382244,998.5566038576931
30,1008.2395398115049,1008.2395398115049,1011.0411978846475,1028.0977467109333
31,1020.4769660152224,1020.4769660152224,1028.0977467109333,1041.6423514646071
32,1046.956541259959,1046.956541259959,1066.083346761985,1085.4819568168698
33,1059.8349384460319,1066.083346761985,1085.4819568168698,1099.4285360473236
34,1106.7642525448423,1106.7642525448423,1113.2370689502857,1128.3001892416712
35,1145.565245936419,1145.565245936419,1152.5839883659362,1170.6337726713614
36,1188.808614182331,1188.808614182331,1200.6588850002415,1210.9227085538319
37,1224.5039185781511,1224.5039185781511,1224.7052739325784,1239.5618856301373
38,1261.286199287543,1261.286199287543,1263.893322355998,1278.4104561581998
39,1320.2841429536102,1320.2841429536102,1323.8603376941116,1344.5180535232078
40,1341.898276656909,1341.898276656909,1346.1882192046323,1363.8085148138491
41,1373.3845883708245,1373.3845883708245,1390.5418340733813,1405.7362499585297
42,1427.4536973680008,1427.4536973680008,1428.2283763044852,1443.5673383100898
43,1455.7578560533516,1455.7578560533516,1462.3486651735593,1477.7258991772287
44,1508.0630332608596,1508.0630332608596,1511.00623919813,1525.4156264819928
45,1519.4335905175526,1519.4335905175526,1526.8534141060961,1544.752504016938
46,1544.2944483190836,1544.2944483190836,1546.507503321461,1563.9643183225528
47,1561.4409747027,1561.4409747027,1576.3774095931367,1594.9477068495885
48,1586.1580663473196,1586.1580663473196,1599.3093645075583,1617.3276802065682
49,1625.368258553913,1625.368258553913,1637.787910037156,1653.1686473659106
50,1679.6242370611403,1679.6242370611403,1703.4447837483906,1715.6809493258852
51,1729.2092239679555,1729.2092239679555,1755.6227828139413,1767.4387527276044
52,1747.416956968149,1755.6227828139413,1767.4387527276044,1785.4982774409098
53,1799.8628384033748,1799.8628384033748,1800.3430900768165,1815.804927761591
54,1849.130334971676,1849.130334971676,1858.8205367673434,1872.4945227705539
55,1894.4563295716894,1894.4563295716894,1898.9189777445602,1915.967868614829
56,1951.1697937048102,1951.1697937048102,1971.464414595736,1983.0477224844774
57,1966.7355585547762,1971.464414595736,1983.0477224844774,1998.8694206870218
58,1989.5556107511975,1989.5556107511975,2011.1367659753816,2025.1033989416676
59,2040.1601702930432,2040.1601702930432,2040.2698061968777,2055.6063273273057
60,2060.0372740404814,2060.0372740404814,2066.1887162827843,2085.8981128052524
61,2103.3975906744713,2103.3975906744713,2114.6217619739123,2129.0966774487424
62,2135.709021362275,2135.709021362275,2143.188529678797,2161.0037825095355
63,2180.16020349361,2180.16020349361,2181.806963923712,2195.5750138564695
64,2215.7108962652305,2215.7108962652305,2239.5539075656184,2254.1523053950327
65,2263.924231965772,2263.924231965772,2282.022952769508,2303.9647174006504
66,2308.870879745567,2308.870879745567,2317.3775861153645,2333.936433898412
67,2365.4467830106323,2365.4467830106323,2374.2723498298196,2392.2528944722
68,2390.1262751357153,2390.1262751357153,2393.4761850901696,2405.0110489788954
69,2436.4566083576037,2436.4566083576037,2452.0611169189087,2464.4130575809018
70,2493.859077324877,2493.859077324877,2502.867850461182,2517.422217066733
71,2518.897775800081,2518.897775800081,2555.5611261722024,2571.3605992542716
72,2534.2614575524217,2555.5611261722024,2577.394734818313,2594.531037933643
73,2583.448680259086,2583.448680259086,2594.531037933643,2615.4577270525006
74,2596.4979395216374,2596.4979395216374,2615.4577270525006,2630.1260434850496
75,2645.7434956846164,2645.7434956846164,2652.390318073759,2668.0685830590974
76,2676.908965988591,2676.908965988591,2686.2863222350043,2697.690356579245
77,2703.690246907635,2703.690246907635,2712.7100676569116,2729.1798918463096
78,2746.1258737390467,2746.1258737390467,2761.7052260465,2780.0412125168878
79,2777.114364639434,2777.114364639434,2804.5283618180747,2824.045397921422
80,2801.3096297947523,2804.5283618180747,2824.045397921422,2843.0400904489334
81,2836.717568184382,2836.717568184382,2843.0400904489334,2857.8666572382213
82,2885.880446487965,2885.880446487965,2887.767869197079,2904.365124420261
83,2942.582223551897,2942.582223551897,2955.8023373975225,2969.1481936405544
84,2971.342948166869,2971.342948166869,2974.8775862554403,2989.4268162386834
85,3001.9972453055348,3001.9972453055348,3002.0715391291687,3019.213586727621
86,3037.7287764358152,3037.7287764358152,3042.9634840013955,3056.1782357643765
