# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:43
# parameter: seed = 1896577
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,14.721498934226046,28.888905440021432
2,26.729299950984334,26.729299950984334,33.37745170997005,45.015621465232016
3,85.59975339816819,85.59975339816819,85.67561886536019,97.50003704697514
4,96.71699189551637,96.71699189551637,100.98237844204327,118.34088080875628
5,139.73719255246624,139.73719255246624,140.77354956609702,159.4779582305681
6,157.53469646698062,157.53469646698062,165.03242745739,182.24880565592835
7,213.0951590424112,213.0951590424112,217.48156411328813,232.58067955099645
8,263.0671287317311,263.0671287317311,267.5905136856943,283.1339161733688
9,318.1688614426194,318.1688614426194,328.95465351125796,339.66066920776626
10,335.69932804519016,335.69932804519016,343.4852325010885,353.1573565332306
11,393.3468433301358,393.3468433301358,414.69032892403567,433.7784931174842
12,429.5279265445468,429.5279265445468,433.7784931174842,448.0980336816397
13,470.1340801565377,470.1340801565377,476.9288003924083,494.215109058426
14,517.3426828521291,517.3426828521291,518.2513317626745,529.7429849251764
15,550.2920051605753,550.2920051605753,575.5096863445008,599.4318465860304
16,586.2761154550499,586.2761154550499,618.8902993198485,642.2077603554897
17,630.2429304086986,630.2429304086986,654.3287249678616,669.5591793336773
18,650.8687579192572,654.3287249678616,685.9686494807726,704.9839480180634
19,686.7354848183195,686.7354848183195,711.4573033204201,728.2513282065823
20,698.6914748154643,711.4573033204201,728.2513282065823,745.9161252565438
21,734.733230739557,734.733230739557,748.6603074364516,765.1531470382355
22,769.7771399973508,769.7771399973508,789.644483545931,807.6166719340575
23,827.6048542647989,827.6048542647989,834.504222019137,849.8435935092865
24,853.4959405295618,853.4959405295618,873.4884198143912,892.4062666823141
25,905.4996211007985,905.4996211007985,908.3825957787185,926.277877651982
26,931.1107069775549,931.1107069775549,971.4252565588129,985.6364756142485
27,957.2063031648324,971.4252565588129,985.6364756142485,1002.1692758962024
28,976.2948691311142,984.4267928499405,1030.2166997491513,1045.4487858187101
29,1002.1433236725899,1030.2166997491513,1045.4487858187101,1058.5606428887777
30,1052.796051903537,1052.796051903537,1058.5606428887777,1075.908503596546
31,1109.280110616892,1109.280110616892,1119.5372722948073,1134.709576496478
32,1132.0350272232592,1132.0350272232592,1134.709576496478,1157.4677216841212
33,1189.8911975807546,1189.8911975807546,1190.2122879427934,1209.5319675600213
34,1218.1462866727989,1218.1462866727989,1221.8983006728054,1242.6428247581505
35,1254.0131915785717,1254.0131915785717,1258.5232476247584,1279.017352174852
36,1296.7481968844158,1296.7481968844158,1308.5450552860539,1323.1095939255847
37,1336.435910096528,1336.435910096528,1344.5757528052868,1364.8882823289537
38,1375.6689457630753,1375.6689457630753,1379.8278217728541,1399.4016933690143
39,1430.5812687628456,1430.5812687628456,1460.3876626423703,1477.641000243587
40,1469.289626900968,1469.289626900968,1477.641000243587,1491.6688045523185
41,1495.5028864066576,1495.5028864066576,1497.3266091249968,1512.5107010031597
42,1525.2428050412182,1525.2428050412182,1528.389682362225,1550.8509125995658
43,1565.2698369583036,1565.2698369583036,1582.2982624451383,1595.0011843448785
44,1576.8656714545511,1582.2982624451383,1598.2068592782075,1617.030357803791
45,1592.1438337692073,1598.2068592782075,1617.030357803791,1634.065198066932
46,1611.8487214402112,1611.8487214402112,1634.065198066932,1653.0387946379135
47,1649.2730030452096,1649.2730030452096,1662.6727330282758,1671.8507522013529
48,1683.4386898349587,1683.4386898349587,1694.3420072419692,1709.5880851462302
49,1703.7004005085798,1703.7004005085798,1717.1626714876418,1732.4401155601217
50,1761.418195275371,1761.418195275371,1776.9339355524603,1793.5969003632129
51,1806.5468960722492,1806.5468960722492,1807.9366874895545,1820.0144434670233
52,1841.965897758021,1841.965897758021,1845.9944551183714,1862.6400913269708
53,1882.848991363101,1882.848991363101,1888.0235061252056,1901.5066659206955
54,1915.9094042533068,1915.9094042533068,1919.6792894846224,1935.8306771707462
55,1928.7141219460418,1928.7141219460418,1982.7229925497377,1999.3332940863413
56,1954.596778223523,1982.7229925497377,1999.3332940863413,2015.0556590188294
57,1986.143254350664,1987.0470921349279,2015.0556590188294,2026.7575875399498
58,2001.44518933149,2001.44518933149,2026.7575875399498,2042.9338726473818
59,2043.4920374805508,2043.4920374805508,2071.6858142494298,2085.616681925822
60,2054.7953148241304,2071.6858142494298,2098.966833007146,2117.7841312380883
61,2067.965877949444,2098.966833007146,2117.7841312380883,2136.171702497944
62,2088.3190502252032,2102.0399682235284,2136.171702497944,2155.295419797883
63,2136.9534239007426,2136.9534239007426,2155.295419797883,2171.5641404218673
64,2185.1281931037697,2185.1281931037697,2204.6539612501347,2218.825495220596
65,2237.136082628128,2237.136082628128,2266.0418241022917,2281.698099638581
66,2267.8125678825354,2267.8125678825354,2281.698099638581,2296.9495583766284
67,2287.723575676976,2287.723575676976,2298.378928441136,2310.3420730011067
68,2334.9138135430994,2334.9138135430994,2342.301538987558,2361.107008754836
69,2383.6145319353527,2383.6145319353527,2401.5851929991313,2417.8843964843436
70,2403.340103257467,2403.340103257467,2417.8870693021904,2430.450004704673
71,2433.657482180324,2433.657482180324,2488.8331302280685,2506.1679741493876
72,2466.0141801934933,2488.8331302280685,2506.1679741493876,2523.5356885742362
73,2499.6601500402367,2499.6601500402367,2523.5356885742362,2541.7333875711993
74,2522.499501179457,2522.499501179457,2541.7333875711993,2559.353700278443
75,2553.4216714798945,2553.4216714798945,2559.353700278443,2574.7303214826916
76,2611.63030189806,2611.63030189806,2623.1025015421437,2643.093512854745
77,2626.264840091198,2626.264840091198,2643.093512854745,2656.2564231893753
78,2660.3175237882756,2660.3175237882756,2664.83656679262,2689.854303149916
79,2707.9869101001586,2707.9869101001586,2713.083495255975,2730.6218704507796
80,2747.3886953339647,2747.3886953339647,2776.214103874666,2796.395883474916
81,2782.5813436488256,2782.5813436488256,2796.395883474916,2811.5870407159227
