# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:45
# parameter: seed = 1896609
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,7.330287400290027,25.963747164100567
2,49.968613576501056,49.968613576501056,93.81538087641245,108.5177268079269
3,106.66638483933458,106.66638483933458,138.05619576756706,154.28819522344332
4,146.55086314187497,146.55086314187497,154.28819522344332,171.55810177592522
5,164.28736864079465,164.28736864079465,171.55810177592522,190.94260930249948
6,202.09385479838915,202.09385479838915,202.64796206738598,218.11599287035506
7,216.04507226509227,216.04507226509227,218.11599287035506,235.41369216610565
8,232.0247748854577,232.0247748854577,236.18145674150784,245.271636254605
9,260.7575241276751,260.7575241276751,265.3284705768426,280.0983614864715
10,319.2274719893481,319.2274719893481,331.3137588896415,347.23934743190136
11,332.67261044897003,332.67261044897003,347.23934743190136,361.7951065728
12,387.35917509696293,387.35917509696293,389.03006886689656,404.02883180489283
13,410.5971442024861,410.5971442024861,412.4049942565379,429.5236478125364
14,463.6707354580541,463.6707354580541,474.7781317930341,494.4573203883824
15,500.19290236398615,500.19290236398615,509.84988848684077,523.3221016855306
16,525.1234967705075,525.1234967705075,553.7896331638765,568.3553150925426
17,564.3039955180393,564.3039955180393,588.3082221042429,601.3971051791682
18,614.0305933801972,614.0305933801972,620.3094744360374,636.0372996691124
19,634.6092193370415,634.6092193370415,636.0372996691124,654.8608126943457
20,682.7478620981531,682.7478620981531,683.2028974778732,702.6081205333255
21,708.5067676437031,708.5067676437031,711.4153895479903,724.3637321253209
22,746.9307557395817,746.9307557395817,755.2631155118231,768.622483954144
23,804.6705108050153,804.6705108050153,812.0342062678128,825.7024573652332
24,839.5076660996859,839.5076660996859,849.9145638303088,866.732500104311
25,859.9371326788088,859.9371326788088,895.5271940338154,909.0276251023125
