# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:46
# parameter: seed = 1896621
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,16.558509675589818,31.894242016021835
2,34.683356186069815,34.683356186069815,38.64449652160485,57.50313375671161
3,78.56637162977196,78.56637162977196,89.52343082084555,98.67287288280046
4,129.23856485925944,129.23856485925944,151.06072419331252,167.972949283138
5,179.4936846739178,179.4936846739178,218.28950864435637,232.19284482501774
6,236.80353917266734,236.80353917266734,266.0831478025628,285.1514301646011
7,277.15128972359764,277.15128972359764,296.8564019098389,314.517319357458
8,298.38389219310517,298.38389219310517,314.517319357458,331.7362121310235
9,335.22827263457094,335.22827263457094,382.7753037837067,400.0746347435856
10,390.8153084573526,390.8153084573526,400.0746347435856,414.7560833052202
11,405.1141373269728,405.1141373269728,425.27311478922536,441.16730583378705
12,453.47302526490796,453.47302526490796,455.5557110633421,474.57046097226527
13,479.68548271694067,479.68548271694067,484.8219994457359,501.1941486657669
14,499.20025487089345,499.20025487089345,509.36927707398377,524.3210503353451
15,538.0005218633235,538.0005218633235,540.7065120860951,559.2974556941389
16,592.8436518588171,592.8436518588171,597.3208219976068,608.2447272619415
17,643.5605571075212,643.5605571075212,651.0498688329909,668.5334872213193
18,687.5184000703407,687.5184000703407,689.3619677452026,706.124982929957
19,736.3449381558653,736.3449381558653,736.9158101013792,748.7154772862909
20,794.129016941135,794.129016941135,799.7053527573366,820.5135398693232
21,839.0716728816762,839.0716728816762,851.3225677023196,866.5930900249691
22,854.5272583994739,854.5272583994739,866.5930900249691,880.1556920880645
23,907.4368738385998,907.4368738385998,910.4493050861565,931.1430852384192
24,945.2830820046801,945.2830820046801,950.68371248604,970.0022184727621
25,1002.1230638406661,1002.1230638406661,1007.7735421138832,1024.0100996581893
26,1048.8335684797871,1048.8335684797871,1052.0189049411485,1073.4206549738085
27,1103.5248050805105,1103.5248050805105,1119.613252978058,1136.798953050069
28,1140.5573557370944,1140.5573557370944,1143.5525005103102,1155.1333143417146
29,1159.5759218607732,1159.5759218607732,1182.0746559814609,1198.4206165447038
30,1215.9975108351289,1215.9975108351289,1223.017351664282,1232.844770147588
31,1234.7617258837327,1234.7617258837327,1243.796585791295,1259.093670900359
32,1252.5527566260505,1252.5527566260505,1260.9637263410234,1276.2755041395446
33,1305.3819510335486,1305.3819510335486,1329.5038903208124,1340.8895852647
34,1351.0616593411416,1351.0616593411416,1357.2272002387813,1371.158865871786
35,1400.6508070905365,1400.6508070905365,1402.2974795006298,1418.109862644717
36,1419.2603657106963,1419.2603657106963,1424.6671401238632,1441.8928566406432
37,1451.0777583326378,1451.0777583326378,1469.1207212585539,1488.0849543472934
38,1492.1113277049988,1492.1113277049988,1515.232774142769,1532.819735040624
39,1524.804819151809,1524.804819151809,1535.5800879993851,1552.874967684851
40,1569.7093335012464,1569.7093335012464,1591.6265140398275,1604.4906143970975
41,1596.6932859580052,1596.6932859580052,1604.4906143970975,1619.3069272274813
42,1650.0477548975189,1650.0477548975189,1657.0110482089349,1666.4161837667164
43,1684.0971818342114,1684.0971818342114,1715.6635163084516,1724.465336798001
