# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:34
# parameter: seed = 1896443
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,0.8566629830753224,16.709864197986416
2,13.41467414413308,13.41467414413308,16.709864197986416,30.844378730008714
3,39.38323423828394,39.38323423828394,45.83113164501785,64.98617993594087
4,98.03765605138977,98.03765605138977,101.20382658617696,111.09709219496028
5,153.933330182591,153.933330182591,208.70043651362528,217.86083289763727
6,179.75981979379475,208.70043651362528,227.68810298851997,241.2151462161949
7,220.55899626202165,227.68810298851997,241.2151462161949,257.3349460296245
8,259.87358430258826,259.87358430258826,264.4168086863693,282.70094493848757
9,274.70145701494374,274.70145701494374,313.0924636728135,332.70588211324684
10,291.4284789480904,313.0924636728135,332.70588211324684,348.10213815605795
11,309.064233402737,330.5404770954918,348.10213815605795,362.4365764822727
12,344.78296656986873,345.9583708431885,362.4365764822727,379.88853091164543
13,390.8738468820101,390.8738468820101,391.34264937931033,409.20278051443216
14,408.8039982869154,408.8039982869154,418.1136478679464,429.40170167776097
15,430.32476931855405,430.32476931855405,433.15780236578087,445.9992417280088
16,453.2031689996847,453.2031689996847,457.53313296486607,475.92383510223056
17,495.3166235959509,495.3166235959509,515.7573252381917,537.7042935292375
18,538.7040404109874,538.7040404109874,550.7759060254306,573.7303267542159
19,559.165692237562,559.165692237562,573.7303267542159,590.9238563210911
20,584.2815936526902,584.2815936526902,607.568212860671,615.6857689722785
21,601.4462697523632,607.568212860671,617.2567321723162,632.7529668115974
22,652.9896520187212,652.9896520187212,657.5484566560672,674.016644051947
23,682.1588490815142,682.1588490815142,683.2695483875665,703.8689148816802
24,713.0957004649925,713.0957004649925,715.6500117358639,727.7505746934452
25,743.8251908208563,743.8251908208563,748.2588742343028,766.6197975656319
26,768.4516831940476,768.4516831940476,780.2674646042469,794.2689909792036
27,825.2787381221943,825.2787381221943,830.944248403655,847.916740281189
28,861.3350727547684,861.3350727547684,887.8688877353787,897.5086299425839
29,877.4998299196002,887.8688877353787,898.3190288774708,913.3957627288231
30,936.2586284452848,936.2586284452848,948.1611072792111,964.105285163684
31,958.0238450001369,958.0238450001369,964.1966917909648,979.1975547113062
32,999.4777163506023,999.4777163506023,1025.7315816402213,1047.5008724370214
33,1035.350448263411,1035.350448263411,1047.5008724370214,1066.1370834331235
34,1049.857125712937,1049.857125712937,1081.2155249765542,1100.6312158905278
35,1064.5668566222569,1081.2155249765542,1100.6312158905278,1113.9212189203217
36,1077.0333237349698,1085.550770148179,1113.9212189203217,1132.037219375231
37,1090.1670770536366,1094.9885184244272,1132.037219375231,1148.3721448911854
38,1111.138261068513,1111.138261068513,1148.3721448911854,1169.0857444946869
39,1151.1371187345412,1151.1371187345412,1190.1144685157476,1203.7243676770097
40,1164.5271163416594,1190.1144685157476,1203.7243676770097,1217.3084950822974
41,1207.2381395081925,1207.2381395081925,1219.828966304392,1233.0412690185192
42,1245.371227866059,1245.371227866059,1251.149625431582,1264.7905765218513
43,1273.1737924875677,1273.1737924875677,1276.3690829946154,1290.3192166689655
44,1301.4791409151876,1301.4791409151876,1308.0049943391537,1322.9625257666478
45,1313.235259284143,1313.235259284143,1322.9625257666478,1344.9541659684926
46,1355.3918883890815,1355.3918883890815,1367.5164062177575,1383.277013028141
47,1404.2450104052468,1404.2450104052468,1411.0352445999952,1428.4552276300988
48,1423.214979539361,1423.214979539361,1429.08436339012,1446.26169976912
49,1437.4283082885784,1437.4283082885784,1483.692786874706,1499.6388997065105
50,1475.0849369893908,1483.692786874706,1499.6388997065105,1517.928949723593
51,1533.5713832004296,1533.5713832004296,1543.8252158840533,1556.950688165347
52,1552.5242700856622,1552.5242700856622,1556.950688165347,1570.273597898838
53,1565.8097812358635,1565.8097812358635,1570.273597898838,1583.3573341881458
54,1606.94426855697,1606.94426855697,1611.0052955675415,1623.6591449094074
55,1654.8803888225257,1654.8803888225257,1663.6847835129934,1677.3460959755437
56,1702.7530571620596,1702.7530571620596,1702.9332316820123,1717.152995553193
57,1743.3557982892548,1743.3557982892548,1744.9874249191441,1760.175887444133
58,1799.9039726082437,1799.9039726082437,1803.2529037790353,1819.9239136889057
59,1847.6092561041075,1847.6092561041075,1849.7279017277276,1867.049216057701
60,1895.093289789623,1895.093289789623,1915.5024734466124,1929.8915127691487
61,1910.7668095097126,1915.5024734466124,1929.8915127691487,1944.572729122442
62,1969.0476690213018,1969.0476690213018,1982.7304739431881,2002.96763371951
63,1996.1521431772737,1996.1521431772737,2002.96763371951,2013.8680491188318
64,2028.7909781166727,2028.7909781166727,2029.1533141278494,2041.435881354749
65,2077.348737511731,2077.348737511731,2079.292260797913,2099.0258358921214
66,2090.7509560011877,2090.7509560011877,2103.655329704065,2117.634373608197
67,2112.0155502840826,2112.0155502840826,2121.0977755601643,2136.2158201412412
68,2162.952199754097,2162.952199754097,2172.071988116342,2185.7374827741564
69,2210.365899146567,2210.365899146567,2220.2608747757736,2236.958720721168
70,2261.606440809106,2261.606440809106,2267.4728626982683,2283.5563603725136
71,2288.3897300537938,2288.3897300537938,2288.8178687186855,2305.8979159716127
72,2303.1043295871987,2303.1043295871987,2312.594196360278,2331.9102407658174
73,2348.902516488104,2348.902516488104,2349.1883569937177,2360.8369756431493
74,2368.5471305427327,2368.5471305427327,2379.1979782917383,2395.911915226646
