# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:35
# parameter: seed = 1896453
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,11.398104404740948,25.501767062790844
2,56.67695965210706,56.67695965210706,68.5741427127494,88.19789125958368
3,87.96655656364844,87.96655656364844,97.16353483133665,116.10300412996403
4,131.61074081587685,131.61074081587685,167.15654598008214,184.64167053208368
5,158.60526021019365,167.15654598008214,184.64167053208368,196.14707200614893
6,203.88659285728056,203.88659285728056,214.9918161555725,236.91484989660006
7,258.68288022903016,258.68288022903016,259.3791568414913,274.99998247508046
8,302.3748848105485,302.3748848105485,304.2115752795987,320.66296151227766
9,321.6564284625367,321.6564284625367,324.8033095753304,339.3653796184958
10,369.60423282979696,369.60423282979696,376.8676689245536,394.10821762249674
11,419.9513959594421,419.9513959594421,467.47736874270413,484.9750257529302
12,460.8977578381854,467.47736874270413,496.08033148369975,509.03648316140965
13,508.58475290997177,508.58475290997177,515.2198159873615,530.5767571303726
14,565.9229924865379,565.9229924865379,567.1708555926149,584.175943782259
15,620.8298582679963,620.8298582679963,624.0717620023936,645.1956841158029
16,640.8974900178783,640.8974900178783,645.1956841158029,661.9108918668338
17,674.1047042501715,674.1047042501715,702.2077601475434,717.1844539052707
18,694.9427189067372,702.2077601475434,717.1844539052707,732.2083480151749
19,706.5419574154695,716.8087693582142,732.2083480151749,750.1878489349734
20,755.5634343127716,755.5634343127716,768.9330761984598,782.5659259553813
21,771.451235453717,771.451235453717,782.5659259553813,794.871861196469
22,825.0958590351065,825.0958590351065,834.4311241828317,853.2907249861497
23,856.6804169438295,856.6804169438295,865.1870987516639,881.5985336400049
24,899.2504415528076,899.2504415528076,903.0748984271463,919.3309525628227
25,947.2808544538874,947.2808544538874,954.9458856586501,962.7413075943066
26,996.2123980743509,996.2123980743509,1000.4283367752921,1020.7661078704598
27,1017.7521984996416,1017.7521984996416,1059.4323911768788,1078.0736155355653
28,1059.6622336744424,1059.6622336744424,1078.0736155355653,1093.679464628601
29,1091.1696643408784,1091.1696643408784,1093.8618306907063,1110.2620434814442
30,1119.9503979191945,1119.9503979191945,1140.243287502227,1152.992437150794
31,1149.7746723628904,1149.7746723628904,1161.6887829430102,1183.0190465934493
32,1191.623915518246,1191.623915518246,1197.49786973106,1214.9510799000373
33,1207.8408235090988,1207.8408235090988,1214.9510799000373,1224.9394338861925
34,1222.5885863793162,1222.5885863793162,1224.9394338861925,1241.4571416202084
35,1277.6886192124266,1277.6886192124266,1282.684178926022,1304.2882684333263
36,1314.6192576356325,1314.6192576356325,1337.8625102877152,1356.7962627530005
37,1362.209408775359,1362.209408775359,1368.7262920876685,1374.8505544098423
38,1380.182941260543,1380.182941260543,1391.2436206516568,1404.0765249779781
39,1437.5710438300846,1437.5710438300846,1440.5354106625655,1450.3222543672882
