# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:37
# parameter: seed = 1896485
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,9.481041521623778,26.55149177613975
2,31.916273277623777,31.916273277623777,34.951271189666144,49.267902166654665
3,61.03318800481483,61.03318800481483,65.24312941405132,82.26917381593022
4,85.44461206223545,85.44461206223545,88.02338046352041,101.13418510129978
5,135.15543629852206,135.15543629852206,147.70756929763976,158.41798613003158
6,179.42711626418114,179.42711626418114,183.29346148376587,200.57298164921463
7,192.61415852720324,192.61415852720324,204.1073445384671,220.6479693784735
8,250.31389603976714,250.31389603976714,252.39183374722907,266.99407679498256
9,291.22645622308437,291.22645622308437,299.7746474491927,314.4425472661777
10,331.4864951533011,331.4864951533011,344.7507719376394,362.01722953031833
11,352.1101660429415,352.1101660429415,362.01722953031833,383.40662878057685
12,392.18272336153086,392.18272336153086,394.61936813041206,411.42798017001064
13,448.6843128864556,448.6843128864556,461.95959317303084,475.9681973490202
14,480.5323681920477,480.5323681920477,482.26675783108215,493.3518926951625
15,493.5141675375008,493.5141675375008,506.5886530048913,521.7600372788743
16,529.3485608579755,529.3485608579755,539.9855146189676,555.1250237338807
17,545.3195257600612,545.3195257600612,558.2022891365526,569.8737755624996
18,560.7965936886196,560.7965936886196,569.8737755624996,588.0508778285694
19,605.2095108122498,605.2095108122498,620.5174369812827,639.6488678754773
20,634.7976787978608,634.7976787978608,643.683073241139,659.8220387967131
21,688.7189568824577,688.7189568824577,698.176084380107,716.2873170227043
22,738.5384521420618,738.5384521420618,764.5644369146476,779.7286614010179
23,767.3767366869109,767.3767366869109,783.5195058931822,797.2028485546795
24,803.1798407943741,803.1798407943741,808.0068008364217,822.776374392301
25,831.9803459938622,831.9803459938622,836.3653726279704,851.2742496516342
26,844.0199199129471,844.0199199129471,852.0054312517069,864.2589945491815
27,901.9609952357467,901.9609952357467,903.425250787703,916.1274579042669
28,933.374426647663,933.374426647663,946.1729257820994,963.5941577989779
29,954.4630451981891,954.4630451981891,963.5941577989779,977.4606335095029
30,1008.3845318207136,1008.3845318207136,1010.6746902845647,1029.7615913443417
31,1038.1467942912177,1038.1467942912177,1039.1311645054825,1060.1912800732966
32,1050.75464091624,1050.75464091624,1060.1912800732966,1069.4171972092338
33,1105.7474105469248,1105.7474105469248,1108.249679990745,1122.2583441331528
34,1151.3653164526154,1151.3653164526154,1153.6292446396044,1169.849374747758
35,1189.7813030693992,1189.7813030693992,1198.8971865769586,1214.8924063086183
36,1231.9451292543968,1231.9451292543968,1242.814149610735,1258.1031077990583
37,1267.1237826701797,1267.1237826701797,1272.2519481304662,1288.162468397755
38,1324.6976473168877,1324.6976473168877,1334.0284540300643,1347.0274619959482
39,1381.443659589594,1381.443659589594,1400.6159491793958,1419.2680152115213
40,1414.3393207824463,1414.3393207824463,1446.6676398539544,1465.781785475093
41,1439.7934072946116,1446.6676398539544,1465.781785475093,1482.8813830363733
42,1460.6812527102563,1460.6812527102563,1522.4296202685057,1539.1684520346469
43,1499.5104848310282,1522.4296202685057,1539.1684520346469,1562.3973308131594
44,1537.317804702676,1537.317804702676,1562.3973308131594,1576.6324861933472
45,1550.5392847132293,1550.5392847132293,1576.6324861933472,1598.2084961783905
46,1591.2223462088068,1591.2223462088068,1607.1401971647936,1623.4757988476285
47,1642.4359140686583,1642.4359140686583,1652.8192347872919,1665.242809157661
48,1692.1117142229866,1692.1117142229866,1698.185593655239,1713.178668612016
49,1707.051549107202,1707.051549107202,1713.178668612016,1733.5000724174906
50,1755.0820130577408,1755.0820130577408,1755.4799500311556,1770.7067248942208
51,1803.9616033310313,1803.9616033310313,1809.2579844086679,1821.6307506215983
52,1845.0172956068159,1845.0172956068159,1850.6313852043768,1866.668188071468
53,1902.6192389338291,1902.6192389338291,1907.2129574329135,1919.9388504120204
54,1933.7691167721277,1933.7691167721277,1941.824548773655,1962.686020192449
55,1958.2954133941887,1958.2954133941887,1962.686020192449,1978.1441326241859
56,1992.6478265546307,1992.6478265546307,1996.7810963961751,2016.4930274433132
57,2037.8720731105102,2037.8720731105102,2056.632632208289,2074.9050823794064
58,2053.6338668924454,2056.632632208289,2076.9983759122,2090.419257127373
