# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:40
# parameter: seed = 1896528
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,4.699558823443905,22.991669440720337
2,21.144100961911867,21.144100961911867,27.209184115209304,49.08293990684716
3,44.341474003882155,44.341474003882155,49.08293990684716,63.57390128847451
4,71.40887654952978,71.40887654952978,94.02084262561473,111.65221134744866
5,121.64473541721334,121.64473541721334,126.91363043771499,138.47800993909735
6,171.8034852720113,171.8034852720113,175.781242678107,191.89160047970464
7,187.57810442018086,187.57810442018086,199.52748348533999,215.04769355866148
8,240.10073305883722,240.10073305883722,247.5439172154246,265.74034839915583
9,262.07997170612794,262.07997170612794,265.74034839915583,283.0480983524708
10,304.00957583031743,304.00957583031743,317.66108824887414,333.4965140224006
11,335.6923040224514,335.6923040224514,337.3601690087746,356.11922351264377
12,373.09068646333395,373.09068646333395,373.34330700014533,385.90544257160536
13,400.2508592299178,400.2508592299178,429.0250655696595,441.33240587624965
14,439.8464794213887,439.8464794213887,441.33240587624965,457.06439017111745
15,496.9914707434595,496.9914707434595,499.38152907147844,513.7748357024539
16,548.0124499244181,548.0124499244181,559.225470341256,577.5037588068176
17,593.3222047890375,593.3222047890375,607.9673652630835,623.1335697736818
18,613.279730602138,613.279730602138,623.1335697736818,639.8553680855949
19,632.0563620689715,632.0563620689715,639.8553680855949,658.0940704959975
20,662.8415790299572,662.8415790299572,663.6074641362851,679.5695773984264
21,705.6289495961933,705.6289495961933,720.5588542715824,740.0147395427687
22,727.0328830403179,727.0328830403179,747.409938760258,762.0649824299301
23,757.3459011205364,757.3459011205364,762.0649824299301,774.1149654247882
24,807.275123174559,807.275123174559,816.881711676349,837.0323340660645
25,848.4973888054672,848.4973888054672,868.1397277288066,883.4297286320411
26,881.0470980523335,881.0470980523335,910.8673280411913,924.7151236175678
27,902.7921776922383,910.8673280411913,943.4208720309471,955.7553579989553
28,927.5880834190874,943.4208720309471,955.7553579989553,976.2507522543192
29,973.6766377241398,973.6766377241398,986.4857318076172,1003.77191009943
30,993.6218841971926,993.6218841971926,1016.494390708415,1033.2874778338337
31,1010.9239996850181,1016.494390708415,1033.2874778338337,1048.3642910183567
32,1028.2048996986218,1028.2048996986218,1048.3642910183567,1069.768961409161
33,1071.7676430397712,1071.7676430397712,1075.40644064385,1094.8591938793825
34,1110.339640504834,1110.339640504834,1112.917502942305,1127.9769287443594
35,1164.2159383518044,1164.2159383518044,1166.4265923705736,1182.2755336955242
36,1216.6278616037087,1216.6278616037087,1220.0710153126122,1233.5611494210013
37,1262.2465899067222,1262.2465899067222,1282.2206586713114,1295.8122612887248
38,1299.4161232508445,1299.4161232508445,1304.3901059550162,1321.475005111088
39,1334.7508293662643,1334.7508293662643,1344.269336768416,1356.6248154606137
40,1346.072112949832,1346.072112949832,1356.6248154606137,1376.8550552973559
41,1376.0444235931443,1376.0444235931443,1384.6477649536903,1407.6414497957596
42,1425.8958345206668,1425.8958345206668,1438.237015786803,1458.7266465668133
43,1478.4119014833655,1478.4119014833655,1480.9936515936386,1504.5628433607712
44,1514.459880561226,1514.459880561226,1526.6376275791406,1543.4887092615527
45,1558.5443987300705,1558.5443987300705,1567.2095152985303,1582.9473264722426
46,1616.2811355928445,1616.2811355928445,1626.5671328324936,1643.9986375398896
47,1665.006064395335,1665.006064395335,1688.2228336226017,1706.0977036089782
48,1706.5622087072857,1706.5622087072857,1800.0397264299404,1813.7660638852772
49,1734.5162323592847,1800.0397264299404,1813.7660638852772,1823.2954780108903
50,1767.6109974038327,1802.4754038304604,1823.2954780108903,1838.2795955516283
51,1792.4754259005012,1806.4362423454008,1838.2795955516283,1852.6947956917493
52,1804.1708539715241,1814.179535958783,1852.6947956917493,1866.0236584584916
53,1837.3946153149188,1837.3946153149188,1866.0236584584916,1882.4412740382568
54,1867.5680796071429,1867.5680796071429,1899.7240873982887,1918.0918619436704
55,1924.6795643883438,1924.6795643883438,1935.1196990522906,1950.8296289710056
