# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:37
# parameter: seed = 1896482
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,13.077874723145284,29.041250886936663
2,23.737587625231583,23.737587625231583,29.041250886936663,49.1300826634524
3,80.05819130720548,80.05819130720548,93.28404323882387,109.25416875759497
4,137.7726866328893,137.7726866328893,149.23716136311242,168.9371321845186
5,167.35385729024125,167.35385729024125,241.6604346524187,256.1701970669386
6,206.74969517061157,241.6604346524187,256.1701970669386,274.00722319546696
7,240.07997502555043,249.66450995037852,274.00722319546696,289.82158928708657
8,258.6678840175157,265.6657599247011,289.82158928708657,302.47424107570566
9,270.98765269197634,270.98765269197634,302.47424107570566,315.5174726754748
10,309.8723050754815,309.8723050754815,319.128604855695,340.32982796192846
11,354.2825533626223,354.2825533626223,367.55997695011797,382.5237103820209
12,407.9370298587261,407.9370298587261,423.02440461265655,434.9384280834207
13,439.6949972970234,439.6949972970234,440.37225561572814,450.32010383848984
14,479.9327573780194,479.9327573780194,485.52341147763394,500.179523793148
15,504.345031701848,504.345031701848,505.8077110664868,516.1212181184533
16,544.7012911250796,544.7012911250796,563.4901091157798,580.3526203518481
17,569.7881544018722,569.7881544018722,580.3526203518481,600.1211064409048
18,626.765713372298,626.765713372298,651.6880326727774,665.2083901176946
19,676.5189899435696,676.5189899435696,699.0127000597574,713.2222358533567
20,725.3010268205334,725.3010268205334,729.4998120481641,747.2644204219863
21,752.8699948059244,752.8699948059244,760.0539383271399,777.0804481417117
22,764.6082182009048,764.6082182009048,780.2431252812249,796.95941320926
23,798.9011140426061,798.9011140426061,827.0399015417963,842.26492872033
24,812.9566949970015,827.0399015417963,842.26492872033,860.7753465833555
25,838.1264953384656,838.1264953384656,860.7753465833555,880.7314619969478
26,880.7790709062663,880.7790709062663,904.4372867632129,920.9261053342923
27,927.3582459612078,927.3582459612078,930.5083217381178,947.2199704930251
28,951.9310020469195,951.9310020469195,995.5141386464022,1012.8725542549931
29,963.5343173292921,995.5141386464022,1013.015462107755,1035.1110606498441
30,1008.2712314951258,1013.015462107755,1035.1110606498441,1051.079259277886
31,1028.7514268470447,1028.7514268470447,1051.079259277886,1064.9046161955064
32,1059.1885452241477,1059.1885452241477,1082.2681578158142,1098.1314999026347
33,1073.6347413522167,1082.2681578158142,1108.1977589925368,1124.5839189083874
34,1121.9951904242998,1121.9951904242998,1135.6379197483693,1152.6061891761995
35,1171.502045729436,1171.502045729436,1173.947713802682,1186.8930674728886
36,1197.778780953072,1197.778780953072,1201.8502929104402,1217.1543908978485
37,1224.1266485959363,1224.1266485959363,1233.2657663170628,1252.1782073723182
38,1265.5226347465764,1265.5226347465764,1273.1987057935298,1281.8173035036316
39,1320.7834240205243,1320.7834240205243,1327.3455302613106,1339.813390234983
40,1339.7511534239795,1339.7511534239795,1339.8214485300293,1357.5231966541583
41,1376.881021789759,1376.881021789759,1379.6297706425069,1391.8544341137194
42,1388.5713219445736,1388.5713219445736,1399.362454109705,1414.748695015329
43,1403.09593301778,1403.09593301778,1414.748695015329,1429.1000743986006
44,1424.0306020176124,1424.0306020176124,1429.1000743986006,1446.856599582046
45,1477.1199789247823,1477.1199789247823,1485.4482039133916,1504.6652129343845
46,1499.265398156363,1499.265398156363,1504.6652129343845,1518.6665348182223
47,1554.2463211176969,1554.2463211176969,1565.217368463007,1578.9832671878596
48,1600.5642976291974,1600.5642976291974,1611.9134972227607,1626.4181596542237
49,1625.1349912668607,1625.1349912668607,1656.8050583687586,1676.5660189832001
50,1680.809422031652,1680.809422031652,1681.6642291930066,1700.4148865905358
51,1698.9387504187152,1698.9387504187152,1703.9800202824315,1720.030801083802
52,1717.4636731503035,1717.4636731503035,1721.407679868318,1736.9606636353346
53,1750.0865434862305,1750.0865434862305,1750.3426604851265,1767.4770789795136
54,1767.1478639795382,1767.1478639795382,1776.2328546945118,1790.6307493977845
55,1817.2022485164473,1817.2022485164473,1819.7891372392826,1833.5154631092162
56,1842.6894685334055,1842.6894685334055,1847.4833384987162,1867.7111241534985
57,1854.6497969058332,1854.6497969058332,1882.74398156957,1896.2023987966675
58,1900.8733358633144,1900.8733358633144,1912.661611894721,1929.9741958866784
59,1925.70337077205,1925.70337077205,1929.9741958866784,1950.561928299097
60,1974.5881816899553,1974.5881816899553,1983.6914406458818,2003.7850623076076
61,2000.4524517631503,2000.4524517631503,2003.7850623076076,2014.303180539919
62,2058.4979785293713,2058.4979785293713,2071.6503759319166,2083.4978615339023
63,2112.644736873874,2112.644736873874,2113.216799656098,2130.850614150197
64,2125.9231531741534,2125.9231531741534,2130.850614150197,2148.382890143013
65,2151.8022810954117,2151.8022810954117,2164.2273793958843,2180.2469377532384
66,2164.977791900996,2164.977791900996,2180.2469377532384,2195.3844327133766
