# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:35
# parameter: seed = 1896446
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,1.357297714843515,16.406436742842942
2,21.593359796525274,21.593359796525274,23.91600290165434,39.890258234808655
3,68.3582309358933,68.3582309358933,81.34244488433943,99.70710018782373
4,93.70958148073592,93.70958148073592,99.70710018782373,116.15434674085401
5,121.73490919087182,121.73490919087182,138.35771178710795,160.0172083866986
6,150.620642047777,150.620642047777,160.44754841207396,178.24047086755166
7,186.01895178706073,186.01895178706073,197.31711016184062,210.1741454305824
8,202.64676478991285,202.64676478991285,210.1741454305824,224.32255656525956
9,217.1965235756728,217.1965235756728,230.53835633764098,246.19872468929924
10,254.82602663228636,254.82602663228636,278.345455900174,293.7579657172641
11,296.6752036894325,296.6752036894325,302.58383843629974,320.3283555901554
12,321.31271031570947,321.31271031570947,329.567601722922,347.19177349302157
13,344.1472127144782,344.1472127144782,347.19177349302157,363.5953023569515
14,389.0614301003199,389.0614301003199,397.44616057332945,416.45026097166874
15,406.6394041646546,406.6394041646546,416.45026097166874,437.4126749638788
16,453.25805682096944,453.25805682096944,455.1921559174153,473.10332822434543
17,491.7357005942455,491.7357005942455,499.5743732598315,511.66050603014617
18,508.8158942095347,508.8158942095347,511.66050603014617,529.3373832830956
19,557.7682843408014,557.7682843408014,588.9119197674673,605.4796164541615
20,593.504354195487,593.504354195487,605.4796164541615,621.7594855975213
21,644.6415288567387,644.6415288567387,657.9777793485688,672.0795403926794
22,696.8152835176062,696.8152835176062,707.229071814041,722.2075478895043
23,750.9185184769897,750.9185184769897,754.644717456219,772.0977043325703
24,803.6816846577636,803.6816846577636,805.6775593039008,822.0937207702829
25,828.0275246373928,828.0275246373928,836.6572369088647,853.6027963297477
26,866.9680394660587,866.9680394660587,868.749483710522,880.504916325345
27,880.8086804979855,880.8086804979855,888.8329860017052,900.8790530844154
28,912.0070244184285,912.0070244184285,930.8801144098447,943.0112995006119
29,926.8016553499831,930.8801144098447,946.4486767017058,962.1056630414539
30,967.3181168995073,967.3181168995073,973.45833275718,989.7288499074725
31,1000.8711261790844,1000.8711261790844,1007.4691081912216,1020.4575396886477
32,1031.8643963592513,1031.8643963592513,1038.0262574676688,1055.2855111876663
33,1068.3707865238796,1068.3707865238796,1086.7382347448147,1099.5334185305298
34,1114.814954165245,1114.814954165245,1134.0049876350406,1147.7969517349222
35,1162.9892022637282,1162.9892022637282,1165.424150555849,1182.7193585844498
36,1187.594920769589,1187.594920769589,1189.603179037075,1201.0571811183027
37,1207.2090713740754,1207.2090713740754,1233.181986212787,1250.24524529899
38,1239.3909771124252,1239.3909771124252,1250.24524529899,1265.480218073851
39,1295.6373966843516,1295.6373966843516,1318.747185763584,1329.6485785853913
40,1342.696160434838,1342.696160434838,1352.8733554149785,1371.8035174213928
41,1358.9811113946691,1358.9811113946691,1371.8035174213928,1387.6327501733886
42,1404.4052786421225,1404.4052786421225,1414.55396292081,1427.4168863605448
43,1461.1287317224087,1461.1287317224087,1476.174957839221,1485.889268426177
44,1498.1438136229876,1498.1438136229876,1503.8942882370563,1524.757040060899
45,1553.2103966906775,1553.2103966906775,1557.105095550213,1570.604907870259
46,1611.8983913845766,1611.8983913845766,1614.3213681180994,1635.3994086826922
47,1634.4733828440944,1634.4733828440944,1640.9660959877979,1659.6651721154487
48,1653.7604889613472,1653.7604889613472,1659.6651721154487,1671.5380061621172
49,1682.131372033102,1682.131372033102,1683.7880429314423,1701.9863726486296
50,1694.793298493478,1694.793298493478,1702.8147706149357,1721.8396165284614
51,1738.0695296147126,1738.0695296147126,1742.6642785394647,1763.3635339356729
52,1754.8331908455564,1754.8331908455564,1763.5695941738334,1782.2476581713452
53,1791.6491135959202,1791.6491135959202,1795.4799646455988,1812.301646855504
54,1837.1338543147224,1837.1338543147224,1854.4819980237585,1870.0294573567212
55,1852.0684052181819,1854.4819980237585,1870.0294573567212,1882.6993129125303
56,1907.5520842738417,1907.5520842738417,1909.0035236431224,1928.1586859649067
57,1949.356887874269,1949.356887874269,1950.0665346576438,1967.4277098432349
58,1999.359462110571,1999.359462110571,1999.9318031532891,2015.5809624555197
59,2030.6750830317383,2030.6750830317383,2038.6187992200782,2054.168195370441
60,2070.808368915557,2070.808368915557,2083.061326900422,2094.5349058223055
61,2098.059000023224,2098.059000023224,2101.255280899998,2122.1747472269285
