# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:43
# parameter: seed = 1896570
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,16.836358283230634,30.40005337878481
2,39.64570009540255,39.64570009540255,63.35781521567472,84.9005827147102
3,65.99142777041304,65.99142777041304,93.06010598647896,105.14459660667424
4,106.81583256037543,106.81583256037543,127.36705567561248,145.088601661872
5,150.8668415331444,150.8668415331444,158.16268221809045,173.85668890955864
6,173.28738058198502,173.28738058198502,215.02112366536272,229.5925197381859
7,209.44986552494976,215.02112366536272,237.33252287090022,252.24315998749023
8,244.39625562657207,244.39625562657207,252.3307399124276,264.1638341744876
9,294.76620347123213,294.76620347123213,301.1762637332535,314.0517627017547
10,329.43684809835986,329.43684809835986,330.18159971209485,344.81031025573327
11,368.68836205404034,368.68836205404034,376.8076007304532,390.86650376849155
12,406.2592440334076,406.2592440334076,417.5978542659934,438.5975866929611
13,424.3989973692251,424.3989973692251,438.5975866929611,452.4909010003004
14,465.5173389940388,465.5173389940388,469.5247199581023,487.8794395675358
15,501.23219273640035,501.23219273640035,507.02680565959196,525.0529289198557
16,514.9193703551225,514.9193703551225,525.0529289198557,535.1667587532648
17,557.4238224158823,557.4238224158823,566.2157071782628,578.4152638399348
18,577.1348213960548,577.1348213960548,598.1889735227328,612.4527873859768
19,631.1403332163651,631.1403332163651,642.9592625082912,666.0197334896646
20,654.4314626607639,654.4314626607639,666.0197334896646,684.6164273005172
21,684.6606096280202,684.6606096280202,699.0227169440835,714.31534043949
22,723.8615654042761,723.8615654042761,729.4690181544989,736.1614034210243
23,760.6319380275237,760.6319380275237,768.7127328590476,780.9903668611888
24,799.9616411871358,799.9616411871358,823.5359862301719,844.5741175829693
25,844.4575231847878,844.4575231847878,856.2476879524266,870.9233655779119
