# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:36
# parameter: seed = 1896477
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,5.957718132599494,27.44697551866728
2,26.10644487124459,26.10644487124459,48.479480926771146,67.88662305613693
3,79.76653014452322,79.76653014452322,112.86932530807951,131.2081986104284
4,96.98614425064576,112.86932530807951,133.90852289067684,150.2734657604649
5,118.4245075474256,133.90852289067684,150.2734657604649,164.4281706590935
6,160.08644364826637,160.08644364826637,164.48539863676336,176.73558985419967
7,171.67579718847034,171.67579718847034,185.29319344458318,204.7934779525357
8,225.87360146827285,225.87360146827285,227.91505241982662,246.15248965785958
9,261.37840751875785,261.37840751875785,264.3370252784702,280.23887227372694
10,303.5603878082355,303.5603878082355,312.13666249866475,327.34185407475246
11,355.614931757877,355.614931757877,355.6710511790322,375.3526033145759
12,383.90594021650486,383.90594021650486,420.4021510844065,434.12360865675856
13,422.42453751042325,422.42453751042325,441.4438933030767,454.0404374789339
14,460.64513888375893,460.64513888375893,472.5660147335784,490.5531758852927
15,472.10820483821334,472.5660147335784,490.5531758852927,513.0681610798205
16,509.4242799251614,509.4242799251614,528.3051166496426,541.2602505183431
17,565.704307159799,565.704307159799,592.7104881917517,602.7948578035811
18,613.1405653864558,613.1405653864558,613.6210716137847,630.9586830800782
19,630.782607729949,630.782607729949,648.7271445716766,666.3300810454616
20,647.0860380760407,648.7271445716766,666.3300810454616,682.430136908315
21,703.2509171910837,703.2509171910837,715.906255610079,737.7495456312245
22,761.9385199285484,761.9385199285484,788.5626223494422,808.4960490404567
23,812.31618509215,812.31618509215,822.3066406269405,834.8841995004201
24,861.0811528835424,861.0811528835424,869.9193132408647,887.4496928411648
25,901.1729586581673,901.1729586581673,935.3755291081743,953.3475832417381
26,929.5023152790797,935.3755291081743,953.3475832417381,971.9461967982611
27,950.7965403322801,950.7965403322801,971.9461967982611,986.8825034065125
28,994.8111355799077,994.8111355799077,1006.2301047326835,1021.8602457033171
29,1008.1910224802223,1008.1910224802223,1037.6087366076797,1054.5737343105552
30,1022.6244001848542,1037.6087366076797,1075.9640416156233,1093.9042955692719
31,1060.7686829190839,1075.9640416156233,1093.9042955692719,1108.7073301515877
32,1099.9401728574367,1099.9401728574367,1112.0926351460885,1132.1680072876504
33,1149.4502848239167,1149.4502848239167,1152.1600951115556,1174.7347076828858
34,1206.3818027644847,1206.3818027644847,1230.9234341833449,1244.165550200384
35,1230.3702404020303,1230.9234341833449,1244.165550200384,1259.699642941221
36,1248.2989557582114,1248.2989557582114,1259.699642941221,1276.8550367183238
37,1268.3782515901898,1268.3782515901898,1276.8550367183238,1293.2840893838547
38,1292.4945043502341,1292.4945043502341,1305.4470279058985,1322.2892714654151
39,1333.2255200544569,1333.2255200544569,1343.4736993893844,1358.6658302500052
40,1360.3347486198886,1360.3347486198886,1360.595740935686,1382.562983866499
41,1407.5502867771334,1407.5502867771334,1453.160430064342,1462.450207009039
42,1429.477436391442,1453.160430064342,1462.450207009039,1481.5066943477846
43,1465.480914521007,1465.480914521007,1485.7417179524896,1497.3291859732528
44,1505.6425795008022,1505.6425795008022,1528.2842634335757,1545.030428989986
45,1548.362284375026,1548.362284375026,1549.7801381477718,1564.8693287342016
46,1605.519925498622,1605.519925498622,1610.804760567422,1627.7322187471038
47,1635.639405465849,1635.639405465849,1645.6681742963601,1662.8680438578438
48,1659.8330991932924,1659.8330991932924,1664.7789150825279,1680.947307092644
49,1701.50980370392,1701.50980370392,1706.7904950916115,1721.7017211812276
50,1752.1507248365529,1752.1507248365529,1768.6022684500258,1786.7708144986032
51,1766.2547333631423,1768.6022684500258,1786.7708144986032,1805.1560205222756
52,1805.6998842549522,1805.6998842549522,1807.6298286253596,1825.9971978592146
53,1843.5168288077266,1843.5168288077266,1843.988103464485,1857.4303096785904
54,1890.729827627647,1890.729827627647,1892.0522967054023,1914.6719991194973
55,1929.2190730458624,1929.2190730458624,1929.8391828719627,1945.7102989115322
56,1971.864341789598,1971.864341789598,1979.174007261458,1993.4746904581318
57,2015.8940997712384,2015.8940997712384,2021.9566429864874,2035.2481240509585
58,2036.6131698748381,2036.6131698748381,2057.6276460732715,2072.3783796348707
59,2090.154559771955,2090.154559771955,2099.1684151422533,2110.6292446111424
60,2134.4047955048004,2134.4047955048004,2135.435247098973,2148.61044066185
61,2183.5013831261704,2183.5013831261704,2197.3756150252393,2214.3853290493616
62,2236.784107733779,2236.784107733779,2238.826845791469,2251.9862766323295
63,2268.0430348180203,2268.0430348180203,2275.4045053143805,2287.3746898742834
64,2325.1046758806906,2325.1046758806906,2356.1047718947934,2373.6969985581
65,2361.1696033520693,2361.1696033520693,2374.0711484726485,2385.560119922986
66,2412.3488727463114,2412.3488727463114,2416.5845283473045,2435.98598302901
67,2446.436288265602,2446.436288265602,2449.9014439634157,2465.6706373793477
68,2499.3584763378267,2499.3584763378267,2500.999461456805,2514.61928158353
69,2528.2284788261736,2528.2284788261736,2534.357544174204,2551.0380137588368
70,2586.1287326906217,2586.1287326906217,2587.7680737707433,2604.8694190050505
71,2617.4123788570073,2617.4123788570073,2623.1453637652485,2640.1956692685294
72,2645.0517685549407,2645.0517685549407,2646.603471811709,2668.318237973908
73,2687.050139188372,2687.050139188372,2699.57944058618,2714.729881484112
74,2703.206850712226,2703.206850712226,2714.729881484112,2732.237324409462
75,2739.069946328381,2739.069946328381,2751.6983169256646,2769.221261099085
76,2751.169273693673,2751.6983169256646,2769.221261099085,2784.152146549804
77,2774.055856442792,2774.055856442792,2784.152146549804,2800.3977605864447
78,2824.8817039359615,2824.8817039359615,2843.1107628337627,2860.907118000676
79,2837.2554661465865,2843.1107628337627,2860.907118000676,2876.7924809240694
80,2858.4236486117343,2858.4236486117343,2878.2283103433715,2892.562241408876
81,2910.907672679164,2910.907672679164,2941.785308498195,2962.161619475947
82,2926.7452829061945,2941.785308498195,2962.161619475947,2975.344981523478
