# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:38
# parameter: seed = 1896505
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,2.6305792197320956,19.46261639203585
2,22.440844293571725,22.440844293571725,28.521012595662175,45.47354217769464
3,62.199832655543815,62.199832655543815,69.80173207781364,87.33256601018347
4,104.59078159120955,104.59078159120955,110.32479516359065,126.25809256282386
5,144.4992963537273,144.4992963537273,162.2528036502081,177.20183595995871
6,189.27659022131144,189.27659022131144,195.6099768563122,210.70888893860092
7,230.45785429137885,230.45785429137885,240.95291071547913,257.66063972266625
8,248.91242488584624,248.91242488584624,257.66063972266625,272.29439410927046
9,303.34437040124413,303.34437040124413,318.4340529754252,334.5230554916523
10,338.7995559333086,338.7995559333086,346.91668022562277,366.46529116983754
11,376.846044172946,376.846044172946,394.046228972188,403.1683391549054
12,422.37247364143917,422.37247364143917,423.3640559980227,435.9424484936765
13,451.83154374387976,451.83154374387976,453.72841190998656,474.4793405752078
14,491.74823388011316,491.74823388011316,495.0948943477195,513.1356461047839
15,508.5268667030628,508.5268667030628,517.5553537772696,531.9858917588609
16,530.2154860051579,530.2154860051579,538.7136450209848,551.0556185776572
17,565.413795075864,565.413795075864,581.3712981509689,600.1624489742674
18,579.8813374676271,581.3712981509689,600.1624489742674,619.5831271464036
19,627.7820487835768,627.7820487835768,629.8937378888365,645.9180412453536
20,643.5656757025515,643.5656757025515,672.7101839595779,686.1588389232282
21,678.7438449783651,678.7438449783651,689.3475274669887,706.5234730456879
22,695.3149233979176,695.3149233979176,722.5046911468029,736.0447173389932
23,751.6178803588775,751.6178803588775,769.669184712275,780.9503744466044
24,807.6102818630865,807.6102818630865,821.1366272746175,834.1085535055335
25,846.440379323514,846.440379323514,855.6201297515827,871.7092181541782
26,866.7338511116168,866.7338511116168,874.492696894464,885.4380868602506
27,924.89597845904,924.89597845904,926.7154327124318,944.0848079775849
28,957.2357200947844,957.2357200947844,968.1816907154201,985.2600661414688
29,989.4668059346241,989.4668059346241,991.4507773387002,1011.3986397842523
30,1035.1616017866243,1035.1616017866243,1041.799073037856,1055.2568572310206
31,1092.1438460209167,1092.1438460209167,1116.5731302849285,1130.6177006242647
32,1132.3517455633885,1132.3517455633885,1161.174711370877,1178.3013064135378
33,1148.7039288347667,1161.174711370877,1178.3013064135378,1193.1885993156081
34,1176.1212367443707,1176.1212367443707,1193.1885993156081,1214.898564086033
35,1203.4368807747633,1203.4368807747633,1214.898564086033,1227.6021077766875
36,1242.7812100125334,1242.7812100125334,1267.0203543786304,1282.675904400923
37,1278.7645079854722,1278.7645079854722,1282.675904400923,1296.0547943858444
38,1294.0472677328532,1294.0472677328532,1296.0547943858444,1311.822787983451
39,1339.345015427537,1339.345015427537,1348.4621053096769,1364.2586900861495
40,1353.0804702774356,1353.0804702774356,1365.0434926919058,1384.0233211717
41,1409.6526678387959,1409.6526678387959,1416.6527043006615,1435.8171624542515
42,1445.9696079780063,1445.9696079780063,1452.7041138570155,1467.3803919619045
