# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:36
# parameter: seed = 1896467
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,10.646338012073683,27.87918929575114
2,30.844159363270627,30.844159363270627,32.29628779425071,46.18356966325305
3,79.18320781915872,79.18320781915872,106.25758611448832,118.33284182939664
4,111.41305948615872,111.41305948615872,131.5801961748589,153.27748678264442
5,136.3459622488373,136.3459622488373,153.27748678264442,165.43674360360478
6,151.3625897027638,151.3625897027638,165.43674360360478,177.39986831678502
7,167.03756561780455,167.03756561780455,177.39986831678502,196.84169970603273
8,216.85795335665532,216.85795335665532,234.80105048037902,248.52985767180422
9,245.60306674109998,245.60306674109998,248.52985767180422,260.53196387686955
10,266.1874737296537,266.1874737296537,266.33457523523714,279.49084702247416
11,285.5306090042967,285.5306090042967,293.48436069508,310.6563091222344
12,311.0946813879726,311.0946813879726,362.1719239061577,377.1792907377878
13,363.1345383931331,363.1345383931331,377.1792907377878,394.3310520872017
14,397.3208223511481,397.3208223511481,407.29520011582684,424.0327995769151
15,430.88547156685416,430.88547156685416,437.37707672954417,454.2546777932905
16,445.8510615038705,445.8510615038705,468.9131772624238,483.3862959511
17,468.5174166541979,468.9131772624238,483.3862959511,495.40754212613126
18,523.1419208667118,523.1419208667118,527.7563171776771,545.5286112450275
19,572.561494754648,572.561494754648,573.1500616673836,590.7159014617861
20,619.9077120389959,619.9077120389959,624.9578851123841,636.7533130800992
21,661.2967661393288,661.2967661393288,665.3274850805369,681.3979406747485
22,717.8831275617622,717.8831275617622,727.3841966799496,741.9147929013089
23,752.4303313691644,752.4303313691644,777.3202946487107,789.9501640631838
24,774.6140728345508,777.3202946487107,789.9501640631838,806.5665033440372
25,794.6173543460204,794.6173543460204,814.4608610387871,834.2366053713992
26,815.530955550079,815.530955550079,834.2366053713992,845.7252410564053
27,852.4690747620978,852.4690747620978,868.5324159019154,884.9552054257823
28,867.8024924456141,868.5324159019154,884.9552054257823,899.7680092933159
29,887.4914538092409,887.4914538092409,899.7680092933159,913.6896528238713
30,931.9028964612411,931.9028964612411,939.7659830904173,956.723679254431
31,954.2697012331745,954.2697012331745,958.5701392342837,975.0693950656552
32,1011.0013717339507,1011.0013717339507,1023.0747884815411,1030.188824538083
33,1025.0203911293897,1025.0203911293897,1038.6242957254117,1056.5822046192338
34,1039.8402169327996,1039.8402169327996,1059.777441172301,1074.653276784472
35,1051.1751133340215,1059.777441172301,1074.653276784472,1086.8670007198057
36,1064.755591591918,1070.7955252573825,1086.8670007198057,1100.3411133995355
37,1120.2977438021246,1120.2977438021246,1146.899643921735,1162.9657935929517
38,1178.0698870801862,1178.0698870801862,1184.6845313427648,1197.5777771060143
39,1219.6790941484799,1219.6790941484799,1235.7418335880413,1250.8213355903129
40,1273.4246190148824,1273.4246190148824,1291.7649397113948,1308.725087106902
41,1324.9097414112023,1324.9097414112023,1368.1842565405325,1381.8707561515857
42,1361.5395754902677,1368.1842565405325,1381.8707561515857,1394.52680531565
43,1412.5026004184888,1412.5026004184888,1424.948943698532,1442.8955666544805
44,1439.9644538136242,1439.9644538136242,1444.8617295591669,1453.233885830268
45,1473.464115898404,1473.464115898404,1495.754312691747,1507.3076128046678
46,1492.2292312351224,1495.754312691747,1507.3076128046678,1522.7121931258175
47,1516.8182310385723,1516.8182310385723,1554.8535766090301,1572.4602532386643
48,1560.0023585587703,1560.0023585587703,1572.4602532386643,1590.9439130551648
49,1595.358681085493,1595.358681085493,1599.4757022176868,1616.1077148778988
50,1629.4354769867957,1629.4354769867957,1637.3043281229818,1651.2899327046327
51,1644.4326936236318,1644.4326936236318,1651.2899327046327,1669.6260605722287
52,1691.7719642727413,1691.7719642727413,1702.045404854842,1718.4506120328151
53,1732.8614258536638,1732.8614258536638,1733.5107031593654,1751.1551000962538
54,1745.1780164400525,1745.1780164400525,1751.1551000962538,1767.6582751233361
55,1790.351947350309,1790.351947350309,1792.8340112770989,1815.370424625345
56,1835.4824344745705,1835.4824344745705,1840.359777539064,1849.4591965800444
57,1893.0616024172468,1893.0616024172468,1897.0575661087942,1909.6443970434518
58,1911.9205790902624,1911.9205790902624,1919.9822449753221,1933.0178748973326
59,1934.4204756880179,1934.4204756880179,1936.2422399518234,1950.8388197470756
60,1960.0575340869416,1960.0575340869416,1962.281912220621,1976.9025168794508
61,1991.2123799832355,1991.2123799832355,2016.4947195187585,2029.9043509116773
62,2038.6505674859955,2038.6505674859955,2040.374639556361,2056.362150017005
63,2059.3752986474747,2059.3752986474747,2059.843481838418,2073.663204166232
64,2079.207746366348,2079.207746366348,2079.7397206744563,2097.7164469933905
