# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:42
# parameter: seed = 1896565
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,7.891873282478177,22.82644860603061
2,42.01455734141557,42.01455734141557,48.47505695555992,64.83617819995018
3,65.6997666077308,65.6997666077308,70.41137880980449,86.1095105651001
4,114.02929017813192,114.02929017813192,116.99515520373522,131.25196056316977
5,172.5308765193431,172.5308765193431,176.88702334664669,188.3675301417304
6,218.82501209270245,218.82501209270245,220.3658468185578,236.41505320840182
7,247.98894158390584,247.98894158390584,278.47396346972806,294.2092384838149
8,292.7080114240836,292.7080114240836,294.5288860482454,311.4066435469999
9,339.69811293572354,339.69811293572354,350.44703030147934,367.2943253464273
10,360.7387382733314,360.7387382733314,382.52913912751507,400.78621762458005
11,403.05367856295993,403.05367856295993,410.21721525285255,421.2558900978348
12,416.94172448116444,416.94172448116444,421.2558900978348,438.59076568242244
13,461.2732363161527,461.2732363161527,466.93704913676066,482.7307395853918
14,477.3958309443099,477.3958309443099,482.7307395853918,492.0682091160906
15,505.56496419974945,505.56496419974945,512.8693983189833,526.5853028505622
16,532.8162614467059,532.8162614467059,535.744054691949,552.0134857390227
17,577.696603023273,577.696603023273,580.8060897783575,599.5947187524553
18,610.6597543402639,610.6597543402639,614.9137249183226,633.8486709383295
19,646.2595190926579,646.2595190926579,652.4606279497443,665.6641135250412
20,667.7864243820962,667.7864243820962,670.9889009529636,687.1376883868289
21,695.6842491981424,695.6842491981424,696.4049243295894,714.2109182141671
22,724.862775507883,724.862775507883,734.9612273214973,749.4027140332312
23,762.2136076376008,762.2136076376008,770.8593942698136,783.8712613443811
24,793.5714788383681,793.5714788383681,795.7514934270781,811.0351704152902
25,804.983440882855,804.983440882855,811.0351704152902,820.5917800240225
26,820.4765034607847,820.4765034607847,821.1680166690096,836.231893529123
27,873.6823795353042,873.6823795353042,875.9775366925859,888.0730978181891
28,914.5379000507296,914.5379000507296,939.4244507986654,955.7492927523917
29,948.9942448562894,948.9942448562894,955.7492927523917,972.4969653630598
30,988.0407953166439,988.0407953166439,1008.3911765873828,1023.6168755356629
31,1003.1568123478557,1008.3911765873828,1023.6168755356629,1042.820790937613
32,1030.7420055583016,1030.7420055583016,1042.820790937613,1060.6663372334488
33,1082.840520473404,1082.840520473404,1096.2670129917144,1109.5020560243354
34,1120.3948426332256,1120.3948426332256,1137.3240361264413,1153.6676607065056
35,1156.8968999999195,1156.8968999999195,1173.5032060949975,1186.6501818571796
36,1184.878655373473,1184.878655373473,1194.8741648958944,1213.4340518057434
37,1239.2250482340037,1239.2250482340037,1239.7890480881736,1254.0919609303219
38,1280.4679404048857,1280.4679404048857,1296.2111768135421,1314.6320737336935
39,1298.9985349133658,1298.9985349133658,1314.6320737336935,1327.5110235626976
40,1329.490080687327,1329.490080687327,1330.1609828283558,1348.3088533226714
41,1344.0641752346594,1344.0641752346594,1352.24453841991,1370.9352958782024
42,1380.0817572471492,1380.0817572471492,1386.213930724574,1400.6076632347324
43,1426.367556171545,1426.367556171545,1431.0044148261907,1453.36650296011
44,1457.6173236213647,1457.6173236213647,1465.507897337015,1481.3943641953222
45,1501.0240793634416,1501.0240793634416,1505.624353496707,1524.1749582332834
46,1523.0826869601487,1523.0826869601487,1543.3043642076418,1556.7167812656917
47,1580.7729007450173,1580.7729007450173,1616.972014765757,1639.258004689891
48,1614.4852179536613,1616.972014765757,1639.258004689891,1655.4085336316732
49,1646.4229171793233,1646.4229171793233,1655.4085336316732,1671.8198176091394
50,1681.2678136352074,1681.2678136352074,1682.3449034948244,1702.0227587872696
51,1699.659935571525,1699.659935571525,1731.9472608860942,1748.7102063613324
52,1740.565542046697,1740.565542046697,1764.4355540803888,1782.1937384383962
53,1791.4357197764864,1791.4357197764864,1800.941288891894,1817.713009018282
54,1829.5898061838602,1829.5898061838602,1845.9712691165312,1858.7573828076504
55,1853.2085894628083,1853.2085894628083,1883.2603019804806,1897.2625260427635
56,1874.9976480355422,1883.2603019804806,1897.2625260427635,1916.1589257173503
57,1898.7283176063231,1898.7283176063231,1916.1589257173503,1932.6779782545643
58,1943.2096544290582,1943.2096544290582,1951.8232504643547,1971.281859871648
59,1973.5311624332207,1973.5311624332207,1977.1288020158559,1994.896059489785
60,1991.5717900130383,1991.5717900130383,1994.896059489785,2012.2183621162897
61,2006.0393070151836,2006.0393070151836,2019.7541274229065,2031.6126208055073
62,2042.1147810834902,2042.1147810834902,2047.4826422065105,2067.562615594227
63,2056.6522061246096,2056.6522061246096,2067.562615594227,2083.196103627404
64,2086.5760057055436,2086.5760057055436,2092.8419431316524,2110.5123963990372
65,2127.872321619219,2127.872321619219,2136.896285992558,2154.441398370514
66,2169.9050286681886,2169.9050286681886,2182.662937863606,2195.8434187654707
67,2197.0719211751825,2197.0719211751825,2222.5312461203735,2239.4752806920756
68,2252.383640484287,2252.383640484287,2262.8198767958143,2278.5816504298955
69,2283.11341242206,2283.11341242206,2285.6244724432613,2302.240284006282
70,2303.9341565864916,2303.9341565864916,2307.963469955833,2330.053653047893
71,2342.5824233436874,2342.5824233436874,2353.8610376380434,2371.294166889495
72,2361.00996690347,2361.00996690347,2384.79375347463,2404.071824427445
73,2391.3808346715286,2391.3808346715286,2404.071824427445,2419.0380813931547
74,2445.636870364061,2445.636870364061,2450.2477442683553,2469.341110362874
75,2484.2468550619415,2484.2468550619415,2487.820933915682,2507.849557167948
76,2499.5685407012247,2499.5685407012247,2507.849557167948,2523.262131198489
77,2512.3685265084428,2512.3685265084428,2525.7853050116814,2545.558421297587
78,2543.4177683587177,2543.4177683587177,2557.168315809303,2571.2171795573868
79,2597.8294222525587,2597.8294222525587,2603.372091015177,2619.8781171136825
80,2632.806780492651,2632.806780492651,2635.9401313715966,2653.145852220536
81,2680.7226207138638,2680.7226207138638,2687.6916799893615,2699.9090293198137
82,2731.438182145071,2731.438182145071,2739.7080995207457,2757.5745214408694
83,2761.704744263929,2761.704744263929,2775.596209549988,2788.2563722495597
84,2778.569615065754,2778.569615065754,2824.390071476406,2840.6143562000875
85,2828.7046756976056,2828.7046756976056,2850.1143811256015,2860.42712368097
86,2863.911684473628,2863.911684473628,2872.571081899016,2888.791149284572
87,2878.9299463947564,2878.9299463947564,2908.584581715259,2925.424377334637
88,2895.258659531754,2908.584581715259,2927.931281435608,2943.9587727518087
89,2936.4786513204986,2936.4786513204986,2943.9587727518087,2959.5688410808657
90,2982.1574662482894,2982.1574662482894,2986.3589287919044,3006.712442339967
91,3035.1931152842876,3035.1931152842876,3045.3912465308827,3064.071533001856
92,3085.8770072610773,3085.8770072610773,3112.8973618500368,3130.7552872502047
93,3116.0284246606557,3116.0284246606557,3130.7552872502047,3148.5848125688567
94,3156.6316930794883,3156.6316930794883,3168.1166774355424,3185.2740207725756
95,3212.820229083713,3212.820229083713,3213.612548197173,3228.9219923844253
96,3228.0095751858266,3228.0095751858266,3249.417693671215,3263.5962753438243
97,3283.37017416224,3283.37017416224,3283.8319323267892,3304.6364991173823
98,3296.1501179873276,3296.1501179873276,3311.204141882592,3331.6339269356845
99,3338.489840817719,3338.489840817719,3340.227245379516,3356.1103828233704
100,3383.857991399771,3383.857991399771,3384.7633102242207,3400.348157028236
101,3403.15693757652,3403.15693757652,3420.2999659601674,3437.931321723627
102,3440.146758073252,3440.146758073252,3447.3158159088425,3462.8836466636053
103,3490.2490266777863,3490.2490266777863,3493.3718091284973,3506.583312988323
104,3541.0903388155143,3541.0903388155143,3563.812197758829,3583.711873488819
105,3582.4628202755184,3582.4628202755184,3590.7038300672216,3608.004318628883
106,3615.0161128466825,3615.0161128466825,3641.988538689506,3664.057132009977
107,3652.967719080115,3652.967719080115,3664.057132009977,3677.9316389896558
108,3666.3641659607406,3666.3641659607406,3677.9316389896558,3692.6413228880624
109,3716.3034734661383,3716.3034734661383,3744.9379209534613,3765.952513114441
110,3734.2512833004957,3744.9379209534613,3765.952513114441,3776.438001635234
111,3781.892071452779,3781.892071452779,3793.19255489416,3808.9436616918642
112,3805.72639019571,3805.72639019571,3809.792732032029,3821.9318835109734
113,3840.844701990717,3840.844701990717,3850.614798053117,3865.1382344199556
114,3881.073763391473,3881.073763391473,3921.9168060533843,3937.8897618917413
115,3920.9695488562575,3921.9168060533843,3937.8897618917413,3957.723832022229
116,3974.970279187033,3974.970279187033,3991.909132730398,4010.373843422161
117,4010.8747736448886,4010.8747736448886,4034.9034645383604,4049.646775596245
118,4049.388241338263,4049.388241338263,4056.616960635062,4074.4808947692463
119,4079.455415293334,4079.455415293334,4082.9499481333332,4103.5531164457425
120,4096.894217029914,4096.894217029914,4103.5531164457425,4120.002231956981
121,4123.480273679412,4123.480273679412,4128.046559907187,4144.708465764159
122,4157.3916083789945,4157.3916083789945,4169.178766735292,4189.636659280807
123,4210.8134993587655,4210.8134993587655,4224.349737312454,4239.800258887835
124,4239.7927392897645,4239.7927392897645,4241.4555668406865,4254.891538234171
125,4291.447275783469,4291.447275783469,4301.590311601539,4322.144554703565
126,4343.196148027102,4343.196148027102,4351.467554456121,4365.699146983908
127,4387.362773906686,4387.362773906686,4388.095659930336,4406.260377400431
128,4429.009058304788,4429.009058304788,4435.826762984537,4450.787554176217
129,4463.335151560907,4463.335151560907,4474.110046511803,4495.472269834626
130,4478.228805390082,4478.228805390082,4497.351777914235,4510.450904581015
131,4521.646442004356,4521.646442004356,4529.081190009349,4545.045026124379
132,4575.766556763473,4575.766556763473,4582.095269307231,4602.478949663891
