# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:40
# parameter: seed = 1896526
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,15.288053490927538,32.23786024131546
2,31.69164386031707,31.69164386031707,36.87015162484735,55.480356115557825
3,73.02480953880925,73.02480953880925,89.2984711677912,94.90958829790347
4,122.29425959663237,122.29425959663237,137.74602472832876,157.301053248563
5,174.56659441555385,174.56659441555385,180.300517900183,193.1049263208241
6,205.28576582752717,205.28576582752717,234.40183516883997,251.92890934113635
7,236.7275534684635,236.7275534684635,255.36019294875518,269.9930507524531
8,261.30797947555,261.30797947555,269.9930507524531,286.78495296073277
9,297.2955765421692,297.2955765421692,319.44909391863206,334.9740657894854
10,344.9680156959293,344.9680156959293,357.1716787340916,367.6065679154286
11,368.83666614499055,368.83666614499055,373.9302796464177,387.444117093905
12,416.7177614942898,416.7177614942898,420.9936801446903,439.06178689106594
13,445.90651820269653,445.90651820269653,451.110271601239,471.2574823168793
14,478.67182617701764,478.67182617701764,486.99802669139535,511.090157012119
15,516.7073827598142,516.7073827598142,518.0642964133698,532.2831547354131
16,536.0944032075716,536.0944032075716,537.8817159860482,553.0680984300152
17,561.8354087231645,561.8354087231645,562.5631086584845,578.3121780999172
18,596.5675464988865,596.5675464988865,599.1793260010426,616.9619838924916
19,623.9613208475234,623.9613208475234,648.7487183711003,665.177659033906
20,649.3913695624184,649.3913695624184,691.1335069531401,709.1382068419929
21,670.3750547435368,691.1335069531401,709.1382068419929,724.3559793204148
22,718.305430154508,718.305430154508,743.9158859691616,759.9834972807877
23,743.7184069433295,743.9158859691616,759.9834972807877,781.1367235090413
24,780.843329186111,780.843329186111,785.6347031957944,799.617831295643
25,831.1098873496065,831.1098873496065,870.2381590967134,886.5869276667311
26,864.3694928771216,870.2381590967134,886.5869276667311,896.0525009129061
27,909.6837785851777,909.6837785851777,957.3241211720006,974.0405191382379
28,944.0532636296612,957.3241211720006,974.0405191382379,990.70602111259
29,993.9485087709841,993.9485087709841,1004.8404131144598,1019.4951609706964
30,1039.7445484976326,1039.7445484976326,1045.3030782070437,1058.3289696155755
31,1064.5203669656707,1064.5203669656707,1067.1979829138177,1078.1042774173084
32,1116.0041037157225,1116.0041037157225,1119.497086556156,1139.3375417484683
33,1143.060788258256,1143.060788258256,1143.9307996554835,1162.3454457050482
34,1167.5297190381903,1167.5297190381903,1177.9645502711808,1196.9593089900377
35,1195.8488080279958,1195.8488080279958,1205.6479541663057,1221.531913904912
36,1219.7601076066549,1219.7601076066549,1224.1918330188566,1241.100297402438
37,1240.4177475945387,1240.4177475945387,1241.6267591724409,1261.8499672528171
38,1289.1405442820683,1289.1405442820683,1290.9186408398841,1306.7812544509575
39,1304.845668845317,1304.845668845317,1321.343960404183,1337.325975720093
40,1320.435360959764,1321.343960404183,1337.325975720093,1344.9017139895022
41,1376.2564841692913,1376.2564841692913,1379.0115898202987,1394.2106189190106
42,1399.606877622663,1399.606877622663,1413.4903128917088,1432.0121185857624
43,1455.5808835986388,1455.5808835986388,1463.1389010093155,1473.8758477587603
44,1469.4942326186745,1469.4942326186745,1473.8758477587603,1492.460557123844
45,1488.6200245505001,1488.6200245505001,1507.9069467122888,1522.8310273495579
46,1507.4388573202352,1507.9069467122888,1528.973349331141,1539.9589615679017
47,1544.7178121171437,1544.7178121171437,1547.4462754801934,1565.668835677937
48,1560.9746859988927,1560.9746859988927,1565.7112289161762,1580.8729238510205
49,1606.6146632263833,1606.6146632263833,1632.2113477416913,1652.8869473956086
50,1644.285158619502,1644.285158619502,1652.8869473956086,1671.8774983822386
51,1694.5152957529872,1694.5152957529872,1720.846366793947,1734.9215175498955
52,1744.7532102515074,1744.7532102515074,1750.757320270061,1767.6016863912503
53,1755.9882944570663,1755.9882944570663,1785.8676536524451,1799.194560407983
54,1799.1930247534442,1799.1930247534442,1800.8569553725586,1816.7837819212834
55,1846.0111110593014,1846.0111110593014,1851.7073414688,1861.5291398118159
56,1862.5899904822145,1862.5899904822145,1879.3075972251354,1897.041407153497
57,1902.0544895373496,1902.0544895373496,1909.7524153215256,1921.1479102983606
58,1941.178546525484,1941.178546525484,1949.402653419255,1968.7021981575535
59,1979.549122342275,1979.549122342275,1998.7029336847668,2015.7794168149806
60,2035.3054476788532,2035.3054476788532,2066.097986946202,2085.070231551204
61,2055.973213160137,2066.097986946202,2085.070231551204,2102.473000430432
62,2090.498070478144,2090.498070478144,2106.4473359628223,2123.5815319483536
63,2130.73149450181,2130.73149450181,2138.5999985950825,2152.6885602269067
64,2167.94755101673,2167.94755101673,2179.4746598264037,2192.1076496332294
65,2198.098058281536,2198.098058281536,2204.563905431085,2217.533794819759
66,2225.9088238378304,2225.9088238378304,2232.8411789473485,2249.437354797603
67,2279.837053464019,2279.837053464019,2297.8648265262386,2311.049381254748
68,2296.6345257528897,2297.8648265262386,2311.049381254748,2325.3645552070693
69,2352.316524260812,2352.316524260812,2352.7252329435046,2370.239113566771
70,2378.273205460362,2378.273205460362,2388.188851153947,2403.5817268714927
71,2389.3690706356438,2389.3690706356438,2403.5817268714927,2413.615343685492
72,2429.812135581743,2429.812135581743,2465.6218752722593,2486.4716985084433
73,2452.811335213983,2465.6218752722593,2486.4716985084433,2499.5555737186837
74,2511.693377425436,2511.693377425436,2512.335251932559,2525.383035734056
75,2570.607763532388,2570.607763532388,2571.4069357895455,2584.5546868433253
76,2624.162678371644,2624.162678371644,2626.8188047487456,2642.667701534392
77,2675.8913960368195,2675.8913960368195,2698.556185989924,2711.65633557447
78,2688.925168386868,2698.556185989924,2711.65633557447,2730.0755400436014
79,2735.6082925882793,2735.6082925882793,2781.9810742121385,2799.4125604584674
80,2757.8859580853727,2781.9810742121385,2799.4125604584674,2815.665955251394
81,2799.5397106304117,2799.5397106304117,2815.665955251394,2827.5980198089137
82,2837.6284870089034,2837.6284870089034,2846.4232354943324,2863.7888933354466
83,2896.144214581882,2896.144214581882,2913.0118504815628,2928.959846577337
84,2924.8133680568017,2924.8133680568017,2928.959846577337,2939.7115069053966
85,2956.1301731275535,2956.1301731275535,2971.830733577369,2991.1663150017284
86,2999.246805866818,2999.246805866818,3007.8955958999377,3019.1246392813437
87,3020.9788434459897,3020.9788434459897,3034.394337909257,3049.7721778119644
88,3038.941897059027,3038.941897059027,3049.7721778119644,3068.921173722587
89,3088.6760020274587,3088.6760020274587,3099.995995628772,3116.976016126258
90,3130.1399921848356,3130.1399921848356,3131.9660820914905,3147.6800867024267
91,3143.7597051078355,3143.7597051078355,3166.3338734098525,3182.194086041099
92,3169.9641513153947,3169.9641513153947,3182.194086041099,3196.206298174761
