# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:43
# parameter: seed = 1896584
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,0.33641904098762326,17.965113229864514
2,13.812899806566115,13.812899806566115,18.018849580123714,30.82525785651726
3,57.20807902592333,57.20807902592333,63.94228016238607,79.55115446885033
4,86.6181512306573,86.6181512306573,98.32482322313656,113.13471789256066
5,128.60754357178806,128.60754357178806,132.61521184514436,146.22319008043178
6,141.78201235197622,141.78201235197622,146.22319008043178,166.81470737512075
7,168.7404525598727,168.7404525598727,175.7141230810245,197.21311260416894
8,197.7766138278588,197.7766138278588,203.40600375697383,215.53015404749394
9,209.61013140497533,209.61013140497533,215.53015404749394,233.52099360490877
10,238.08614601433862,238.08614601433862,259.3981076170024,275.87859831470286
11,289.7527627864643,289.7527627864643,299.3550989861183,318.4025342588795
12,313.62198724707747,313.62198724707747,331.63466229852133,342.2233076230203
13,370.66310563070584,370.66310563070584,374.89843465143656,396.3205429457491
14,413.65090334797225,413.65090334797225,430.79581979271484,448.10823372219346
15,433.42702840703356,433.42702840703356,448.10823372219346,465.7248224047034
16,464.0398403365294,464.0398403365294,486.8018262422152,505.043441307141
17,515.1861588732859,515.1861588732859,520.5533547558877,534.1540617096911
18,565.2062530165989,565.2062530165989,568.8485738972007,587.2080142651871
19,617.2287078345511,617.2287078345511,625.3820455433269,639.9494270957931
20,646.9743179413028,646.9743179413028,652.4730105585348,665.09435770822
21,695.7667003450894,695.7667003450894,705.0981178777503,717.9493551229879
22,728.9375851533896,728.9375851533896,750.7510228892381,770.2711922869207
23,771.1011868283247,771.1011868283247,813.6031762295511,825.5793851764234
24,787.4852763079805,813.6031762295511,829.4057218115837,843.5308142171624
25,838.1874046934075,838.1874046934075,855.0951918947283,870.0899835032847
26,854.6653442746548,855.0951918947283,872.171627421336,886.7695918163429
27,902.1786104090601,902.1786104090601,905.0104234899255,920.097155840974
28,931.9788676296996,931.9788676296996,935.3260668067072,955.0010723691042
29,974.5401219060565,974.5401219060565,989.1702664379449,1006.7572787200595
30,1009.0082046738459,1009.0082046738459,1014.2019820364038,1032.0029668530144
31,1044.4804414746216,1044.4804414746216,1054.399829912273,1068.3403598859575
32,1056.3486074513662,1056.3486074513662,1073.8624074183108,1087.4931141330471
33,1104.29092047585,1104.29092047585,1122.6329876085376,1143.2262349927973
34,1129.2916797717305,1129.2916797717305,1143.2262349927973,1160.786815265028
