# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:37
# parameter: seed = 1896491
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,32.67720130710478,47.4945606739823
2,48.27364458240817,48.27364458240817,53.22428867768402,67.0619597369446
3,70.98318140003353,70.98318140003353,72.28035813349861,89.5420224287983
4,124.78846292092767,124.78846292092767,138.0113750975051,148.75619129883563
5,166.75859431508363,166.75859431508363,193.13606184058816,204.68719521626446
6,220.78195845132024,220.78195845132024,227.0633484813137,243.358055756202
7,271.16726725645594,271.16726725645594,271.91133987935774,291.97436102188686
8,283.4934546935909,283.4934546935909,307.0999982295653,319.3894249370114
9,328.4618304765323,328.4618304765323,335.27708994460386,349.45861494325516
10,343.2804133873034,343.2804133873034,355.3763444092805,369.38714006593517
11,364.33092948194286,364.33092948194286,369.38714006593517,384.29528057855373
12,377.23964844550335,377.23964844550335,384.29528057855373,393.9822233369099
13,435.22848214368287,435.22848214368287,487.80552697781764,501.94756805482183
14,450.2971278984674,487.80552697781764,501.94756805482183,519.1151582990511
15,494.4762767806333,495.6158337322644,522.1114714607268,539.515575909686
16,510.06100647859114,522.1114714607268,539.515575909686,550.5092497032936
17,529.0369741406212,529.0369741406212,550.5092497032936,562.9516311879387
18,548.1725279693826,548.1725279693826,562.9516311879387,578.6928278937658
19,573.3766889141584,573.3766889141584,584.9478273467028,602.7006346858003
20,613.4202175466917,613.4202175466917,613.6594047418607,629.677731737335
21,671.0971338631176,671.0971338631176,675.5725759559369,691.2161776901695
22,684.7264744416262,684.7264744416262,710.900901116116,727.1394989584272
23,738.066785503907,738.066785503907,762.7874695462058,774.7339733420426
24,766.4454701517077,766.4454701517077,774.7339733420426,786.1230478992064
25,805.9064217692339,805.9064217692339,818.60701943166,834.05258860086
26,854.2178359737416,854.2178359737416,864.6773874439262,885.4718651467825
27,896.9816445344368,896.9816445344368,898.7897818882218,911.3769492731186
28,955.8980036614656,955.8980036614656,963.1079059523416,980.4617933199073
29,1002.7034900315427,1002.7034900315427,1003.6803128883415,1014.8777785547672
30,1032.7675768098588,1032.7675768098588,1037.6949666446312,1057.125819724906
31,1049.2072907159138,1049.2072907159138,1057.125819724906,1072.3504533742466
32,1067.7032443080082,1067.7032443080082,1079.1038298570509,1096.5881738525104
33,1124.6343919269373,1124.6343919269373,1130.7978063089665,1147.2914809184917
34,1166.1731003252098,1166.1731003252098,1203.1511282657395,1215.345693686982
35,1204.0131074320093,1204.0131074320093,1215.345693686982,1234.57861310242
36,1218.7075968350891,1218.7075968350891,1240.3725688512116,1257.650214147994
37,1246.7388937375476,1246.7388937375476,1257.650214147994,1275.0019022566307
38,1290.4383999912604,1290.4383999912604,1310.3988252147662,1325.7750460648913
39,1333.4527816907137,1333.4527816907137,1333.483454329357,1353.6761972652134
40,1377.875123398379,1377.875123398379,1378.3033072148087,1398.689059751102
41,1429.7689912576814,1429.7689912576814,1430.299526322756,1444.328491831313
42,1482.891036134441,1482.891036134441,1489.6769418625076,1509.9564715417894
43,1499.8421431745878,1499.8421431745878,1509.9564715417894,1526.8620537647569
44,1544.5216198675776,1544.5216198675776,1545.6069350309272,1555.7335849883439
45,1558.4395087834619,1558.4395087834619,1594.5545461690224,1607.3513771417959
46,1597.8737644236949,1597.8737644236949,1615.1348392021011,1631.0382601327397
47,1645.33591662021,1645.33591662021,1657.9292114583834,1674.9412113841468
48,1668.648714429675,1668.648714429675,1684.721080066556,1698.658123602372
49,1696.2054673320515,1696.2054673320515,1701.8352614876808,1715.6783238018938
50,1745.4175473489295,1745.4175473489295,1748.6446222685836,1772.0185771186013
