# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:39
# parameter: seed = 1896511
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,12.239144134305555,31.438029851481623
2,38.79821559835611,38.79821559835611,48.67098710933912,58.58975499757297
3,72.14982605076251,72.14982605076251,75.4396178303375,89.62104334699804
4,95.93463244990178,95.93463244990178,142.90288595530134,162.9879817473196
5,128.10245437028888,142.90288595530134,162.9879817473196,183.4139672287848
6,152.6369120306142,152.6369120306142,183.4139672287848,198.79210010543437
7,165.70077950268941,165.70077950268941,198.79210010543437,219.11574810660915
8,223.22054357748277,223.22054357748277,228.96613759594823,249.60985696184687
9,281.7083046925049,281.7083046925049,332.1268075980929,347.88296331057535
10,320.1816381371414,332.1268075980929,347.88296331057535,365.97867356427884
11,336.938857752119,336.938857752119,367.76497672519463,384.4773294458698
12,385.43760372932655,385.43760372932655,420.82123619450545,435.8368493851754
13,408.57488431475235,420.82123619450545,435.8368493851754,448.76040290637746
14,455.69111547911024,455.69111547911024,463.60140304417183,478.8811979021041
15,468.3360025756915,468.3360025756915,478.8811979021041,493.86325563697943
16,485.3025148969837,485.3025148969837,493.86325563697943,504.59730203206044
17,530.4196181812696,530.4196181812696,531.1905052842676,548.5842772640074
18,564.8180532736562,564.8180532736562,568.3887587581045,582.7841168941487
19,590.7760080296773,590.7760080296773,594.024232713875,609.7863194675483
20,630.0261428595142,630.0261428595142,636.4086455530356,648.2298970324662
21,647.8579660680855,647.8579660680855,657.4716180204554,674.333878034449
22,684.8591998427651,684.8591998427651,697.9709728622231,716.1543542226988
23,718.4003371425777,718.4003371425777,721.4437858203038,736.6638484917228
24,743.2457828213915,743.2457828213915,762.0586381824152,776.5039629088183
25,758.3887078596065,762.0586381824152,776.5039629088183,793.9690134874814
26,776.350665592816,776.350665592816,793.9690134874814,817.4141638364986
27,807.5528011599246,807.5528011599246,817.4141638364986,832.7289561679601
28,847.2520010582339,847.2520010582339,847.5843240611788,862.452090657513
29,865.3599579418129,865.3599579418129,884.509026745188,896.6322125545753
30,884.8604294596357,884.8604294596357,896.6322125545753,916.8342540424184
31,913.802020123698,913.802020123698,916.8342540424184,935.1956902806126
32,926.4775043889829,926.4775043889829,935.1956902806126,949.3176154399234
33,939.1693420125474,939.1693420125474,949.3176154399234,963.8347852487574
34,983.0830197897095,983.0830197897095,990.5408239072297,1005.2736306506895
35,998.7058518137754,998.7058518137754,1008.7282578739922,1023.2775495839887
36,1051.811435959777,1051.811435959777,1052.7170051591474,1075.2508804084296
37,1068.6298757758734,1068.6298757758734,1075.2508804084296,1092.3413340476263
38,1121.7633517542274,1121.7633517542274,1137.6689224215543,1149.76021369552
39,1170.347283665083,1170.347283665083,1185.86991315015,1201.1042568271369
40,1222.0673368130394,1222.0673368130394,1225.2049624548172,1238.842271822054
41,1278.6106606361575,1278.6106606361575,1285.6496005658344,1302.8210078488112
42,1299.2185027695755,1299.2185027695755,1302.8210078488112,1321.5409474180315
43,1336.6377104814144,1336.6377104814144,1349.2487962376429,1362.377817652349
44,1364.2672908853851,1364.2672908853851,1369.781077765662,1391.7993364020958
45,1405.8109958350997,1405.8109958350997,1409.6884771422601,1425.8848055725769
46,1464.334108359169,1464.334108359169,1467.5829811945312,1486.0017269144582
47,1500.1027691429506,1500.1027691429506,1504.545011787714,1524.730146836398
48,1548.6310197478258,1548.6310197478258,1554.2725945207821,1574.4341550193337
49,1582.0876124564825,1582.0876124564825,1586.5817586197793,1603.667379782988
50,1599.8091832986229,1599.8091832986229,1637.6963092509525,1654.8559399754267
51,1622.7643562003627,1637.6963092509525,1654.8559399754267,1679.0853522333073
52,1654.5095107151387,1654.5095107151387,1679.0853522333073,1693.7806813464085
53,1668.280673778913,1668.280673778913,1693.7806813464085,1709.7821711691186
54,1709.2875881694986,1709.2875881694986,1720.0954216803782,1733.3445927628352
55,1765.6037915481756,1765.6037915481756,1774.6513765659777,1793.836375192994
56,1822.9125317543726,1822.9125317543726,1854.219909196832,1867.3223707716538
57,1870.3529199059765,1870.3529199059765,1878.1380652845237,1895.2516035786966
58,1908.0128951315546,1908.0128951315546,1912.5110341471147,1928.8412785290948
59,1922.7139790859133,1922.7139790859133,1928.8412785290948,1943.7293745086918
60,1943.1254867545706,1943.1254867545706,1958.5489628397586,1977.7898081550177
61,1991.410076458199,1991.410076458199,1992.3453935539785,2012.0218719048114
62,2029.7712110843283,2029.7712110843283,2039.922565161014,2055.738045435128
63,2053.605109711771,2053.605109711771,2064.5723860011894,2079.0019637009914
64,2068.2158644906362,2068.2158644906362,2079.0019637009914,2092.0601553278048
65,2124.9364588387257,2124.9364588387257,2129.528364163115,2142.101479414889
66,2147.02638584161,2147.02638584161,2153.1250303395805,2169.6279101905293
67,2164.9559991822043,2164.9559991822043,2203.307753600183,2221.8099841124103
68,2217.6652929777692,2217.6652929777692,2221.8099841124103,2238.1010851708493
69,2238.052101314196,2238.052101314196,2240.5402376786324,2251.704597623645
70,2259.3892582235553,2259.3892582235553,2290.5626081881373,2305.0556102815317
71,2295.173261311639,2295.173261311639,2316.9546633861823,2331.969493976203
72,2335.737441174101,2335.737441174101,2341.4911883935065,2360.44472773656
73,2373.9359955400587,2373.9359955400587,2386.9629005871275,2405.738204311539
74,2386.604804533137,2386.9629005871275,2405.738204311539,2418.9384163237737
75,2406.768747190062,2406.768747190062,2425.771200177652,2443.420030348198
76,2435.2874654403663,2435.2874654403663,2443.420030348198,2460.890702409644
77,2491.255799565593,2491.255799565593,2502.7325316500524,2517.6079088385845
78,2516.7824036344746,2516.7824036344746,2520.088145285482,2533.9617911039545
79,2554.567803319267,2554.567803319267,2557.9240047232247,2575.2610539880825
80,2609.559173544732,2609.559173544732,2613.3171892782675,2626.1853952363854
81,2667.99956489595,2667.99956489595,2676.113374939151,2693.3728718745874
82,2679.2198044864963,2679.2198044864963,2694.796587418685,2714.199111683226
83,2715.7944444261593,2715.7944444261593,2719.577365787494,2733.752186902452
84,2749.9864919262554,2749.9864919262554,2759.004119748608,2774.05340092902
85,2762.2787960756914,2762.2787960756914,2774.05340092902,2794.240455292584
86,2802.126514861384,2802.126514861384,2830.17850995658,2844.628996632845
87,2818.835879592753,2830.17850995658,2844.628996632845,2855.930830523083
88,2868.6869830871105,2868.6869830871105,2884.714875499457,2897.4002132368773
89,2927.0062888609386,2927.0062888609386,2946.132344789901,2968.253065826795
90,2984.02436625255,2984.02436625255,3031.178454348344,3051.8297593440957
91,3015.2896351611776,3031.178454348344,3069.2987505728115,3082.639899615436
92,3046.5197085843874,3069.2987505728115,3082.639899615436,3093.660650547422
93,3089.9323849758616,3089.9323849758616,3100.9441617552843,3114.86548324684
94,3130.834490263485,3130.834490263485,3131.8237956448306,3139.126699794276
95,3153.6461549113938,3153.6461549113938,3157.1686011003794,3173.2293423525457
96,3207.461974579118,3207.461974579118,3209.7405586076543,3226.561174340944
97,3257.722072267554,3257.722072267554,3263.3085208449493,3279.3058894677724
98,3315.9230368926837,3315.9230368926837,3320.970549894348,3339.398207809774
99,3336.8627935195386,3336.8627935195386,3339.398207809774,3354.489000034085
100,3378.739278791573,3378.739278791573,3430.2358319386526,3447.7219789066385
101,3415.7550088763383,3430.2358319386526,3447.7219789066385,3464.3720588047686
102,3429.5806644166255,3437.35566488095,3464.3720588047686,3478.3295230211174
103,3480.999634617218,3480.999634617218,3481.0020062796134,3496.606303444348
104,3493.052798722823,3493.052798722823,3526.534746601678,3537.840685635898
105,3518.8537361094773,3526.534746601678,3537.840685635898,3548.6668605256327
106,3577.216239879735,3577.216239879735,3595.7523552592875,3611.2150992168777
107,3597.7059678063188,3597.7059678063188,3611.2150992168777,3630.173586736359
108,3623.2883613320105,3623.2883613320105,3634.5736050790447,3649.6747682842806
109,3647.624017487453,3647.624017487453,3674.7772671451903,3691.0910153766586
110,3665.858790377992,3674.7772671451903,3691.0910153766586,3710.6006464995476
111,3716.945798438627,3716.945798438627,3720.2761002656043,3732.6026392836425
112,3772.112865941731,3772.112865941731,3773.4979809269103,3788.430535972262
113,3828.6762170103984,3828.6762170103984,3830.224147506514,3848.426497227894
114,3860.689316218646,3860.689316218646,3869.0435183269306,3889.801772394077
115,3876.0907332718166,3876.0907332718166,3889.801772394077,3909.562265182226
116,3933.9974891292063,3933.9974891292063,3950.533273522173,3963.3367582886854
117,3964.100715590555,3964.100715590555,3983.6098745439513,3993.782615249283
118,4016.2774822669844,4016.2774822669844,4022.09956156044,4035.293722933001
119,4054.0527789744046,4054.0527789744046,4077.0587916585373,4087.5219148442065
120,4085.547288220997,4085.547288220997,4091.6685323765128,4106.496949138569
121,4142.30271518628,4142.30271518628,4143.042640592131,4163.701952829096
122,4199.928347578587,4199.928347578587,4200.295185710281,4214.685089638018
123,4237.167763354254,4237.167763354254,4247.7499042075215,4266.1721865793925
124,4291.406502233412,4291.406502233412,4312.8982548621725,4329.6534997293365
125,4339.241665802633,4339.241665802633,4356.11090418321,4375.240453317702
126,4392.019263907755,4392.019263907755,4394.351837597011,4408.407864943291
127,4439.045829894275,4439.045829894275,4446.849654720746,4463.355127110331
128,4493.672384552011,4493.672384552011,4497.532421969219,4512.9595114338
129,4523.246264161312,4523.246264161312,4525.23650775117,4541.222658686138
130,4575.814290860758,4575.814290860758,4579.509732342311,4594.93043321116
131,4595.812486069674,4595.812486069674,4601.371979476139,4615.929650633533
132,4621.969639691064,4621.969639691064,4626.545740901857,4640.71322942833
133,4641.8041629626805,4641.8041629626805,4642.893663637916,4658.990693939087
134,4680.006435139748,4680.006435139748,4683.963380248419,4701.43274055115
135,4735.516551270166,4735.516551270166,4743.915398133005,4762.3315010454535
136,4769.3790308682655,4769.3790308682655,4773.28698923564,4787.581835652102
137,4823.140865195119,4823.140865195119,4828.365838039522,4843.417066244417
138,4866.049597466207,4866.049597466207,4869.145062719603,4885.366939255425
139,4913.865866413429,4913.865866413429,4916.711829817463,4934.763341536664
140,4943.863704968355,4943.863704968355,4950.985858636394,4965.339445434941
141,4996.472092248827,4996.472092248827,5021.055297898417,5040.81930489807
142,5020.886695658276,5021.055297898417,5040.81930489807,5056.913448413347
143,5045.564053136028,5045.564053136028,5056.913448413347,5067.489655519085
144,5094.654650768952,5094.654650768952,5102.784444782816,5118.312879467569
145,5131.877310165644,5131.877310165644,5143.159312272765,5160.372685835797
146,5185.2239799337885,5185.2239799337885,5190.2921970300185,5201.038267467494
147,5213.891532137727,5213.891532137727,5220.299089062564,5236.605481978436
148,5241.066190800153,5241.066190800153,5294.462677563548,5309.356454448704
149,5295.206201253495,5295.206201253495,5309.356454448704,5323.464664442365
150,5328.982209657759,5328.982209657759,5339.32342057271,5356.157329448095
151,5376.247599726367,5376.247599726367,5380.440733818887,5395.107238673975
152,5396.138317395387,5396.138317395387,5410.508612131107,5426.043656536661
153,5421.791133176736,5421.791133176736,5427.8668593322045,5450.864609089014
154,5461.641752215645,5461.641752215645,5469.476625065947,5486.974560666029
155,5507.835653619681,5507.835653619681,5512.033682335794,5527.80950402082
156,5566.649069847157,5566.649069847157,5566.730872482053,5580.980051234922
157,5582.73949968666,5582.73949968666,5589.446736768729,5606.2668949281915
158,5617.517762304707,5617.517762304707,5625.70316845524,5638.079989319825
159,5629.234445750932,5629.234445750932,5638.079989319825,5656.131706652037
160,5683.779181218001,5683.779181218001,5696.037799562423,5710.841807681405
161,5697.235571451409,5697.235571451409,5711.974880957748,5725.715081652482
162,5713.771573508409,5713.771573508409,5725.715081652482,5748.394453211427
163,5729.766202250695,5729.766202250695,5748.394453211427,5768.921147796074
164,5767.941937012651,5767.941937012651,5774.7867240456335,5791.621889939198
165,5824.055328293019,5824.055328293019,5838.0436217692795,5852.245895898151
166,5869.769296989226,5869.769296989226,5870.885773623547,5888.2968437901245
167,5914.029311421601,5914.029311421601,5923.34280948287,5935.074543756809
168,5960.611538036914,5960.611538036914,5981.264775450808,5997.774084481018
169,5989.501671463096,5989.501671463096,6002.035333122103,6018.222314967979
170,6006.175215499187,6006.175215499187,6021.26567073194,6043.132750628296
171,6026.4933302845175,6026.4933302845175,6052.69729104682,6073.048331712598
172,6049.061276601233,6052.69729104682,6073.048331712598,6090.220437141786
173,6107.214214138969,6107.214214138969,6115.252016874345,6134.21011683065
174,6146.952543162898,6146.952543162898,6158.061715375104,6178.159919958111
175,6180.276777358348,6180.276777358348,6208.348843283347,6221.820220247024
176,6232.590818368642,6232.590818368642,6238.998549119418,6249.686093761354
177,6262.083213812944,6262.083213812944,6276.310643118909,6294.4305224015925
178,6277.322926275902,6277.322926275902,6294.4305224015925,6313.673742116428
179,6320.608899703438,6320.608899703438,6331.753501080323,6349.062921825545
180,6359.479339347684,6359.479339347684,6369.7092205421695,6389.709599242736
181,6404.013555069027,6404.013555069027,6452.830750253011,6467.825039037683
182,6432.717108237249,6452.830750253011,6467.825039037683,6476.761250025858
183,6485.905854431607,6485.905854431607,6486.131734890878,6502.988008079482
184,6499.9530063116135,6499.9530063116135,6537.770664169535,6551.36948362208
185,6512.096584654132,6537.770664169535,6551.36948362208,6571.144423757849
186,6538.304393510521,6540.50785890074,6571.144423757849,6589.262793786044
187,6579.540615817729,6579.540615817729,6589.262793786044,6606.962060168129
188,6615.708080477677,6615.708080477677,6622.1939726714145,6636.0685262531415
189,6628.631499541581,6628.631499541581,6644.016655752464,6653.247927047663
190,6645.938847830475,6645.938847830475,6653.247927047663,6667.376720270196
191,6690.492929202255,6690.492929202255,6693.695275593349,6716.263849707484
192,6731.100813716727,6731.100813716727,6753.908383479637,6771.7317395712425
193,6742.972637142714,6753.908383479637,6771.7317395712425,6791.884464004677
194,6801.671090798403,6801.671090798403,6821.519871214737,6842.065401169259
195,6817.066339853812,6821.519871214737,6842.065401169259,6856.325620927578
196,6838.107314572616,6838.107314572616,6856.325620927578,6874.755537616686
