# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:38
# parameter: seed = 1896507
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,0.05578751034752137,13.94142768891789
2,11.893301395166514,11.893301395166514,19.71712416255757,33.15726822871926
3,33.516497120616705,33.516497120616705,44.068623773667994,66.37378192021643
4,53.705398544106956,53.705398544106956,66.37378192021643,77.40777863604568
5,107.03368235924782,107.03368235924782,120.67578642180519,138.85995210823904
6,123.06153761702447,123.06153761702447,145.7904839000771,164.7243621982291
7,176.64222386779642,176.64222386779642,199.5215304384214,211.71224309001957
8,195.97227777045413,199.5215304384214,215.59358874337755,229.53050185955223
9,228.34923811117946,228.34923811117946,231.1927986925281,245.69928263461992
10,287.32393830342875,287.32393830342875,291.7213082792731,304.1555683539591
11,341.5127082780658,341.5127082780658,356.9713614966735,375.99000166370655
12,377.98452496154937,377.98452496154937,397.79209603372215,417.97268044584155
13,423.93934312174156,423.93934312174156,424.0612350307037,438.6769779844173
14,474.2628967410391,474.2628967410391,505.02495830488056,517.3889857007146
15,515.4212129117385,515.4212129117385,528.0372474860816,544.7783836981444
16,550.0952548119957,550.0952548119957,556.9052892684622,572.8631866282733
17,563.2162982995638,563.2162982995638,572.9549971253043,593.6266917255494
18,619.9003609888346,619.9003609888346,626.006538007283,641.9838974659737
19,638.2098086989985,638.2098086989985,655.0767930740748,674.3438391553999
20,657.384878230322,657.384878230322,675.8609431453622,694.4022893655767
21,709.9203693574766,709.9203693574766,721.3790263574579,738.0461466879976
22,726.9116960400354,726.9116960400354,738.0461466879976,754.7549248946858
23,776.7807452722352,776.7807452722352,782.869461145525,798.1868551444928
24,809.2893920416453,809.2893920416453,844.2209989851164,858.2067797360122
25,827.4579389082016,844.2209989851164,858.2067797360122,871.435736979074
26,882.6765947400644,882.6765947400644,929.8610771857467,952.4325492174526
27,929.3241961998773,929.8610771857467,952.4325492174526,967.2358501819323
28,953.5630917294,953.5630917294,967.2358501819323,981.7990834365132
29,1004.2835489220629,1004.2835489220629,1004.6647622666488,1021.526964107319
30,1024.7827317845893,1024.7827317845893,1046.8920021906142,1065.541878739762
31,1053.2710517800585,1053.2710517800585,1065.541878739762,1081.8390287238458
32,1089.7235150297272,1089.7235150297272,1093.235307558027,1107.2281108406198
33,1120.850131965741,1120.850131965741,1121.1056534628308,1137.6405798661006
34,1158.5113437442471,1158.5113437442471,1159.9053274549885,1173.146376761621
35,1191.6102873873367,1191.6102873873367,1213.8761124673692,1227.093338123767
