# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:45
# parameter: seed = 1896601
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,4.613712289406563,21.48341309494406
2,44.158785170121874,44.158785170121874,46.00162389704138,57.66597780119784
3,77.39972697904298,77.39972697904298,84.05962257493434,105.52797871003122
4,110.09239533028533,110.09239533028533,120.68296409619388,135.40781035290559
5,122.14982461871256,122.14982461871256,135.40781035290559,152.28948436194594
6,178.954065215537,178.954065215537,200.61105858782375,216.49409699343036
7,191.307593959422,200.61105858782375,216.49409699343036,233.98724715526376
8,236.3594994310731,236.3594994310731,240.5560312955228,255.4339774459651
9,259.6844945404582,259.6844945404582,283.89523764238703,296.4258974925061
10,272.0763837613921,283.89523764238703,296.4258974925061,312.4086871160811
11,323.4223926928149,323.4223926928149,323.67362835259155,343.6925101385409
12,366.3274084808463,366.3274084808463,372.3920604412991,388.84479027258175
13,419.58238535536316,419.58238535536316,420.39322449091145,436.6145429113547
14,431.0285226786747,431.0285226786747,438.02725694002214,455.1981550080322
15,466.0319561936081,466.0319561936081,470.0736241094429,488.5666359402571
16,487.0208602074813,487.0208602074813,492.0722111679184,505.1750815593248
17,518.510421287565,518.510421287565,520.1631841885597,536.1442421975571
18,543.3709379596926,543.3709379596926,561.6591951856988,581.8790489134799
19,579.7715891520915,579.7715891520915,584.3001095580231,602.2372514286192
20,614.3444614638079,614.3444614638079,614.405998938444,624.682701089757
21,666.6740796039936,666.6740796039936,677.7326248403389,691.0927650905876
22,703.4170746478471,703.4170746478471,713.7954594011104,732.5941372852193
23,738.8924606283213,738.8924606283213,765.1407214826427,781.4005808304411
24,771.6646348621872,771.6646348621872,781.4005808304411,799.1700352187348
25,826.7403038167951,826.7403038167951,826.9530930527205,840.1062369876021
26,860.6250276066936,860.6250276066936,861.680945620256,878.6747505574
27,894.0899123488226,894.0899123488226,897.7495096050014,914.2250920531246
