# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:42
# parameter: seed = 1896555
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,12.880650951300364,21.92522908458669
2,46.7522718334416,46.7522718334416,85.03957458374502,100.41635142874503
3,65.1164442823663,85.03957458374502,100.41635142874503,119.38721873248384
4,105.80633273001794,105.80633273001794,119.38721873248384,139.4890923792679
5,145.20907380811354,145.20907380811354,147.62647280646007,157.44753132892117
6,191.25040243051035,191.25040243051035,198.82734471275495,214.66367636190856
7,206.4172210181911,206.4172210181911,222.85433006131294,238.45953440062746
8,246.75887431741717,246.75887431741717,260.46259234722396,275.42336358615574
9,286.98928316301675,286.98928316301675,308.75651633637983,324.3947032668534
10,334.43233519970073,334.43233519970073,354.4299675022134,371.5631906648875
11,392.0358668143307,392.0358668143307,394.42878899004154,411.96182128726406
12,403.1969766575833,403.1969766575833,411.96182128726406,428.43961321106184
13,461.04974820381364,461.04974820381364,477.2710152846224,491.0156534047596
14,473.13802541665024,477.2710152846224,491.0156534047596,504.70086480697086
15,488.3158376018304,488.3158376018304,504.70086480697086,520.2856937588662
16,527.985845521547,527.985845521547,532.0585469160909,546.0513215457635
17,539.252515013804,539.252515013804,548.1674524150804,565.9335690882751
18,553.1330648432569,553.1330648432569,565.9335690882751,579.2396615507715
19,572.510361140094,572.510361140094,598.0813112523917,612.474863793223
20,625.0800533677884,625.0800533677884,628.6381147674002,647.8327258582914
21,662.1912689271292,662.1912689271292,662.3059599355472,679.1715738617831
22,689.2685539218385,689.2685539218385,692.8796122532013,709.0687638787342
23,728.7238176637953,728.7238176637953,749.8076327626229,760.7488066950402
24,773.622350798034,773.622350798034,776.5981905979436,789.9232346108636
25,823.9136834116804,823.9136834116804,824.7101966084139,845.9341783626461
26,881.2859322840518,881.2859322840518,883.2785776339763,899.3730422143223
27,939.5849124412176,939.5849124412176,950.1600970348878,963.1981682952583
28,986.7224487509462,986.7224487509462,990.7889913050341,1008.3298189169548
29,1001.1878184113664,1001.1878184113664,1010.6759461844435,1026.3325783177186
30,1040.9922895265242,1040.9922895265242,1042.714671448617,1052.7018532482539
31,1057.6264277902364,1057.6264277902364,1057.6785754933871,1078.3929526849452
32,1099.9484200126278,1099.9484200126278,1113.7308032868707,1132.740277254828
33,1149.6614448998955,1149.6614448998955,1150.8753717083057,1166.202607920927
34,1175.6901668191026,1175.6901668191026,1188.204982552908,1203.346970476136
35,1194.5659200710627,1194.5659200710627,1203.346970476136,1220.1672536164476
36,1212.2311058612984,1212.2311058612984,1226.5570161054902,1237.745622084731
37,1262.9001219430952,1262.9001219430952,1270.408114606876,1283.122938518304
38,1306.9802155964353,1306.9802155964353,1315.0451599805376,1330.9325049631248
39,1353.575698988371,1353.575698988371,1359.259820648091,1372.1006448273713
40,1401.715129346246,1401.715129346246,1412.2849663879742,1426.7270793711348
41,1433.852790129241,1433.852790129241,1436.346021740108,1449.6216866961663
42,1478.7229276343473,1478.7229276343473,1486.3569408169649,1506.3587763366932
43,1516.9755869729624,1516.9755869729624,1536.3516091770432,1550.815715080223
44,1548.0222029262695,1548.0222029262695,1550.815715080223,1568.9579227949896
45,1567.4175046040305,1567.4175046040305,1590.7024158026122,1604.811595954744
46,1594.4019980346045,1594.4019980346045,1616.2437051666025,1629.9878003832264
47,1638.8592232792932,1638.8592232792932,1670.9938671559248,1683.0743862289874
48,1692.4307826065715,1692.4307826065715,1707.1555328350519,1724.4826579289372
49,1710.2963281569434,1710.2963281569434,1724.4826579289372,1735.638789538962
50,1766.690848787513,1766.690848787513,1795.5018903415025,1817.6420270218418
51,1817.3292649791897,1817.3292649791897,1843.4780774525311,1863.1077019112236
52,1846.6909996273823,1846.6909996273823,1863.1077019112236,1880.3179588616954
53,1869.9943861346092,1869.9943861346092,1880.3179588616954,1896.9458796621875
54,1913.8139698541174,1913.8139698541174,1917.9581312039504,1932.1128101984457
55,1966.6666401804282,1966.6666401804282,1966.973671770433,1981.9351052501106
56,1998.3217001455002,1998.3217001455002,2010.3602285266513,2024.1896169607282
57,2041.7561820540645,2041.7561820540645,2057.325590162519,2076.2287689313034
58,2078.6006288560266,2078.6006288560266,2079.6622262586466,2097.1051403730767
59,2101.3552439184364,2101.3552439184364,2104.666678797291,2116.65331902545
60,2134.2868373359297,2134.2868373359297,2154.3265494715797,2167.467391105518
61,2148.456870890578,2154.3265494715797,2168.4214913661526,2183.057876233474
62,2173.3321095419965,2173.3321095419965,2187.142099105987,2202.2520680002813
63,2231.32724598298,2231.32724598298,2247.1698217504245,2263.024922581809
64,2288.366929958753,2288.366929958753,2301.9370445579534,2316.834845135587
65,2330.8732348649496,2330.8732348649496,2335.450269757523,2351.2962616688337
66,2374.3936261596973,2374.3936261596973,2376.7459902743285,2394.1309843710487
67,2408.5398009560954,2408.5398009560954,2415.6203800118024,2427.239671472095
68,2445.0072573838393,2445.0072573838393,2448.2063385817482,2464.4765898857127
69,2503.4880287582255,2503.4880287582255,2508.14807535509,2524.3778056772157
70,2540.3089154980394,2540.3089154980394,2542.6209644590954,2554.60008343054
71,2556.208854615528,2556.208854615528,2589.0124176738263,2606.3994890663316
72,2577.115736481272,2589.0124176738263,2606.3994890663316,2626.8955983952173
73,2589.2296447919475,2602.608751246965,2626.8955983952173,2648.1511144623273
74,2608.393142811762,2608.393142811762,2648.1511144623273,2660.8189065545953
75,2627.842313235602,2627.842313235602,2660.8189065545953,2675.9595847122214
76,2643.5314871054975,2643.5314871054975,2675.9595847122214,2694.3827447694484
77,2687.970931406719,2687.970931406719,2694.3827447694484,2712.6960281845245
78,2743.86523991779,2743.86523991779,2748.1390341451865,2764.7273352393436
79,2778.9546441501257,2778.9546441501257,2788.676364878993,2811.2075872109726
80,2836.153765615727,2836.153765615727,2842.8750018086375,2858.045538329835
81,2863.0736433929305,2863.0736433929305,2874.9973091841666,2892.168224798032
82,2921.871593237382,2921.871593237382,2931.3974150991226,2947.2937072099326
83,2974.2725943986625,2974.2725943986625,2978.2837404793727,2996.2404171882854
84,3019.1671476596025,3019.1671476596025,3052.4756410063055,3072.1200508530615
85,3061.212603762221,3061.212603762221,3072.1200508530615,3087.0330153655686
86,3102.8301629681496,3102.8301629681496,3106.430302210547,3119.806873347043
87,3158.5268189142344,3158.5268189142344,3165.2467706654006,3181.1935122425266
88,3176.497331004092,3176.497331004092,3181.1935122425266,3198.294997585209
89,3212.602130288849,3212.602130288849,3218.18581688031,3236.622138752216
90,3264.8009390490506,3264.8009390490506,3267.7777823091474,3287.86579770288
91,3314.915172216734,3314.915172216734,3324.2583150387663,3341.4228876811358
92,3334.168789281524,3334.168789281524,3347.291315695872,3366.687995969544
93,3345.8768057407424,3347.291315695872,3372.706361295839,3388.201177259173
94,3394.865777726845,3394.865777726845,3412.3234232235463,3430.6286906788227
95,3411.971721095378,3412.3234232235463,3430.6286906788227,3447.152271540005
96,3429.1264880334274,3429.1264880334274,3447.152271540005,3460.7604858464542
97,3450.2109753679574,3450.2109753679574,3460.7604858464542,3474.9288419372874
98,3488.472706097537,3488.472706097537,3499.3399955386117,3511.2745224603354
99,3515.7853946132573,3515.7853946132573,3562.853008005532,3572.1672180705873
100,3544.1391109507395,3562.853008005532,3587.639273955775,3604.4631422166253
101,3590.174682303076,3590.174682303076,3604.4631422166253,3620.074005102895
102,3629.9188538150634,3629.9188538150634,3631.3376579255482,3649.947592499564
103,3684.7858634211593,3684.7858634211593,3686.2926685720254,3700.198389208514
104,3696.64396538727,3696.64396538727,3703.63232783957,3718.211531012797
105,3729.3225352347254,3729.3225352347254,3748.3157399702873,3764.344406993745
106,3745.037597678716,3748.3157399702873,3764.344406993745,3782.1197678900935
107,3788.8400793365736,3788.8400793365736,3793.601054700181,3804.3429711275535
108,3815.8824174661295,3815.8824174661295,3822.381874708355,3838.327179033742
109,3828.390154748026,3828.390154748026,3838.327179033742,3856.836352041528
110,3848.31977717106,3848.31977717106,3856.836352041528,3874.897787427729
111,3882.2472779372106,3882.2472779372106,3911.7901357329442,3926.1898237800497
112,3932.7113068217413,3932.7113068217413,3937.942399012289,3957.1541740969797
113,3975.24298120929,3975.24298120929,3979.0468614181814,3995.8432753529787
114,4006.5301692265434,4006.5301692265434,4019.482085657763,4038.9091329486464
115,4055.8619690823575,4055.8619690823575,4060.962486023312,4074.1317840366037
116,4079.658821524341,4079.658821524341,4081.503313189138,4093.426561114193
117,4109.985418779523,4109.985418779523,4127.540386456522,4145.855614361283
118,4152.354954890332,4152.354954890332,4156.119129348494,4169.771168361949
119,4181.949039027127,4181.949039027127,4194.113236321923,4212.445673927976
120,4193.740373486151,4194.113236321923,4212.445673927976,4229.66840692428
121,4236.627836459399,4236.627836459399,4242.682782880542,4267.942236842658
122,4292.396777717646,4292.396777717646,4305.168852068338,4319.931922052959
123,4303.839275399289,4305.168852068338,4319.931922052959,4334.525412719667
124,4324.130112578293,4324.130112578293,4338.151613616971,4357.948489609559
125,4363.9868108452165,4363.9868108452165,4364.356778941876,4382.670228193962
126,4420.724173877016,4420.724173877016,4429.052274923191,4449.681344657897
127,4462.077336882701,4462.077336882701,4467.290917705117,4480.773468770132
128,4505.189988266673,4505.189988266673,4515.768675355587,4528.03490973967
129,4526.533204585742,4526.533204585742,4528.03490973967,4540.9351010143
130,4570.420259875109,4570.420259875109,4573.5144235674325,4589.07123646586
131,4608.860338577804,4608.860338577804,4616.289024913598,4632.176664334502
132,4655.2410343765005,4655.2410343765005,4667.212450790331,4685.054887493448
133,4713.60855361432,4713.60855361432,4740.920514567578,4765.10076137417
134,4747.773369229916,4747.773369229916,4765.10076137417,4777.499864324369
135,4793.889198388513,4793.889198388513,4810.190726335897,4824.620813369787
136,4841.181519737894,4841.181519737894,4841.427438044032,4855.959800976202
137,4897.829081742825,4897.829081742825,4900.1832362924215,4919.892359859569
138,4911.555621575889,4911.555621575889,4919.892359859569,4936.96494138944
139,4957.1958718482065,4957.1958718482065,4967.440117118816,4982.66428070513
140,4977.270255873924,4977.270255873924,4983.604856497362,4996.11256372878
141,5032.540003838377,5032.540003838377,5039.697401393435,5051.167676143618
142,5059.427507569088,5059.427507569088,5059.795318543322,5075.94148960025
143,5094.296734604866,5094.296734604866,5117.498070832113,5135.370995808523
144,5121.313056968267,5121.313056968267,5135.370995808523,5150.146793428054
145,5170.938601285018,5170.938601285018,5208.785467411718,5228.28630318671
146,5226.4050549085505,5226.4050549085505,5240.647069105672,5257.424295743579
147,5259.213883509038,5259.213883509038,5262.501061813769,5279.165399332105
148,5292.430146885396,5292.430146885396,5306.307307484298,5321.068336699287
149,5327.852498828656,5327.852498828656,5335.960957681332,5354.428389078557
150,5351.415454760684,5351.415454760684,5361.969901609116,5377.254003835716
151,5372.9581861115275,5372.9581861115275,5377.254003835716,5385.857648937911
152,5394.950265414154,5394.950265414154,5395.300440166145,5413.353311559457
153,5421.031939023325,5421.031939023325,5428.196401808567,5439.329061134969
154,5447.940873100972,5447.940873100972,5473.322006724377,5490.511005953597
155,5479.614499469711,5479.614499469711,5490.511005953597,5508.60358672541
156,5523.0620739017895,5523.0620739017895,5526.917124855213,5541.232292216296
157,5577.762012426836,5577.762012426836,5582.018112285301,5595.3724118932105
158,5636.025124065601,5636.025124065601,5640.618664961029,5651.877764754213
159,5689.482183741588,5689.482183741588,5704.170171867564,5723.639959947139
160,5735.460683764454,5735.460683764454,5736.089545469,5760.334997401229
161,5777.890365265102,5777.890365265102,5784.097035552195,5802.7874856857225
162,5825.237259628367,5825.237259628367,5836.535658731567,5849.528408342733
163,5864.254894433977,5864.254894433977,5876.317774413619,5892.303687703049
164,5913.624645609456,5913.624645609456,5922.684846767303,5935.798068299262
165,5946.111077016605,5946.111077016605,5951.870468687911,5969.747841667792
166,5992.311441107095,5992.311441107095,5996.140119505413,6017.925692913339
167,6041.083472328375,6041.083472328375,6047.181003566871,6063.664271220957
168,6082.7838308261535,6082.7838308261535,6097.673647608436,6113.924214799852
169,6123.466396497989,6123.466396497989,6124.300060387115,6136.217132724473
170,6169.491475884932,6169.491475884932,6169.8117261452135,6186.578389178474
171,6213.685919583623,6213.685919583623,6215.646008844367,6235.581942856734
172,6264.2827275592745,6264.2827275592745,6267.998242964057,6282.014510041546
173,6305.792397535514,6305.792397535514,6322.283147862102,6340.164976978228
174,6335.366984162945,6335.366984162945,6342.04475308702,6357.850922736254
175,6349.769566064135,6349.769566064135,6357.850922736254,6370.187292502122
176,6368.751023750031,6368.751023750031,6417.213154671178,6430.703687183854
177,6382.145977848671,6417.213154671178,6430.703687183854,6449.588842205974
178,6417.638625056533,6417.999080572212,6449.588842205974,6466.235363377803
179,6452.242633989457,6452.242633989457,6466.235363377803,6477.551206523127
180,6502.722416350123,6502.722416350123,6515.684994266476,6528.316418888502
181,6531.147316294434,6531.147316294434,6544.599600739214,6562.272549974701
182,6583.425344530831,6583.425344530831,6585.6685451242565,6605.7913074555245
183,6611.690414981163,6611.690414981163,6617.755509650064,6632.574382822047
184,6649.449451135272,6649.449451135272,6650.637784540297,6668.314830456641
185,6698.655900874528,6698.655900874528,6704.682532581669,6725.917101971452
186,6753.485863065396,6753.485863065396,6754.720917938344,6765.494539692631
187,6798.180844089477,6798.180844089477,6803.823579940004,6820.4907246832045
188,6836.521183490381,6836.521183490381,6847.041558703135,6862.050326181189
189,6892.0370989346575,6892.0370989346575,6907.813887501445,6916.412952025012
190,6936.512108297526,6936.512108297526,6954.709210977764,6977.366537128786
191,6989.161419421442,6989.161419421442,6991.205610465922,7007.637321873084
192,7027.165991566571,7027.165991566571,7033.038051344715,7046.867322817089
193,7052.686383227737,7052.686383227737,7076.079043707672,7097.536614125281
194,7094.861008803218,7094.861008803218,7098.529346442163,7117.32585749178
