# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:37
# parameter: seed = 1896483
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,22.604344572759363,38.865655734126065
2,42.46381617602898,42.46381617602898,43.96031532050597,60.16756371121157
3,89.71652353974193,89.71652353974193,108.73700536776312,124.08053899469634
4,136.32999510933803,136.32999510933803,136.76847658790535,158.1800130589564
5,172.62105029300153,172.62105029300153,190.10996635246846,207.2335548652999
6,197.6421688684681,197.6421688684681,207.2335548652999,227.56908225043063
7,246.42978895078568,246.42978895078568,250.61330409843907,267.0105069769181
8,303.25404315515925,303.25404315515925,320.4684757443617,335.874695859108
9,342.8146648052684,342.8146648052684,345.2765019301864,357.5114590971737
10,359.55518907530035,359.55518907530035,363.30296094050084,380.28454649951783
11,412.03657822994103,412.03657822994103,422.6836181844934,435.1300641315971
12,461.16374833354,461.16374833354,476.9400358494275,492.97250783135365
13,501.16958980071314,501.16958980071314,524.8589836239124,542.2257992639207
14,522.6107816232412,524.8589836239124,542.2257992639207,561.1996889402018
15,546.4150975925304,546.4150975925304,561.1996889402018,578.0384602919468
16,569.264068314843,569.264068314843,578.0384602919468,600.9696881821471
17,607.3122988000667,607.3122988000667,635.0428131083224,650.8684392312537
18,637.3981179192464,637.3981179192464,672.899116044081,687.2729060044512
19,655.1736413360736,672.899116044081,687.2729060044512,705.4508283771765
20,693.8745934455583,693.8745934455583,709.0232617543576,723.9373287871878
21,730.1222223566199,730.1222223566199,733.8341293634055,749.5916469614876
22,742.0705698831034,742.0705698831034,758.7280556390612,777.4422824581254
23,773.1465118604247,773.1465118604247,777.4422824581254,794.8969363188305
24,799.4602154474206,799.4602154474206,802.8841381035891,818.4695555432377
25,825.5673694404318,825.5673694404318,827.1719159877345,844.6713087348575
26,848.7461793114563,848.7461793114563,854.6955040130315,869.717752593053
27,889.5680914225927,889.5680914225927,910.0303596722922,926.8803869274666
