# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896598
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,9.20813466188022,25.149672265564256
2,35.980099517729684,35.980099517729684,36.27305001333849,53.17174081246509
3,48.424730281433625,48.424730281433625,53.17174081246509,70.2720153832723
4,66.4204699009392,66.4204699009392,70.2720153832723,83.60869666116388
5,106.34824561043175,106.34824561043175,107.69895005893252,118.377558979162
6,158.27664412196745,158.27664412196745,165.1890565704965,177.83254770839216
7,176.03103959479566,176.03103959479566,193.16616769031282,210.2362611095157
8,211.19558402011418,211.19558402011418,234.5597552743946,252.76959755316952
9,232.4926713296872,234.5597552743946,252.76959755316952,273.82272020442565
10,283.94412566747496,283.94412566747496,304.3909023374194,318.4206077533542
11,304.60671458459854,304.60671458459854,318.4206077533542,335.13035486717297
12,361.09364955014433,361.09364955014433,388.5480055179448,407.4800191397086
13,389.6050043380338,389.6050043380338,407.4800191397086,422.86648385733383
14,409.4408464367491,409.4408464367491,422.86648385733383,441.01166913904905
15,455.87475493005803,455.87475493005803,456.8552641490192,470.0631976917455
16,481.38552504668814,481.38552504668814,512.1535098255664,529.738377353018
17,521.9909845014788,521.9909845014788,532.3490176477538,543.8381826908418
18,579.5267207273449,579.5267207273449,592.8976325989961,607.6761463126812
19,615.8606313830767,615.8606313830767,627.3342229948211,642.5462728670733
20,669.3463397762699,669.3463397762699,672.9960024532552,687.4979789965295
21,695.639975139444,695.639975139444,701.2107948371702,720.2147018375565
22,731.7525977887881,731.7525977887881,734.5939656298258,753.6125483831205
23,776.8788453624023,776.8788453624023,779.3626489812953,792.7714744597505
24,820.8766516984665,820.8766516984665,829.5574244125235,850.6034474992382
25,858.9446465438812,858.9446465438812,861.6582912959367,876.9006018469178
26,895.4046437087236,895.4046437087236,896.5178300587102,911.0356770876584
27,946.1413172822681,946.1413172822681,955.2450302899027,972.9164503110547
28,997.3649570116232,997.3649570116232,1007.3308637093069,1021.6987186684784
29,1025.3518107577427,1025.3518107577427,1030.342189739699,1040.6992442310086
30,1053.3665778867557,1053.3665778867557,1072.7226474098397,1083.6439838104122
31,1086.9466898138778,1086.9466898138778,1090.4014815159908,1110.0653166903724
32,1142.3100384908107,1142.3100384908107,1145.8848321492062,1166.4038760930516
33,1199.9179882443957,1199.9179882443957,1238.8346132347847,1256.5747134602234
34,1227.0521334376356,1238.8346132347847,1256.5747134602234,1275.8393437187694
35,1247.9660581488224,1247.9660581488224,1275.8393437187694,1294.7437856975394
36,1289.6087223481795,1289.6087223481795,1295.6391882241464,1309.7336685615683
37,1328.6945231606442,1328.6945231606442,1357.129667114765,1371.886015904212
38,1375.4460592522166,1375.4460592522166,1377.7622693569658,1391.2037849139913
39,1425.3329085469513,1425.3329085469513,1426.4117988506437,1440.7529318053844
40,1478.6968677005523,1478.6968677005523,1484.9677337378903,1502.814265803281
41,1492.522754940329,1492.522754940329,1517.0806331021001,1525.9022721681638
42,1509.8373947294774,1517.0806331021001,1533.7284938734679,1547.6279611285827
43,1546.4070670436308,1546.4070670436308,1551.155392020373,1567.5392206256931
44,1590.4825054207777,1590.4825054207777,1606.2795805366472,1621.7850087498687
45,1607.6023148667373,1607.6023148667373,1621.7850087498687,1638.6666602212458
46,1647.0406048156678,1647.0406048156678,1660.2668111278208,1676.9597867392424
47,1684.1922695377268,1684.1922695377268,1693.2116863309543,1708.8822687912284
48,1737.5465351484706,1737.5465351484706,1752.6444886608438,1768.0199759479924
49,1755.2667580663644,1755.2667580663644,1770.830939021832,1785.8717385784666
50,1811.8920913041788,1811.8920913041788,1813.9103574133362,1830.1706767419112
51,1868.2420567500412,1868.2420567500412,1896.2747752341434,1907.782337118403
52,1916.1597638219023,1916.1597638219023,1937.2593427052022,1952.9205140545985
53,1968.5701571655422,1968.5701571655422,2000.4303477489148,2008.8836731377676
54,1984.4180489155467,2000.4303477489148,2008.8836731377676,2025.1991105202349
55,2022.3113733364812,2022.3113733364812,2029.4700056719175,2044.6391846296042
56,2061.8916047285657,2061.8916047285657,2072.0436798443857,2087.731844401622
57,2098.4432541769706,2098.4432541769706,2102.3137983799443,2118.8929504879247
58,2144.8273909334366,2144.8273909334366,2180.0088931944856,2191.713039029613
59,2187.838841076035,2187.838841076035,2191.713039029613,2211.761117146771
60,2200.7458502900668,2200.7458502900668,2218.8434354699743,2233.8904150215626
61,2250.221457155733,2250.221457155733,2290.10566726665,2307.652618370173
62,2283.346534750814,2290.10566726665,2307.652618370173,2322.84489455832
63,2330.3866562371795,2330.3866562371795,2334.5161184077388,2350.5982863570707
64,2385.306539095143,2385.306539095143,2391.2538885637964,2407.5993728225326
65,2416.7551523871534,2416.7551523871534,2427.735306720247,2441.6815891765477
66,2438.7002798217763,2438.7002798217763,2452.295730596363,2470.093151031052
67,2491.567389307089,2491.567389307089,2512.991584748162,2528.8556464532007
68,2529.704627488115,2529.704627488115,2539.0631095499293,2552.705008202945
69,2584.0630732876025,2584.0630732876025,2590.904487799481,2607.7409898966366
70,2629.464216218123,2629.464216218123,2633.6723204009604,2648.486873566511
71,2679.1161818996616,2679.1161818996616,2686.035745115951,2700.222493196072
72,2737.9188873581093,2737.9188873581093,2759.7744819821946,2773.467875706458
73,2785.563463342246,2785.563463342246,2791.911467829927,2810.8843812278456
74,2809.5082700336106,2809.5082700336106,2826.259274348418,2838.797508691454
75,2839.658025281287,2839.658025281287,2876.080004240674,2894.1422597117707
76,2879.5071535291963,2879.5071535291963,2894.1422597117707,2910.585363534054
77,2918.787037339064,2918.787037339064,2922.784844492516,2934.743940499036
78,2954.390580625019,2954.390580625019,2954.7366691955244,2971.437299722323
79,2983.865254296195,2983.865254296195,2990.8233648913697,3011.2120754928133
80,2998.7998690227973,2998.7998690227973,3011.2120754928133,3024.8246451181417
81,3053.1075440606787,3053.1075440606787,3079.3603150778513,3093.158579188122
82,3103.1758283819768,3103.1758283819768,3133.2505701329696,3145.2194528506757
83,3126.452139973741,3133.2505701329696,3158.9160008167037,3178.2145167753215
84,3185.0210792829475,3185.0210792829475,3186.2262132668257,3199.506829915999
85,3204.48593730541,3204.48593730541,3207.8186926546737,3222.0290953795743
86,3216.812687119361,3216.812687119361,3222.0290953795743,3235.3714346701545
87,3229.937230182603,3229.937230182603,3240.4201189003797,3254.137304870907
88,3242.8361696584843,3242.8361696584843,3254.137304870907,3266.839501834256
89,3266.020687713977,3266.020687713977,3274.25477336532,3287.198639989558
90,3309.03777054224,3309.03777054224,3314.2686645548706,3337.577745887306
91,3321.092776944836,3321.092776944836,3343.986127209494,3359.9071852014577
92,3334.3484595680884,3343.986127209494,3359.9071852014577,3375.40986909974
93,3346.190823047185,3346.87596827449,3375.40986909974,3387.9086374726317
94,3378.790470272143,3378.790470272143,3387.9086374726317,3401.8853444052165
95,3393.8582166975893,3393.8582166975893,3432.9057245735253,3451.1634830769153
96,3433.645080888553,3433.645080888553,3451.1634830769153,3468.292817667554
97,3446.4669672345535,3446.4669672345535,3468.292817667554,3487.397726548889
98,3501.5115826519727,3501.5115826519727,3502.1162093008147,3524.372839742374
99,3515.4890357595473,3515.4890357595473,3524.372839742374,3540.6473802584037
100,3534.518738330011,3534.518738330011,3542.1434694981563,3559.3828607623213
101,3560.5138347658426,3560.5138347658426,3581.453913902671,3596.9163657071686
102,3583.2218532771767,3583.2218532771767,3596.9163657071686,3607.9067393566183
103,3626.800214972803,3626.800214972803,3627.292741234248,3644.7839407469637
104,3685.6421791856505,3685.6421791856505,3712.3555875370976,3720.2297635029786
105,3719.961067123099,3719.961067123099,3720.412862452264,3732.9254912154956
106,3774.7132580993234,3774.7132580993234,3801.462309060881,3823.995214921682
107,3819.842446655756,3819.842446655756,3823.995214921682,3836.105731848622
108,3834.4137149329526,3834.4137149329526,3851.3700159874734,3865.7400168865975
109,3871.6285446923926,3871.6285446923926,3872.62782362383,3886.7091120246237
110,3901.8439834108262,3901.8439834108262,3930.4708372099776,3946.830892144195
111,3916.777028526518,3930.4708372099776,3946.830892144195,3958.144324118865
112,3946.3798955757334,3946.3798955757334,3966.9238359650963,3981.564203698393
113,3985.8950490239004,3985.8950490239004,3994.4851409228663,4009.940098984133
114,4035.7173134639274,4035.7173134639274,4037.6425252647828,4052.437904669005
115,4047.4935688196406,4047.4935688196406,4054.899690220794,4074.085662121889
116,4076.4634258227484,4076.4634258227484,4078.8662635746646,4093.635827066188
117,4096.410859252836,4096.410859252836,4098.282052218075,4114.535110499369
118,4129.188303544862,4129.188303544862,4130.151456841222,4145.8664814880885
119,4146.3544126064235,4146.3544126064235,4174.320337934288,4191.028324233144
120,4201.436950047051,4201.436950047051,4203.8346310961515,4219.357152606674
121,4242.295446905834,4242.295446905834,4243.600758215788,4262.542888178594
122,4280.822695924861,4280.822695924861,4289.193561360089,4301.994635170436
123,4317.106323347312,4317.106323347312,4317.62705846735,4331.31783517414
124,4351.987532265304,4351.987532265304,4355.834069224428,4373.587692165581
125,4404.442244994164,4404.442244994164,4406.004124339664,4425.50555464003
126,4428.08698670927,4428.08698670927,4428.815705885476,4443.50874113272
127,4469.533395768178,4469.533395768178,4488.128536836681,4499.208666513285
128,4486.70831431458,4488.128536836681,4500.135315830483,4517.953321080017
129,4536.689844458837,4536.689844458837,4542.180702355517,4553.846696839267
130,4594.329385764516,4594.329385764516,4596.733743799454,4616.639137233201
131,4629.633065743916,4629.633065743916,4631.167267429544,4643.772926702305
132,4657.760276916653,4657.760276916653,4684.056424188116,4697.103722554521
133,4688.202545233321,4688.202545233321,4697.103722554521,4714.1689805303395
134,4720.055782711872,4720.055782711872,4726.0090007079625,4744.202111834601
135,4734.863309371234,4734.863309371234,4744.202111834601,4761.712717860726
