# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:35
# parameter: seed = 1896457
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,18.51507449995485,36.85612813425526
2,35.58187385529665,35.58187385529665,48.138572245328405,64.24985351632891
3,78.59988549379425,78.59988549379425,100.59306598939963,116.3910795991954
4,125.83997472167168,125.83997472167168,126.02171060554902,141.81862927757592
5,179.6740322212347,179.6740322212347,251.90377064981158,272.25887536012164
6,194.43785272419868,251.90377064981158,272.25887536012164,284.868050364157
7,230.34262601264066,253.02250590834788,284.868050364157,299.3494830361065
8,261.93775774579933,267.52357921078345,299.3494830361065,317.65839100966303
9,307.3807289436984,307.3807289436984,317.65839100966303,338.350990863173
10,354.3675626313282,354.3675626313282,368.34598316893846,382.75432931956266
11,388.99928923097275,388.99928923097275,396.41920101690664,409.73111023535483
12,411.8364255396968,411.8364255396968,414.79257939407375,430.543446162108
13,429.39754225609926,429.39754225609926,445.8254292344886,460.2056380432849
14,459.5495087987937,459.5495087987937,467.7212694373033,488.3790727284416
15,515.2157412757515,515.2157412757515,520.7301543941235,541.9651068077195
16,561.2542182219576,561.2542182219576,599.6972398411507,609.2328455199826
17,598.3069012879748,599.6972398411507,619.1488624025848,635.2975095006657
18,627.7184681603854,627.7184681603854,648.8780191179044,664.7228943504716
19,660.9155735927648,660.9155735927648,670.2355140067622,686.8800909576078
20,691.3045778153687,691.3045778153687,697.159709686028,712.8464929917917
21,741.9070226589962,741.9070226589962,751.2829374517612,768.605342949208
22,796.3921427663983,796.3921427663983,821.5826284075498,833.8690500460157
23,815.108885217601,821.5826284075498,833.8690500460157,848.5841342356227
24,860.167778107746,860.167778107746,861.6289730968463,879.3003473860373
25,914.8750898210834,914.8750898210834,928.1469527830125,943.2816847275939
26,928.3729356082883,928.3729356082883,943.2816847275939,954.887631155334
27,974.8836842583586,974.8836842583586,977.4801342107736,993.7622288594615
28,1016.0575430070782,1016.0575430070782,1061.5568388866811,1077.3779033209162
29,1036.5437163791605,1061.5568388866811,1083.311970433405,1100.0406522032415
30,1054.349760672557,1083.311970433405,1100.0406522032415,1114.0848670428193
31,1080.7392682719258,1095.8288692965268,1117.691208783204,1130.7632006998745
32,1101.5756942379753,1117.691208783204,1141.61158172765,1156.2596484972903
33,1143.9416150927887,1143.9416150927887,1156.2596484972903,1170.9382761027498
34,1181.7200038080646,1181.7200038080646,1187.2044845525115,1206.8073531588573
35,1199.6347707752475,1199.6347707752475,1206.8073531588573,1220.970805600634
36,1236.7510777226507,1236.7510777226507,1267.5922659276828,1282.6439428770352
37,1279.756086311086,1279.756086311086,1282.6439428770352,1295.2051282937061
38,1330.7534055087467,1330.7534055087467,1353.8496774903783,1369.5854212274655
39,1361.3653269340687,1361.3653269340687,1369.5854212274655,1384.5263222027604
40,1384.3129652963098,1384.3129652963098,1400.4644546572883,1409.3974607140158
41,1431.7023181649006,1431.7023181649006,1434.3172113011838,1447.0823031353018
42,1450.208188832851,1450.208188832851,1452.5583420691696,1470.195648321471
43,1499.3428462144363,1499.3428462144363,1532.150394696887,1547.4952667109765
44,1546.7647801753824,1546.7647801753824,1555.2214739780525,1571.5341158183073
45,1575.7727935615198,1575.7727935615198,1582.009857515001,1598.2275897851061
46,1630.8209853756339,1630.8209853756339,1665.4405098752416,1681.3180169181082
47,1649.8795050153067,1665.4405098752416,1681.3180169181082,1696.8433018773367
48,1680.0092735246094,1680.0092735246094,1696.8433018773367,1708.2404055595214
49,1737.1041683839392,1737.1041683839392,1746.326691233545,1767.2294600570863
50,1755.5005768247934,1755.5005768247934,1767.2294600570863,1780.9770743679296
51,1807.006019283412,1807.006019283412,1875.5934688469033,1898.4186140551758
52,1837.371320950869,1875.5934688469033,1898.4186140551758,1914.0889302273072
53,1866.016733524537,1876.5344061879339,1914.0889302273072,1928.1739046217515
54,1912.4781801402723,1912.4781801402723,1928.1739046217515,1943.5528113393186
55,1953.5864024462714,1953.5864024462714,1954.1687682968025,1968.5682268746614
56,1976.8958272871002,1976.8958272871002,1977.0613864756294,1990.1034890519775
57,2027.2320663131193,2027.2320663131193,2032.8378071458203,2049.5596843209464
58,2074.585655212011,2074.585655212011,2077.502825154449,2093.8505396231553
59,2126.174936092386,2126.174936092386,2141.403694821139,2155.330901089276
60,2170.865849341988,2170.865849341988,2179.3903032232674,2200.0297788999706
61,2188.8360134061304,2188.8360134061304,2211.906890059796,2231.5802970674954
62,2230.9411703101982,2230.9411703101982,2233.788352287825,2252.3727611949635
63,2280.61056354627,2280.61056354627,2300.978608895503,2314.3682280088674
64,2331.8061707473094,2331.8061707473094,2342.217760695291,2363.6274804703844
65,2366.373552743696,2366.373552743696,2376.639412196002,2391.2475922388257
66,2386.0579251062636,2386.0579251062636,2416.045695571068,2428.717302427371
67,2415.9085691646164,2416.045695571068,2452.818441275521,2474.1451931192714
68,2456.783361011699,2456.783361011699,2474.1451931192714,2492.983891066941
69,2477.277309789918,2477.277309789918,2492.983891066941,2509.8010607738174
70,2520.5384139649673,2520.5384139649673,2523.307760853686,2542.783694475018
71,2543.0341411194986,2543.0341411194986,2555.6276549779045,2569.837046238535
72,2597.082283214297,2597.082283214297,2598.9771194443233,2611.1660689880655
73,2611.471796344861,2611.471796344861,2619.616434533244,2637.0185281558433
74,2635.94064713563,2635.94064713563,2637.90788079058,2657.232758257253
75,2679.56083073641,2679.56083073641,2685.301021896544,2694.1893472405604
76,2697.2121114157085,2697.2121114157085,2702.3092569430287,2722.735764497323
77,2733.5353264956993,2733.5353264956993,2740.4709182212764,2755.936223459954
78,2747.5979509587155,2747.5979509587155,2793.5041915564457,2813.277882832192
79,2790.7174710544077,2793.5041915564457,2813.277882832192,2828.1089050709597
80,2804.2431758528937,2804.2431758528937,2828.1089050709597,2842.034425891215
81,2829.711117548695,2829.711117548695,2850.9534577991994,2868.9755749655737
82,2856.475057804766,2856.475057804766,2868.9755749655737,2882.6178838491387
83,2911.7346507591396,2911.7346507591396,2919.216376272395,2936.5259988731354
84,2965.4405102930123,2965.4405102930123,2967.7530440939186,2989.1540799430445
85,2991.4335142489144,2991.4335142489144,3000.212482446284,3016.9830833611954
86,3036.632296537595,3036.632296537595,3037.5913474723066,3055.414418826257
87,3060.6908456943056,3060.6908456943056,3073.2123741566847,3090.010657486125
88,3079.0002490725824,3079.0002490725824,3090.010657486125,3107.141286163683
89,3125.7473387361515,3125.7473387361515,3128.740479698024,3144.298642382142
