# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:40
# parameter: seed = 1896538
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,1.8447644723696484,19.043933112080637
2,16.40638646988584,16.40638646988584,19.66782379168003,33.82645824468827
3,44.92479632924666,44.92479632924666,49.42564262284291,68.01657988556951
4,56.98196131401685,56.98196131401685,68.01657988556951,81.57147777629362
5,78.31666544481598,78.31666544481598,81.57147777629362,95.23839602775533
6,128.7282222505765,128.7282222505765,142.176041557587,152.9602225109885
7,158.4999523022687,158.4999523022687,161.998670633149,177.10125376163452
8,215.39999748187682,215.39999748187682,226.40755197039445,240.3650189649405
9,244.13892879520785,244.13892879520785,264.9706916328499,280.1358984029671
10,259.66610622032124,264.9706916328499,280.1358984029671,292.73486447725185
11,300.24631653850736,300.24631653850736,304.37868992796666,319.04048253105
12,340.37163505434177,340.37163505434177,343.6729144925389,359.0589329250206
13,354.0105481096836,354.0105481096836,359.0589329250206,377.50852880103787
14,397.64048571647515,397.64048571647515,407.21773527637856,425.35421040215357
15,432.68389377729426,432.68389377729426,435.30384192911316,449.9739395483482
16,452.6319859490631,452.6319859490631,471.0068410309432,487.65778084651
17,483.55541289799277,483.55541289799277,487.65778084651,511.5510279534692
18,522.5955401986312,522.5955401986312,555.6971884477265,566.5578042263462
19,557.5946401210215,557.5946401210215,566.5578042263462,586.7171843738558
20,605.3370701437511,605.3370701437511,614.3544530243112,632.443081191413
21,638.9110499666926,638.9110499666926,640.5115050812685,657.7904947533566
22,662.4162247258487,662.4162247258487,663.9105834273731,682.707220489818
23,708.5597041622666,708.5597041622666,736.4853685963513,755.1625731521968
24,737.0701525422952,737.0701525422952,755.1625731521968,775.1825231500067
25,770.9846652038472,770.9846652038472,782.0428092878661,803.6684392068817
26,810.9501298675673,810.9501298675673,813.783900901843,829.0834311098087
27,823.1225800694206,823.1225800694206,829.0834311098087,848.168432394167
28,837.3888661899946,837.3888661899946,848.168432394167,870.0575616025803
29,886.6945793514174,886.6945793514174,909.7713756555537,929.3474756147175
30,924.6617608771016,924.6617608771016,929.3474756147175,949.0693155196359
31,943.4942551708111,943.4942551708111,959.8473467309987,981.6552137876588
32,993.7374558820298,993.7374558820298,1037.2698955216342,1051.277147018589
33,1037.8677946198952,1037.8677946198952,1051.277147018589,1066.6781424255312
34,1086.016356697604,1086.016356697604,1101.509772031254,1119.446082635986
35,1142.9294898797557,1142.9294898797557,1166.5096241374918,1181.6686398915456
36,1171.805584442153,1171.805584442153,1182.9434140530452,1201.151036418418
37,1195.5345845674672,1195.5345845674672,1201.6135162706848,1220.2330658349042
38,1211.9288378223373,1211.9288378223373,1227.5220422744342,1246.5189373639946
39,1249.3309165075002,1249.3309165075002,1252.5437577366627,1270.5229690563647
40,1303.2163197951395,1303.2163197951395,1315.7620903152238,1336.040462973045
41,1354.7783701958413,1354.7783701958413,1366.0263742110956,1376.6947992206503
42,1409.1228047051757,1409.1228047051757,1425.0076845273084,1442.6608580212671
43,1441.540649292461,1441.540649292461,1459.838012727895,1474.3526378932609
44,1492.4810132053485,1492.4810132053485,1500.9973666662643,1516.3417658165308
45,1551.2724747228633,1551.2724747228633,1574.0336895255207,1591.6733882696506
46,1605.527883689131,1605.527883689131,1620.0190709737503,1639.3740392244022
47,1653.31195948824,1653.31195948824,1669.2050565612308,1681.2350571477689
48,1691.7517319914882,1691.7517319914882,1723.3925856707413,1741.228489874459
49,1708.738416834046,1723.3925856707413,1741.228489874459,1753.5834210147577
50,1748.4384095368582,1748.4384095368582,1753.5834210147577,1775.611611135369
51,1791.6885180557397,1791.6885180557397,1792.9201673093432,1808.1544214568137
52,1817.5397313164833,1817.5397313164833,1842.2362296414283,1857.2115387299846
53,1835.6373670450557,1842.2362296414283,1857.4558365893781,1869.664932622154
54,1852.5936274779344,1857.4558365893781,1880.7792685466657,1898.7554977496707
55,1883.5357760967868,1883.5357760967868,1898.7554977496707,1916.4633601038938
56,1896.3307668930727,1896.3307668930727,1924.9586793348308,1942.605362855073
57,1950.8558359253213,1950.8558359253213,1954.2297823388044,1968.164734958389
58,1981.5511583235009,1981.5511583235009,1985.7387470884075,1999.901220245371
59,2029.2573276302376,2029.2573276302376,2043.287495691657,2064.729966458013
60,2074.8895071011525,2074.8895071011525,2091.538504188916,2104.69407047062
61,2102.2638132045613,2102.2638132045613,2127.9718447266114,2144.7643698513366
62,2158.970818525719,2158.970818525719,2168.3968399593623,2177.608024334204
63,2193.1238628663637,2193.1238628663637,2198.089855433773,2212.8654923804224
64,2221.7563040364685,2221.7563040364685,2224.490756422221,2238.3399718051132
65,2248.9950093773186,2248.9950093773186,2272.3832240183838,2289.34132921037
66,2291.204577852469,2291.204577852469,2294.287008410619,2312.8853961576137
67,2316.6400877297096,2316.6400877297096,2322.2685360637893,2337.0699976380442
68,2361.4570540339478,2361.4570540339478,2365.400351879254,2377.051282292771
69,2418.406714451063,2418.406714451063,2424.7034736453056,2439.9317066368812
70,2463.1645862378364,2463.1645862378364,2472.77368192391,2486.755319017599
71,2489.816519822563,2489.816519822563,2492.9624655035486,2505.8345694180907
72,2543.468033050974,2543.468033050974,2555.2010828134808,2574.59404705285
73,2588.5314392045257,2588.5314392045257,2609.66477088274,2623.7424004827094
74,2633.7245608937533,2633.7245608937533,2644.1274428693473,2661.1319126093094
75,2674.7336920673206,2674.7336920673206,2704.4522692291903,2722.316456151353
76,2723.3501619027816,2723.3501619027816,2738.4589921677325,2758.876678042465
77,2776.271350859113,2776.271350859113,2812.276588160506,2826.480108488287
78,2793.0014969145896,2812.276588160506,2870.9486974020715,2885.3365710752605
79,2817.982912469625,2870.9486974020715,2902.9738007619626,2922.201855358293
