# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:38
# parameter: seed = 1896494
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,19.014835029411472,30.779081915003914
2,56.45233023480036,56.45233023480036,71.54624249898197,86.87202679745027
3,99.95817809764287,99.95817809764287,157.29598276705076,173.5635397792134
4,120.46038835027379,157.29598276705076,173.5635397792134,193.48462170169142
5,174.63044999421356,174.63044999421356,193.48462170169142,209.98460853487438
6,233.52965621573892,233.52965621573892,250.05466069819317,268.7048349844363
7,278.5140982919314,278.5140982919314,280.74105662531326,297.3070953402622
8,316.15351069135187,316.15351069135187,347.54312262488156,364.5547401427048
9,363.14979427410543,363.14979427410543,376.9552254816769,396.4647144312909
10,389.24764917515364,389.24764917515364,402.109941040202,419.4033033088768
11,434.5115878722927,434.5115878722927,472.02088579304404,492.9658747947188
12,481.8383876583388,481.8383876583388,492.9658747947188,510.90737337550144
13,516.5708434431457,516.5708434431457,533.8651021539227,548.6748074189007
14,571.2497844225264,571.2497844225264,578.2103617367735,589.6905420255713
15,597.940158832853,597.940158832853,603.3379204269545,613.3240902573066
16,620.2089538450568,620.2089538450568,634.5128782712407,655.1730472832213
17,656.8322236230217,656.8322236230217,669.1766653029987,683.8439550929053
18,679.1089043784931,679.1089043784931,683.8439550929053,699.1193894916256
19,729.129143096433,729.129143096433,741.8187829500215,753.5856144654095
20,750.2598356474895,750.2598356474895,763.1874581846268,779.4347849446352
21,785.9727347409271,785.9727347409271,792.1872634524567,803.2302156375428
22,800.2324477139451,800.2324477139451,808.7653066164343,827.689033615176
23,843.9218971830857,843.9218971830857,884.8022596327721,899.2698802087718
24,861.0749497286881,884.8022596327721,899.2698802087718,911.3132719410846
25,880.777965134148,889.1203258386015,911.3132719410846,926.1448691887525
26,937.2465908608673,937.2465908608673,952.3103900477541,962.2334503459995
27,962.7386105901471,962.7386105901471,970.3457182669446,986.0479786566623
28,985.102837397615,985.102837397615,1006.7361380356956,1018.9803940761587
29,1011.6423807969269,1011.6423807969269,1023.2570351600702,1045.2000614248932
