# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:45
# parameter: seed = 1896612
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,36.95978146347291,55.100177970230995
2,58.147299228893246,58.147299228893246,68.71398813678371,89.9424797889039
3,87.64138153694392,87.64138153694392,98.10091959903313,115.72405688783438
4,142.2227885712211,142.2227885712211,160.89405748320866,172.20377123377372
5,180.08894764907544,180.08894764907544,187.2979579161408,199.98899248229185
6,222.77127589195868,222.77127589195868,231.40626490996607,255.68577421024702
7,279.3216266297186,279.3216266297186,284.3083971228331,301.846854033568
8,320.61455421236957,320.61455421236957,332.0713931605614,349.9517393342261
9,351.37521125439906,351.37521125439906,360.6210232724762,379.0134349376476
10,373.1244311063492,373.1244311063492,392.2150767524617,404.27788227078577
11,410.78299216847074,410.78299216847074,424.4227284204685,434.6830743998729
12,451.8876376389492,451.8876376389492,494.6319272351746,511.03711132314123
13,499.86922883109975,499.86922883109975,511.03711132314123,528.6070306028241
14,544.5531153112639,544.5531153112639,551.2495412471626,565.5077714747996
15,569.6448072388205,569.6448072388205,570.8788788132867,585.2509794815686
16,590.0535355425849,590.0535355425849,597.5717592771667,613.7695513563142
17,620.1181359154098,620.1181359154098,622.6423139881567,636.934037223256
18,637.1695142238291,637.1695142238291,645.3173211741992,658.7039117627208
19,657.8148807173405,657.8148807173405,672.7776580587763,684.2752627566038
20,687.0406873969753,687.0406873969753,698.9099282877793,717.9964295098738
21,738.8355757195369,738.8355757195369,747.9270075179633,765.527475328154
22,777.8899362099249,777.8899362099249,800.3652866026466,814.4704405921065
23,825.9788296822184,825.9788296822184,836.5845246475955,849.3711813951982
24,849.5903528746908,849.5903528746908,850.8026839359932,870.1371907977758
25,887.0274935630068,887.0274935630068,891.2485205886687,910.4654824405155
26,943.4695483114444,943.4695483114444,958.8690839353745,976.440822937971
27,961.6045406717168,961.6045406717168,976.440822937971,996.1462964524936
28,986.2515629097875,986.2515629097875,996.1462964524936,1012.0295437076129
29,999.6640161256695,999.6640161256695,1012.0295437076129,1022.8692220734374
30,1017.3935170408272,1017.3935170408272,1024.8844278943957,1037.2160669216798
31,1037.9508144980778,1037.9508144980778,1054.6644412765102,1067.1588382408934
32,1093.2428723755775,1093.2428723755775,1094.1648105589124,1111.4332452161138
33,1108.0272567049594,1108.0272567049594,1111.4332452161138,1132.1540311822473
34,1150.2423969162487,1150.2423969162487,1170.17374870671,1187.6944053552343
35,1191.2281115787423,1191.2281115787423,1193.6112973940258,1205.6289860028598
36,1236.558846304637,1236.558846304637,1254.5565444195909,1269.557275734242
37,1295.2279006107701,1295.2279006107701,1316.3383867386144,1332.8432959970614
38,1344.262802697573,1344.262802697573,1364.316790084306,1383.8760939582116
39,1363.462765134541,1364.316790084306,1417.2910873693531,1430.6073317462601
40,1417.0229338591198,1417.2910873693531,1430.6073317462601,1445.1023333998612
41,1468.570606670429,1468.570606670429,1485.3189443495767,1501.5595960944547
42,1483.7254560274564,1485.3189443495767,1501.5595960944547,1520.3204047462343
43,1512.0911936013306,1512.0911936013306,1522.0788365484045,1536.1855309331218
44,1559.4876175639274,1559.4876175639274,1565.620129730681,1581.5841559036137
45,1616.268579742146,1616.268579742146,1620.109450709801,1642.9010374336808
46,1652.5393485462264,1652.5393485462264,1672.8744102842847,1688.8635151099509
47,1691.7736625487194,1691.7736625487194,1695.7347474775631,1713.3588220124711
48,1708.0650443508582,1708.0650443508582,1734.4324149299716,1753.7689271909696
49,1757.7093738362523,1757.7093738362523,1778.4578891927408,1791.7229957578736
50,1813.915972565077,1813.915972565077,1821.279934316311,1832.1997568630711
51,1865.3825281928653,1865.3825281928653,1867.9926863946325,1884.316955481884
52,1893.7992316466875,1893.7992316466875,1894.8660951596592,1912.7707206859693
53,1910.9944047904528,1910.9944047904528,1912.7707206859693,1923.9142781606852
54,1964.1566198788091,1964.1566198788091,1978.421435165393,1998.757930119026
55,1977.6176308108945,1978.421435165393,1998.757930119026,2018.4631414289945
56,2006.1032500007636,2006.1032500007636,2018.4631414289945,2035.2042146492968
57,2024.8213757608878,2024.8213757608878,2035.2042146492968,2053.0677153919933
58,2042.097038255624,2042.097038255624,2067.955006376915,2090.282679115676
59,2073.2969848882817,2073.2969848882817,2090.282679115676,2105.3797245644646
60,2118.028291494792,2118.028291494792,2126.2583128858255,2141.515596783574
61,2145.016572054177,2145.016572054177,2175.9839089110933,2197.521414107953
62,2157.673941682856,2175.9839089110933,2214.3819974060134,2224.610181906886
63,2186.41762918607,2214.3819974060134,2224.610181906886,2242.463919358417
64,2232.7013188613278,2232.7013188613278,2242.7313736934652,2260.7266927495725
65,2271.3869417419473,2271.3869417419473,2278.869924764097,2294.6277892173716
66,2313.8386124974045,2313.8386124974045,2399.1410768360333,2409.7853589028973
67,2351.2469775291174,2399.1410768360333,2409.7853589028973,2431.7412992426002
68,2408.8386393593687,2408.8386393593687,2436.0311997192402,2451.292006616825
69,2450.2572717441394,2450.2572717441394,2470.782325492084,2492.082122462398
