# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896593
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,2.329569094428283,13.600929111228234
2,38.34895676374269,38.34895676374269,53.956151736544264,71.58497562007548
3,96.13306911875138,96.13306911875138,149.08347167947247,161.6132077284705
4,121.63392751869567,149.08347167947247,161.963278117243,178.69906041575734
5,157.47682071374345,161.963278117243,178.69906041575734,188.58778951564335
6,205.64500684106102,205.64500684106102,208.4710249072966,225.8686309073343
7,264.4008468621279,264.4008468621279,288.93396656668847,310.85983890774537
8,321.37668301697056,321.37668301697056,325.6047720990403,344.34501367934865
9,339.29392399352344,339.29392399352344,344.34501367934865,359.25487526080724
10,353.60775457371824,353.60775457371824,372.99693380617236,395.866127326291
11,381.9146391533426,381.9146391533426,424.3563644972796,438.33253887928737
12,439.836895031318,439.836895031318,467.148823580065,482.35870307647843
13,471.12140357394463,471.12140357394463,482.35870307647843,496.3051779963723
14,511.07967209528954,511.07967209528954,524.651500434765,539.9130714973346
15,526.0503139591754,526.0503139591754,539.9130714973346,554.1153648277312
16,560.7336135806164,560.7336135806164,569.1241986076487,583.1269718214178
17,597.0411282784303,597.0411282784303,606.6816693546984,626.1361821104083
18,643.6058704989019,643.6058704989019,670.0499339494312,675.3436064225492
19,660.4648983863895,670.0499339494312,680.264387977923,695.658119469119
20,681.4720002487107,681.4720002487107,697.0489954621909,711.9053384234251
21,733.9102548659694,733.9102548659694,737.6246940412124,753.7740916803273
22,770.5584100364919,770.5584100364919,772.4625707167312,787.5543312030386
23,791.6886338209138,791.6886338209138,802.2017530376028,816.3224286660644
24,826.2906735043375,826.2906735043375,847.6350946279072,858.8484411754196
25,884.416645444574,884.416645444574,886.1270498666548,899.9151059144054
26,939.5184290530993,939.5184290530993,941.5818562437754,958.2016953706313
27,993.4669853907209,993.4669853907209,996.9527800529771,1012.0478500407405
28,1047.2272370923745,1047.2272370923745,1053.9422110004305,1065.1844323073456
29,1080.9772134918287,1080.9772134918287,1084.4296722535032,1104.37762796381
30,1131.714668956448,1131.714668956448,1140.5830812317972,1157.761571202172
31,1179.448738673803,1179.448738673803,1186.1387324371556,1203.7178132503575
32,1196.3888547137108,1196.3888547137108,1223.0642017784514,1248.0796812396325
33,1239.6758833929598,1239.6758833929598,1248.0796812396325,1267.7688534236615
34,1268.13973805426,1268.13973805426,1271.085433122739,1288.7565666686785
35,1285.7567532879675,1285.7567532879675,1291.0661215506746,1309.6600402629233
36,1304.802355846012,1304.802355846012,1309.6600402629233,1326.9176082494644
37,1328.0980128428687,1328.0980128428687,1348.4133079614355,1360.8133630448428
38,1347.1799055841047,1348.4133079614355,1360.8133630448428,1376.3620489289378
39,1379.401668105952,1379.401668105952,1384.1635542264871,1400.9978793472583
40,1429.0137110835972,1429.0137110835972,1432.5730701704197,1448.4282349846453
41,1475.114699623377,1475.114699623377,1481.5291294664148,1497.2802402662905
42,1503.852448738737,1503.852448738737,1513.2088715802079,1531.4057623956999
43,1561.81673048216,1561.81673048216,1569.7325088628756,1586.2223333553063
44,1572.8502349567511,1572.8502349567511,1586.2223333553063,1604.1221351059987
45,1588.5035015496085,1588.5035015496085,1623.435477877172,1637.9610038839699
46,1616.4631696031713,1623.435477877172,1637.9610038839699,1662.587620470982
47,1653.1362194702133,1653.1362194702133,1683.9914711322097,1695.4395431427574
48,1703.4446785173516,1703.4446785173516,1705.104460104091,1717.431827212967
49,1753.801718375976,1753.801718375976,1786.008752329262,1799.1917514573263
50,1779.5268165536304,1786.008752329262,1799.1917514573263,1818.5204319746213
51,1797.5025082744519,1797.5025082744519,1818.5204319746213,1842.8340719677121
52,1812.7608189763992,1815.7125440316515,1842.8340719677121,1860.2738381249287
53,1838.8396515640004,1838.8396515640004,1860.2738381249287,1874.5311363950063
54,1872.390648439718,1872.390648439718,1875.0704380811253,1889.133606141756
55,1913.704708210479,1913.704708210479,1917.0822233739839,1927.1226222544685
56,1956.7102676170293,1956.7102676170293,1961.4675502877772,1974.056201030797
57,2001.6114212258879,2001.6114212258879,2003.6703151118172,2016.8608495362403
58,2013.0272870789506,2013.0272870789506,2019.5602813551077,2037.7577285386003
59,2036.3604639659654,2036.3604639659654,2040.9400433102364,2056.1582564743007
60,2054.3061004287674,2054.3061004287674,2113.18977029756,2126.6662196107864
61,2109.7426656324487,2113.18977029756,2126.6662196107864,2143.0040506332866
62,2139.8208890360725,2139.8208890360725,2201.2451327269555,2217.4633376161587
63,2193.996575363473,2201.2451327269555,2217.4633376161587,2231.0879310313308
64,2238.7472665898063,2238.7472665898063,2245.806707767101,2263.9828280685306
65,2288.2006093720634,2288.2006093720634,2288.9667277163185,2300.48516973236
66,2320.717320414114,2320.717320414114,2328.8866308090096,2346.330972475351
