# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:38
# parameter: seed = 1896506
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,4.6782463362229665,22.03113461662957
2,41.167072844369116,41.167072844369116,43.48522849569258,63.569231561036595
3,71.85816488808027,71.85816488808027,81.45763969501745,104.53917512436652
4,103.14809006765826,103.14809006765826,108.94271535389537,121.78077435011953
5,149.76648935648757,149.76648935648757,155.43257993676497,173.09871337426083
6,180.16906391916797,180.16906391916797,219.22479212031106,238.5614123325795
7,203.55003907958766,219.22479212031106,238.5614123325795,253.39961627345116
8,237.76246196566672,237.76246196566672,253.39961627345116,268.30083501066946
9,265.4971346397415,265.4971346397415,275.2367535802691,294.86081206922086
10,311.61476374687874,311.61476374687874,317.5088024633469,334.3242245277882
11,352.6138868228671,352.6138868228671,354.02229200362655,369.66135576613794
12,390.32083095418346,390.32083095418346,409.9562252730505,425.03118258272144
13,411.44095283194895,411.44095283194895,425.03118258272144,439.6507550694814
14,440.40942732877346,440.40942732877346,443.0481618330222,465.4910747531439
15,492.59075792994963,492.59075792994963,494.51087248481707,507.0128689374495
16,540.7504342090867,540.7504342090867,558.8850853457013,577.2013686239065
17,576.3262367496036,576.3262367496036,582.3138526354007,605.6016522298063
18,626.6134376142118,626.6134376142118,630.8134589155053,644.4477304739116
19,668.0927858393609,668.0927858393609,672.7254563557547,686.98538960934
20,711.9496160408451,711.9496160408451,734.3274121472548,748.8829371319653
21,728.7308185919007,734.3274121472548,748.8829371319653,763.3575122480844
22,750.6558866119611,750.6558866119611,768.8414268053041,784.5184360784675
23,770.9064107487707,770.9064107487707,784.5184360784675,799.4885401942365
24,799.4057329122626,799.4057329122626,806.6100536417835,823.8135330758391
25,834.8407802420508,834.8407802420508,841.5827902296718,852.549680379852
26,887.2456446456688,887.2456446456688,896.9579740756716,909.7901137074105
27,907.4013421748929,907.4013421748929,913.6158601746905,930.7795915805871
28,948.8771136911441,948.8771136911441,967.9555994351822,987.9574137149696
29,1005.9741030484074,1005.9741030484074,1032.7492114060874,1049.3177770443876
30,1048.7093851632883,1048.7093851632883,1060.7972036682834,1078.659966496096
31,1063.0395665593585,1063.0395665593585,1078.9590104851945,1092.939839848132
32,1110.7789666630545,1110.7789666630545,1113.7887839871682,1129.3052355208247
33,1166.6825219802959,1166.6825219802959,1177.9243152921765,1193.4614097835001
34,1185.0777820898672,1185.0777820898672,1193.4614097835001,1215.8389664602114
35,1212.4685284586867,1212.4685284586867,1222.7749247731936,1241.9119445828253
36,1259.3055407938027,1259.3055407938027,1271.509410580158,1288.6240005760353
37,1306.844247219303,1306.844247219303,1312.531539239027,1331.8327821208106
38,1345.4479496279318,1345.4479496279318,1346.947522884059,1362.9740680074758
39,1356.99148398799,1356.99148398799,1362.9740680074758,1375.7008024102845
40,1372.754990813783,1372.754990813783,1377.4172575517166,1387.3308141794653
41,1428.4429949003113,1428.4429949003113,1441.257484244503,1457.0711471179393
42,1448.1366532604115,1448.1366532604115,1457.0711471179393,1473.6811387914063
43,1463.370928217538,1463.370928217538,1473.6811387914063,1487.629261286927
44,1511.5725857494872,1511.5725857494872,1525.7300750392883,1536.7876414194359
45,1528.5889283718313,1528.5889283718313,1536.7876414194359,1550.0981191451492
46,1584.346800814012,1584.346800814012,1590.8662754995771,1607.6179143305994
47,1641.0014958542147,1641.0014958542147,1647.2479512206608,1668.2331043519325
48,1684.2868720334652,1684.2868720334652,1717.4290629559127,1732.2265232862271
49,1697.682336569177,1717.4290629559127,1732.2265232862271,1752.2778239335144
50,1753.3677224502633,1753.3677224502633,1773.5906320365802,1790.2928577655443
51,1783.2312406080882,1783.2312406080882,1820.4078695695605,1837.200805048608
52,1842.1136571695693,1842.1136571695693,1845.5940734672831,1860.9673145694615
53,1873.911155503439,1873.911155503439,1909.322900507918,1925.7296213551165
54,1922.0483409515873,1922.0483409515873,1935.288927553575,1949.9404062505382
55,1949.5305833545376,1949.5305833545376,1967.8962858479078,1985.0023300788862
56,1972.4159438218292,1972.4159438218292,1985.0023300788862,1996.165777884225
57,1990.5149616722558,1990.5149616722558,1996.165777884225,2015.3308605026696
58,2027.6869096436485,2027.6869096436485,2037.3037203595209,2054.363095210692
59,2066.4981629771964,2066.4981629771964,2072.38640752133,2085.213804654782
60,2091.128064756547,2091.128064756547,2097.6629432794766,2114.1033156654835
61,2148.61826253429,2148.61826253429,2170.0354198242653,2188.778430837886
62,2167.582013698377,2170.0354198242653,2188.778430837886,2209.9218470205865
63,2194.062485389668,2194.062485389668,2209.9218470205865,2229.242737807938
64,2220.2988537997853,2220.2988537997853,2229.242737807938,2239.802624337855
65,2245.145723889956,2245.145723889956,2250.2640760635018,2265.8905125685455
66,2290.1764580276063,2290.1764580276063,2312.525199667259,2330.9460389823003
67,2331.60497941697,2331.60497941697,2378.1412152864623,2395.5342033380352
68,2382.220259785003,2382.220259785003,2399.046278213612,2411.8055294149476
69,2434.94728069908,2434.94728069908,2458.204599417364,2479.6378187810064
70,2476.8361570755847,2476.8361570755847,2480.25524063937,2497.934994030501
71,2530.311284145772,2530.311284145772,2555.793120999312,2565.960291917026
72,2543.562994866392,2555.793120999312,2565.960291917026,2581.784701633834
73,2581.1448079483844,2581.1448079483844,2581.784701633834,2599.577488065563
74,2612.6794849606945,2612.6794849606945,2612.8755345342697,2627.989022665754
75,2653.3497122352915,2653.3497122352915,2657.632272338864,2676.038502126311
76,2711.9244024142704,2711.9244024142704,2716.19698723171,2736.2446665294415
77,2741.790356015218,2741.790356015218,2771.4457116253084,2787.614325168592
78,2765.39037823473,2771.4457116253084,2790.756120763048,2807.178071987736
79,2813.697932750141,2813.697932750141,2816.548796361315,2830.8572660074415
80,2855.458718316957,2855.458718316957,2856.006463561533,2871.228383096824
81,2905.632771603809,2905.632771603809,2907.111884120284,2920.421452391763
82,2938.708506876191,2938.708506876191,2942.034285110614,2960.0635619715454
83,2951.0915930745778,2951.0915930745778,2960.0635619715454,2977.083767704221
84,2994.3022476539154,2994.3022476539154,3000.877503955584,3017.7385173169664
85,3036.3081145940223,3036.3081145940223,3041.7880835678875,3057.3926238706395
86,3069.3605398955497,3069.3605398955497,3087.3081279191815,3100.28404936021
87,3121.77361190904,3121.77361190904,3164.261653676783,3182.6918047406407
88,3145.6654061638765,3164.261653676783,3182.6918047406407,3196.766693834478
89,3173.3019440805065,3173.3019440805065,3196.766693834478,3214.57439310333
90,3205.5095654892853,3205.5095654892853,3214.57439310333,3223.5298002150707
91,3246.6185557113113,3246.6185557113113,3266.044955307186,3284.0307436541902
92,3268.9844645712196,3268.9844645712196,3288.1756120222058,3306.0955651227873
93,3309.7054848609987,3309.7054848609987,3309.9850221880015,3327.3194667594294
94,3323.5068098419765,3323.5068098419765,3332.795857892801,3354.2850031877265
95,3341.1428143062676,3341.1428143062676,3354.2850031877265,3372.8670078824703
96,3367.4882990569095,3367.4882990569095,3381.819998025182,3393.662468426941
97,3385.0638070128343,3385.0638070128343,3395.9804190413893,3410.905775596848
98,3438.0829438426554,3438.0829438426554,3442.217117783905,3452.6353710581398
99,3462.2157748596296,3462.2157748596296,3471.22281520832,3486.847996249894
100,3486.7837469049177,3486.7837469049177,3506.2487167707554,3524.5767367630992
101,3540.0772440488736,3540.0772440488736,3541.010238411026,3559.7256889595124
102,3569.6752214562525,3569.6752214562525,3577.1209358664005,3591.468549544557
103,3588.647149162384,3588.647149162384,3591.468549544557,3604.308846450102
104,3644.7611481863196,3644.7611481863196,3647.7793276383245,3666.4145019261628
105,3700.2610535335757,3700.2610535335757,3703.377117904297,3719.445999547649
106,3741.0106958088786,3741.0106958088786,3742.5666728460014,3761.4493666660414
107,3770.6979561323897,3770.6979561323897,3777.392720346606,3793.0124490983026
108,3794.546607237622,3794.546607237622,3797.4517464897817,3815.1465396503845
109,3824.4361282412815,3824.4361282412815,3840.869778929755,3860.4230189441273
110,3843.2949689010643,3843.2949689010643,3860.4230189441273,3877.6653412597266
111,3880.076184944448,3880.076184944448,3945.815704432449,3966.8561016051917
112,3926.3502566311076,3945.815704432449,3966.8561016051917,3985.8260292512764
113,3950.098973677284,3959.2752455521636,3985.8260292512764,4002.9173239589277
114,3967.4136551835427,3967.4136551835427,4002.9173239589277,4017.751777670305
115,3979.74887346914,3979.74887346914,4017.751777670305,4030.439432934132
116,4005.6876007326177,4005.6876007326177,4030.439432934132,4047.185112236928
117,4037.0599364313803,4037.0599364313803,4047.185112236928,4066.5701777218546
118,4089.843095223151,4089.843095223151,4094.8708587339684,4108.801056602697
119,4106.007747085706,4106.007747085706,4112.250121593718,4127.893994505189
120,4129.020297626555,4129.020297626555,4135.8395722434625,4152.6379031722345
121,4181.691862497357,4181.691862497357,4199.208731660027,4219.728576171971
122,4231.705519229697,4231.705519229697,4235.582520840719,4250.624106070655
123,4265.210105623516,4265.210105623516,4266.874667720207,4282.821291141036
124,4298.9315025540145,4298.9315025540145,4300.506661482905,4319.1531902082415
125,4340.813574893742,4340.813574893742,4354.455324823542,4371.336218570312
126,4366.718798056159,4366.718798056159,4376.649942265693,4392.355700667982
127,4387.916704243784,4387.916704243784,4392.355700667982,4411.527527951657
128,4434.9092730028515,4434.9092730028515,4449.317170916638,4462.680700825806
129,4493.638200816366,4493.638200816366,4509.253297522066,4528.992216937201
130,4513.21164073975,4513.21164073975,4545.611227162978,4558.173006130899
131,4547.9291836218645,4547.9291836218645,4558.173006130899,4573.4473975893825
132,4600.388888823746,4600.388888823746,4621.801711067293,4643.250960964482
133,4656.351619798203,4656.351619798203,4675.383802160341,4686.716473168628
134,4709.012175407289,4709.012175407289,4720.398396388,4735.163661197148
135,4723.680041380459,4723.680041380459,4744.596091739501,4760.995615478901
136,4737.061215740379,4744.596091739501,4764.41756894535,4786.242162358084
137,4783.340445929796,4783.340445929796,4786.782003185889,4802.442914854558
138,4814.1098766729265,4814.1098766729265,4815.554953687945,4830.315331474579
139,4862.82161749753,4862.82161749753,4892.9069954738125,4909.109913565166
140,4882.29827021709,4892.9069954738125,4921.381605298377,4937.684827834031
141,4904.068397834209,4921.381605298377,4937.684827834031,4952.637932368672
142,4926.073491064578,4926.073491064578,4952.637932368672,4966.742152954273
143,4943.123461246483,4943.123461246483,4966.742152954273,4981.328585402504
144,4972.989572714502,4972.989572714502,4981.328585402504,4999.152786555506
145,5030.4369166930255,5030.4369166930255,5034.961964609972,5055.657152716713
146,5058.173762208127,5058.173762208127,5082.587400224413,5096.559035035749
147,5102.695941466539,5102.695941466539,5118.498181668301,5132.706760677741
148,5126.151536696971,5126.151536696971,5141.92864265723,5153.880330750108
149,5184.468333504463,5184.468333504463,5200.498848262178,5213.119853867806
150,5199.402073022959,5200.498848262178,5213.119853867806,5229.437900396633
151,5240.7465151100105,5240.7465151100105,5261.063643114912,5276.3187342249985
152,5285.421546339799,5285.421546339799,5287.042787414379,5306.912412481397
153,5314.708870117673,5314.708870117673,5316.990683423414,5332.330882132232
154,5333.946061599311,5333.946061599311,5338.2261163019575,5353.705855657694
155,5361.850764015466,5361.850764015466,5371.143708757158,5391.300198273274
156,5378.301634612935,5378.301634612935,5413.07480487225,5426.913139371638
157,5417.592394074512,5417.592394074512,5426.913139371638,5443.067216561859
158,5452.861800971549,5452.861800971549,5465.539462685593,5477.20666019284
159,5498.062239837242,5498.062239837242,5508.800107681398,5526.125410625189
160,5515.944789620993,5515.944789620993,5526.125410625189,5545.409760301365
161,5535.4629609339945,5535.4629609339945,5546.43681447768,5560.119074598122
162,5590.354204432489,5590.354204432489,5597.366106232008,5607.197409361175
163,5639.388968727414,5639.388968727414,5642.6619116658385,5655.310410622966
164,5693.130983144321,5693.130983144321,5701.020645092775,5719.653114720607
165,5724.960826579663,5724.960826579663,5728.119221625767,5743.038374828984
166,5762.2041769628595,5762.2041769628595,5773.520696874334,5790.2298735775275
167,5801.784911260096,5801.784911260096,5802.852461722416,5823.183074952416
168,5858.91534050405,5858.91534050405,5864.789354215868,5879.013712810008
169,5879.066907505047,5879.066907505047,5887.230461177353,5895.398229500804
170,5893.41042444582,5893.41042444582,5898.162582356462,5917.3518343652295
171,5931.355670568759,5931.355670568759,5939.4660397778825,5956.886936823967
172,5960.752539376634,5960.752539376634,5971.01833083832,5980.539602904437
173,5979.77202008176,5979.77202008176,5988.64415975801,6004.454057369167
174,6015.69753357455,6015.69753357455,6025.619661941357,6040.356849784131
175,6041.052755672081,6041.052755672081,6049.073681433439,6067.482431282421
176,6069.348540727533,6069.348540727533,6082.508883830335,6096.966928204552
