# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896597
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,2.855472502579866,24.4069617811869
2,17.253870966932283,17.253870966932283,32.29494364006372,51.11440053296778
3,38.76639804889717,38.76639804889717,51.11440053296778,67.7628445494779
4,67.8631614244905,67.8631614244905,70.5531605194675,85.28279907357913
5,101.0810526076715,101.0810526076715,108.99096965626161,124.13070744367057
6,119.38417042411095,119.38417042411095,125.8809745793197,142.32823027612875
7,154.93885480658687,154.93885480658687,157.96982619975694,174.6929199824581
8,213.66565757781024,213.66565757781024,215.13191743116778,236.9856662681393
9,234.28677562077922,234.28677562077922,236.9856662681393,256.7786803140948
10,247.63963552134356,247.63963552134356,256.7786803140948,270.5749428767828
11,260.2310835709673,260.2310835709673,273.30679913273184,288.8236186661749
12,273.2453249290179,273.30679913273184,288.8236186661749,307.99942249405944
13,324.6028739728844,324.6028739728844,336.51249066003163,358.0109303517
14,363.23528433006766,363.23528433006766,365.5652683732191,382.6519337637044
15,397.4793511495018,397.4793511495018,425.0804871890425,443.5556157455039
16,440.4974099670509,440.4974099670509,443.5556157455039,461.44511900913466
17,468.14150221341055,468.14150221341055,482.4713909363725,500.2440384783143
18,504.56897829052286,504.56897829052286,506.0380935186569,523.957003588346
19,524.880642100699,524.880642100699,547.7863764223523,568.0267902870701
20,552.6706291877179,552.6706291877179,568.0267902870701,582.7797017665613
21,570.2856036252214,570.2856036252214,599.2794147889989,615.4725920853969
22,606.1881021430623,606.1881021430623,615.4725920853969,631.567990440061
23,654.5313035810567,654.5313035810567,674.8354189923556,688.504900782915
24,686.2709872845203,686.2709872845203,725.1784638014794,743.2106583173959
25,734.6697574268705,734.6697574268705,755.0566238990463,773.4683017831128
26,755.9881790500276,755.9881790500276,773.4683017831128,789.2193620341694
27,812.4821155673773,812.4821155673773,827.3842654263963,839.394469175622
28,827.8897994032526,827.8897994032526,839.394469175622,857.3986029242257
29,846.6319674729605,846.6319674729605,857.3986029242257,866.9418613976966
30,885.3285658091709,885.3285658091709,893.209539678543,907.8025694437517
31,927.5902950575955,927.5902950575955,935.8147169261928,956.6296454374452
32,939.0481251311193,939.0481251311193,956.6296454374452,969.0523959598886
33,963.0242569757344,963.0242569757344,969.4351784893659,983.2957730624704
34,990.8745502680547,990.8745502680547,992.6029376492143,1012.9190438809379
35,1003.3050119277764,1003.3050119277764,1012.9190438809379,1024.582121953967
36,1046.919717222083,1046.919717222083,1056.3435131187641,1068.9892626986104
37,1073.4447365153203,1073.4447365153203,1088.8749212133985,1104.6019954684425
38,1128.2745906496657,1128.2745906496657,1128.7665546068786,1144.5068305674172
39,1181.720172027293,1181.720172027293,1182.1273033708599,1200.769920907339
40,1233.7989418118682,1233.7989418118682,1244.9238945511656,1263.121759000943
41,1279.9715917010365,1279.9715917010365,1282.4713796709632,1297.5702287053105
42,1322.4264149934952,1322.4264149934952,1334.0876079585037,1347.8220303611338
43,1349.15821802798,1349.15821802798,1349.2492360848103,1363.057092662048
44,1393.7582691208704,1393.7582691208704,1410.3591822471865,1426.3987650709898
45,1422.748122923613,1422.748122923613,1434.4481630575135,1445.4294087656322
46,1444.5624599040987,1444.5624599040987,1446.1905106346621,1460.4661263931573
47,1493.0477018366514,1493.0477018366514,1502.3110630697906,1514.8804864310307
48,1543.9765734099944,1543.9765734099944,1551.5286556325773,1569.2492447040365
49,1567.4822641356134,1567.4822641356134,1578.0192756821095,1592.766973308336
50,1619.590261418918,1619.590261418918,1644.5523864080035,1666.394422850864
51,1649.285666353334,1649.285666353334,1666.394422850864,1680.242531369385
52,1678.2173008504133,1678.2173008504133,1681.0460135009184,1697.7554608546807
53,1712.1672330254223,1712.1672330254223,1731.4037393523524,1752.7332981116595
54,1732.0057470754778,1732.0057470754778,1752.7332981116595,1768.0347750338683
55,1788.9002615830707,1788.9002615830707,1805.5812759081666,1818.0893298492979
56,1803.560593744247,1805.5812759081666,1818.0893298492979,1833.820821259832
57,1854.116363579251,1854.116363579251,1889.6585955737967,1900.2896220251757
