# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:46
# parameter: seed = 1896614
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,17.584194581524084,38.13346948770332
2,47.599756330488034,47.599756330488034,57.86100454412137,77.42456999756571
3,58.958046002016815,58.958046002016815,77.42456999756571,100.0427660772054
4,91.33740552411848,91.33740552411848,118.85484487976336,132.3911260669645
5,142.62333365459597,142.62333365459597,149.97587976684613,168.21941933403775
6,156.55622328767174,156.55622328767174,188.1318709169252,206.63858776121967
7,177.5059962061362,188.1318709169252,206.63858776121967,229.28477243676713
8,215.9569887684445,215.9569887684445,237.9077425252521,257.18422275111135
9,248.06958434368204,248.06958434368204,257.18422275111135,273.2495145998732
10,293.33831885581696,293.33831885581696,303.0409460317451,319.76937379977204
11,347.1391616529382,347.1391616529382,348.5771072988872,367.05765904338637
12,379.189194338407,379.189194338407,389.54039850483974,404.03253274028816
13,395.66653358830916,395.66653358830916,413.42928951452177,433.60585326891106
14,450.7572835515375,450.7572835515375,484.5786067083159,504.5744503862968
15,484.151434453464,484.5786067083159,504.5744503862968,519.4575443007517
16,529.1274200665486,529.1274200665486,541.9811609615574,552.678512075876
17,540.3953186724755,541.9811609615574,561.0700467269894,576.2099095577919
18,573.004886449708,573.004886449708,576.2099095577919,590.5416436286538
19,605.6221357416915,605.6221357416915,635.5468712399646,653.3608225521638
20,626.7743459155943,635.5468712399646,653.3608225521638,671.9554707320766
21,649.5909015253148,649.5909015253148,671.9554707320766,688.4934408446364
22,706.3446294562937,706.3446294562937,720.0920191302366,736.2478447594973
23,754.4723979139673,754.4723979139673,755.1432118390558,772.9230166936028
24,771.247988008412,771.247988008412,773.9258047731245,792.0627723721328
25,809.9731938402203,809.9731938402203,853.0899674555147,861.5011795286813
26,864.5936603128824,864.5936603128824,891.8724536769358,908.6537830708779
27,912.8725943379125,912.8725943379125,930.2497042386417,946.4566892866201
28,944.7744189066177,944.7744189066177,971.1386440370902,987.5641860027109
29,985.3083068323017,985.3083068323017,1021.7044428946714,1038.3173335780598
30,1025.371680050729,1025.371680050729,1038.3173335780598,1058.0734502267453
31,1076.9083016354255,1076.9083016354255,1076.9560144369011,1091.7205062305488
32,1106.467119629443,1106.467119629443,1127.282738763719,1147.9810925264642
33,1160.1975727632616,1160.1975727632616,1176.5175390761337,1190.3526981859259
34,1182.5906544927916,1182.5906544927916,1190.3526981859259,1204.9513660979849
35,1214.9944510149364,1214.9944510149364,1218.002274377882,1233.5388280391958
36,1234.0326144651856,1234.0326144651856,1244.776556689583,1266.9716834313656
37,1261.213562127557,1261.213562127557,1273.5979885750648,1290.1286299868477
38,1296.8603736422501,1296.8603736422501,1305.5910542715637,1323.9880150925974
39,1311.6764950995373,1311.6764950995373,1323.9880150925974,1338.4901913177118
40,1336.1014024840613,1336.1014024840613,1379.5347963718666,1399.9256692270967
41,1371.8643128809247,1379.5347963718666,1400.051788214435,1422.130013551794
42,1423.2867145023338,1423.2867145023338,1425.6510855658341,1440.069505813508
43,1466.515536961246,1466.515536961246,1488.168569791805,1501.4723627175736
44,1511.960328528862,1511.960328528862,1512.9744746271465,1529.2242733821997
45,1549.967697422407,1549.967697422407,1556.6574158371823,1574.0778525608773
46,1588.6547556333808,1588.6547556333808,1594.6980054014152,1606.6667292774453
47,1645.371110734893,1645.371110734893,1654.6095189917003,1666.5829881527707
48,1696.3025745076357,1696.3025745076357,1705.5443102913152,1724.5741609860045
49,1739.8184075789522,1739.8184075789522,1764.868785784974,1779.3101473723173
