# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:38
# parameter: seed = 1896497
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,1.0311349650818544,13.315060821843094
2,16.63101588719254,16.63101588719254,18.30204706348014,35.64042604179413
3,32.93317479525222,32.93317479525222,37.762631515811954,53.86232479561772
4,67.16261334727753,67.16261334727753,75.57090320147266,95.28983863747685
5,82.93766165409164,82.93766165409164,95.28983863747685,108.0988062135624
6,122.52123700134094,122.52123700134094,122.79237766723506,142.53806882394082
7,137.47387436304692,137.47387436304692,142.53806882394082,160.6734860690793
8,186.49806574561256,186.49806574561256,229.0572306239033,243.62386029964645
9,223.87519263693798,229.0572306239033,244.1656483304258,257.7172020506763
10,256.6871848100018,256.6871848100018,280.4425588895533,297.3539359829855
11,290.4320654185334,290.4320654185334,297.3539359829855,315.8364103450435
12,301.90814328996765,301.90814328996765,319.3673646866564,337.4376903694441
13,348.1973794939446,348.1973794939446,394.582136442127,411.96104611230436
14,363.4572789258956,394.582136442127,411.96104611230436,426.4001443794567
15,390.3000034571433,408.8653306905297,426.4001443794567,440.69236055341815
16,408.0469323665903,411.94339402033165,440.69236055341815,459.4953574726906
17,435.5543037698482,435.5543037698482,459.4953574726906,472.44896456226763
18,470.4855577308414,470.4855577308414,482.4718814076035,496.5315423104909
19,520.703414200421,520.703414200421,536.3268785873527,552.749719746334
20,534.4522960708703,536.3268785873527,552.749719746334,567.1289256297927
21,550.875460436874,550.875460436874,567.1289256297927,580.4334046600324
22,577.8981401310245,577.8981401310245,599.7915517676284,617.5899629884723
23,631.8255605744288,631.8255605744288,637.0195594327448,651.7727801016687
24,657.3018604103413,657.3018604103413,673.6728102269915,690.3073901681332
25,700.4627278649612,700.4627278649612,701.1891107287133,716.106756984272
26,756.6829587628255,756.6829587628255,764.5200096208576,779.8244520944944
27,790.4950532507324,790.4950532507324,802.3961146708366,817.3462378129728
28,844.7686536792792,844.7686536792792,849.8964496743486,866.5011475729565
29,895.2459014891741,895.2459014891741,896.473575433413,917.5766928876767
30,922.2038426787593,922.2038426787593,930.7791387219838,953.0545650093964
31,977.433487392444,977.433487392444,986.3681758656859,1004.3444654073426
32,1030.6879360052799,1030.6879360052799,1039.6441063824668,1054.1635337546427
33,1058.77258317114,1058.77258317114,1075.365631806068,1092.9405665276947
34,1088.8346914790482,1088.8346914790482,1102.1230410460732,1118.7453816664008
35,1127.8076836684238,1127.8076836684238,1138.5637207100601,1155.8219318454683
36,1172.9612667439453,1172.9612667439453,1184.7270539134356,1204.4053689702712
37,1218.1964530663731,1218.1964530663731,1219.313125791944,1236.761726781815
38,1269.0465630494966,1269.0465630494966,1271.2658908498406,1291.2106662708204
39,1300.317381818119,1300.317381818119,1301.1069009106425,1315.9569954101676
40,1347.3591052640177,1347.3591052640177,1351.475667160551,1368.7145002306368
41,1372.7075338246848,1372.7075338246848,1382.13564167891,1393.4209886859614
42,1429.155661392813,1429.155661392813,1444.8354211888673,1461.613638045084
43,1462.0570573914574,1462.0570573914574,1465.2496235659455,1484.006452186309
44,1518.4884537537678,1518.4884537537678,1539.0693110942482,1557.0799861152457
45,1529.755544186845,1539.0693110942482,1557.0799861152457,1576.644382116799
46,1555.2812673132883,1555.2812673132883,1576.644382116799,1598.8183885503638
47,1586.7728829458406,1586.7728829458406,1598.8183885503638,1614.9901906214227
48,1601.4210851589667,1601.4210851589667,1614.9901906214227,1629.9640636602776
49,1636.3065189833783,1636.3065189833783,1666.8328676512842,1682.2249696342471
50,1661.009093577939,1666.8328676512842,1682.2249696342471,1696.3372598234541
51,1711.1909544507623,1711.1909544507623,1727.7319029059445,1743.6083743909767
52,1740.3633969405757,1740.3633969405757,1743.6083743909767,1763.0439634861182
53,1767.0139816321853,1767.0139816321853,1785.6546347229457,1804.3567153249512
54,1800.5707718986303,1800.5707718986303,1811.4832335964327,1823.556344508219
55,1814.5518845452725,1814.5518845452725,1826.0724776482534,1842.763950730613
56,1852.2751614825345,1852.2751614825345,1854.3543310582036,1873.7251319805564
57,1894.3597127908424,1894.3597127908424,1900.6066289830173,1919.0682835662067
58,1949.8532117047012,1949.8532117047012,1964.4819535139893,1978.459315500658
59,1993.6627699207895,1993.6627699207895,2031.0766374346986,2046.3137959041521
60,2025.8857810993873,2031.0766374346986,2057.942920542663,2074.129806513004
61,2051.9772628468536,2057.942920542663,2074.129806513004,2090.0253311611273
62,2088.9134704830017,2088.9134704830017,2103.999996586634,2117.841192641252
63,2103.841145407303,2103.999996586634,2117.841192641252,2135.6998548289184
64,2157.6732468463824,2157.6732468463824,2173.0623774581563,2188.0022231273933
65,2192.3474132722995,2192.3474132722995,2207.937468922376,2224.8985687610334
66,2230.6716002525277,2230.6716002525277,2241.3044991878055,2256.7156549890356
67,2285.5981561296758,2285.5981561296758,2291.481789590357,2311.297075982849
68,2322.844212328151,2322.844212328151,2323.5104062801533,2336.510542960347
69,2347.3836158819986,2347.3836158819986,2360.555443760607,2371.2801751937805
70,2397.4655872993653,2397.4655872993653,2407.799192589279,2426.7226347416513
71,2453.9847375373383,2453.9847375373383,2474.7477857693657,2487.331047251232
72,2494.8740038026417,2494.8740038026417,2502.539807168678,2519.3887126661025
73,2506.4018942787357,2506.4018942787357,2523.4429758933475,2533.258391888146
74,2543.0951337256624,2543.0951337256624,2555.1522800514617,2568.962892136301
75,2597.1700442786737,2597.1700442786737,2599.354491911046,2611.636796374446
76,2633.045483929267,2633.045483929267,2654.8015110216143,2672.0266868427525
77,2663.9271525865133,2663.9271525865133,2690.8124164174915,2706.5927821479954
78,2722.4593274771605,2722.4593274771605,2723.1946631909736,2738.7301927913027
79,2738.4869940843546,2738.4869940843546,2741.6456301930875,2757.6955991856166
80,2775.6327272656026,2775.6327272656026,2780.9193255359837,2795.677240377013
81,2820.527372036597,2820.527372036597,2873.16877680007,2884.829580779367
82,2844.942999536284,2873.16877680007,2889.188238037149,2900.8200010365963
83,2885.362751551139,2889.188238037149,2902.903411912528,2917.1061993533594
84,2909.1393031468424,2909.1393031468424,2917.1061993533594,2933.726218014886
85,2956.6295831101565,2956.6295831101565,2988.1124736710563,3003.2972359351284
86,2987.050480140187,2988.1124736710563,3004.7992544302774,3022.3119959520964
87,3008.0665310757627,3008.0665310757627,3022.3119959520964,3037.395919050043
88,3035.176644895468,3035.176644895468,3043.1467821048705,3055.0787529301674
89,3093.0445331744477,3093.0445331744477,3103.91779232857,3127.4110871300636
90,3109.713966092728,3109.713966092728,3127.4110871300636,3141.1331725155374
91,3130.1416546788714,3130.1416546788714,3143.11191899639,3158.0402541594362
92,3158.313426954919,3158.313426954919,3186.456427736537,3203.1168809581477
93,3211.2300355597486,3211.2300355597486,3211.697469558241,3228.8689179083262
94,3262.6499559887648,3262.6499559887648,3263.5052990624354,3278.3586634906765
95,3318.969772122544,3318.969772122544,3338.9445387484707,3359.056321965298
96,3334.268654022437,3338.9445387484707,3359.056321965298,3378.624940011508
97,3358.410886948572,3358.410886948572,3378.624940011508,3391.4581210512433
98,3402.9417111723037,3402.9417111723037,3445.460293572522,3464.9843840108697
99,3442.4220760914927,3445.460293572522,3464.9843840108697,3477.76792577929
100,3458.0246838128814,3458.0246838128814,3477.76792577929,3489.052379390347
