# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:35
# parameter: seed = 1896459
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,6.549272252951128,17.77224155541191
2,25.03433095689144,25.03433095689144,37.320943513500445,53.6367677162859
3,49.91654995886714,49.91654995886714,54.323531021552796,67.19430950882634
4,74.95459167456907,74.95459167456907,76.4086949961033,86.58318282801673
5,94.20841822675521,94.20841822675521,97.50489160539335,109.74546284967171
6,128.2228001199117,128.2228001199117,144.12077055348627,162.00740104164305
7,172.21735403377488,172.21735403377488,176.391083555013,188.75728784196434
8,218.53580853986426,218.53580853986426,236.83350705822937,249.63487523168268
9,241.87316779147665,241.87316779147665,253.8589366153387,268.49072587583987
10,264.37951613929124,264.37951613929124,311.9463198284651,325.79728858213923
11,315.1535244739355,315.1535244739355,325.79728858213923,345.56725104475197
12,328.9360479976499,328.9360479976499,345.56725104475197,360.81858781482543
13,362.99291277180396,362.99291277180396,372.06696323274457,386.14001437445995
14,403.5517427975625,403.5517427975625,451.98607661425314,464.76431522154485
15,414.57564234193063,451.98607661425314,464.76431522154485,478.4059405879768
16,436.1532313500277,454.3681158167189,497.00221356947196,512.132093401589
17,451.12864883290695,497.00221356947196,512.132093401589,527.2909850747359
18,485.5828031733382,498.4114048476589,527.2909850747359,544.0115735633144
19,502.8244022968289,502.8244022968289,544.0115735633144,561.9686890700401
20,536.6048491317816,536.6048491317816,561.9686890700401,577.956961467049
21,583.7720402733304,583.7720402733304,585.5005089339721,599.2312048884748
22,596.054874995773,596.054874995773,610.0329716268702,627.8001665183959
23,616.1736354003548,616.1736354003548,630.6123912412245,647.76475426124
24,650.2193965198209,650.2193965198209,653.4493755509654,664.321576921346
25,694.0003933903965,694.0003933903965,708.2018053911141,719.9756510978716
26,728.9966161528564,728.9966161528564,736.7236947032429,749.2508209351518
27,745.8023866885353,745.8023866885353,749.2508209351518,766.3903175405267
28,784.7779314134409,784.7779314134409,791.7382062577982,806.2864047216411
29,833.971826023336,833.971826023336,835.7869730528574,851.5969998688645
30,874.3143277505623,874.3143277505623,875.9689022907745,889.862802899593
31,904.8972620275082,904.8972620275082,927.4502601343443,936.9739966293898
32,917.4374710122679,927.4502601343443,945.6651112721277,964.7241974301863
33,938.7410612468301,945.6651112721277,964.7241974301863,980.9121055100451
34,953.456504265612,953.456504265612,980.9121055100451,999.5513736623668
35,997.9163455028666,997.9163455028666,1001.5673806697513,1010.8378612386155
36,1014.6287828156561,1014.6287828156561,1025.2710471766616,1041.8975257928614
37,1034.1379953695553,1034.1379953695553,1041.8975257928614,1062.7800059432507
38,1051.3618262227671,1051.3618262227671,1108.8912968463012,1120.1549057817313
39,1069.9256236053275,1108.8912968463012,1120.1549057817313,1139.1060249311138
40,1094.2193060519685,1116.2661084721406,1139.1060249311138,1152.7099728574465
41,1107.9912774494248,1116.3191590133617,1152.7099728574465,1170.9438230029846
42,1125.5325353286996,1125.5325353286996,1170.9438230029846,1186.9148225786262
43,1155.8328662196122,1155.8328662196122,1186.9148225786262,1207.2042349526653
44,1183.5758846255758,1183.5758846255758,1207.2042349526653,1221.7108948829848
45,1225.8276988050807,1225.8276988050807,1238.0998914591867,1255.0413157361922
46,1274.7923144775089,1274.7923144775089,1279.1346540931281,1297.7445453564126
47,1306.9757315280672,1306.9757315280672,1313.0603864821062,1325.7072213283443
48,1339.378088106446,1339.378088106446,1352.7310743039948,1365.9920979499145
49,1384.9989478164782,1384.9989478164782,1390.516369724445,1414.6430535098098
50,1442.364246881894,1442.364246881894,1462.4953627846699,1480.4194254109455
51,1458.6800202681954,1462.4953627846699,1480.4194254109455,1500.2526069213502
52,1485.0770166776347,1485.0770166776347,1507.247063350288,1522.9630402739733
53,1526.1814868386186,1526.1814868386186,1535.1353253441077,1553.6729074127977
54,1556.2549968919677,1556.2549968919677,1561.506856546776,1579.145660790097
55,1567.8762353505404,1567.8762353505404,1579.145660790097,1597.7981928903225
56,1593.1117387519876,1593.1117387519876,1600.4003049475605,1618.1482768017001
57,1637.5861510326192,1637.5861510326192,1643.0325686386293,1658.2150048387643
58,1652.4140933262947,1652.4140933262947,1658.2150048387643,1673.4189625096394
59,1674.729972165607,1674.729972165607,1686.329760918513,1703.6188301119807
60,1688.34312159794,1688.34312159794,1705.569830885641,1720.5972270691673
61,1713.0034046517706,1713.0034046517706,1720.5972270691673,1739.8661689209093
62,1769.699503739223,1769.699503739223,1773.2987431449956,1785.3494233073852
63,1792.533365804958,1792.533365804958,1824.5573917900454,1839.5108173333958
64,1815.6381858754962,1824.5573917900454,1839.5108173333958,1850.7111046059981
65,1847.55644292329,1847.55644292329,1871.4571669557915,1893.0536676385127
66,1889.8504514246401,1889.8504514246401,1894.0434026810215,1905.866042191044
67,1931.5593454992631,1931.5593454992631,1933.0636144287457,1950.7566473632362
68,1987.4928895420198,1987.4928895420198,1990.0109734180369,2003.4552760711476
69,2028.4266933403628,2028.4266933403628,2032.8149923658543,2047.0690051816093
70,2058.6504840031257,2058.6504840031257,2089.9678950916723,2104.026368320357
71,2085.2227779975133,2089.9678950916723,2104.026368320357,2120.6028403177097
72,2111.6966143906006,2111.6966143906006,2120.6028403177097,2137.050763221275
73,2129.096781335239,2129.096781335239,2137.050763221275,2151.1540381544137
74,2146.5853955039297,2146.5853955039297,2162.271831486433,2174.256991649448
75,2159.9768835841633,2162.271831486433,2174.256991649448,2190.66260221914
76,2184.667036419603,2184.667036419603,2190.66260221914,2205.7864325269898
77,2204.9050021923385,2204.9050021923385,2207.2773371933754,2218.476208381371
78,2255.9038292498203,2255.9038292498203,2257.6653201439,2276.4154717294405
79,2312.979458496122,2312.979458496122,2319.1618570675373,2337.0675646642753
80,2325.2102200427184,2325.2102200427184,2337.0675646642753,2358.838521044516
81,2364.9914426126993,2364.9914426126993,2383.055170911237,2396.3304732803317
