# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:34
# parameter: seed = 1896438
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,0.3374544712020539,11.309568307090666
2,15.783531390146099,15.783531390146099,34.04142546498477,48.28613405255882
3,39.0915730756017,39.0915730756017,48.28613405255882,64.41194475834882
4,57.251113669146264,57.251113669146264,65.55392481191392,81.00832406923463
5,79.59736516878971,79.59736516878971,85.04301946261224,103.04892853463416
6,127.48085246492488,127.48085246492488,127.92235693652928,146.7098233138106
7,161.28147348139044,161.28147348139044,173.35800063181384,185.98890567378007
8,174.40735325148117,174.40735325148117,185.98890567378007,199.1444563326117
9,231.54935790440885,231.54935790440885,241.48168716173564,255.1236691635859
10,271.10080232028326,271.10080232028326,285.31480233292916,300.94325899628245
11,296.38085243743063,296.38085243743063,301.2884227258173,321.8035239019516
12,309.2368102037461,309.2368102037461,326.67972179271214,341.6319154763542
13,362.0883203715085,362.0883203715085,362.92052000181314,382.55914691970224
14,413.37508382509367,413.37508382509367,447.58550296273154,465.49020731023796
15,429.43432449842965,447.58550296273154,476.7163839420522,490.3632100870965
16,465.57343316899346,476.7163839420522,490.3632100870965,510.9161985439347
17,476.85833618544706,480.8248299323836,510.9161985439347,524.2087595469472
18,530.3653221116616,530.3653221116616,573.9026703904763,588.5684028660946
19,547.1397374784829,573.9026703904763,588.5684028660946,602.7868306962508
20,601.3214767696937,601.3214767696937,603.0942676728038,620.043960005904
21,631.0293640255809,631.0293640255809,631.5337658079418,646.1032822943321
22,681.5221256344233,681.5221256344233,693.7552330959616,715.9053977110412
23,713.3609915088473,713.3609915088473,726.9750352714377,743.0510474236573
24,764.0591766288165,764.0591766288165,768.4904939975137,781.5879803894162
25,823.0512189839307,823.0512189839307,825.8932508112282,840.212500759527
26,836.8591294791134,836.8591294791134,846.6025059419065,858.7921767544343
27,848.7578740614815,848.7578740614815,858.7921767544343,877.4971180943058
28,881.428570834087,881.428570834087,898.1111061718203,909.5919833280634
29,918.2657163543488,918.2657163543488,927.5099624257964,944.2589826303308
30,968.0135473537176,968.0135473537176,968.0397427702779,982.2097506834125
31,1019.5422535885875,1019.5422535885875,1025.6700094298865,1033.9562380515704
32,1065.5572689399671,1065.5572689399671,1074.7064066336166,1094.7320161732591
33,1090.9659244460531,1090.9659244460531,1110.8586689364051,1130.0111548509537
34,1139.3488403973017,1139.3488403973017,1145.0507281419325,1161.0799587180684
35,1165.89362022764,1165.89362022764,1169.6302658642992,1182.7370532986263
36,1190.1280016851063,1190.1280016851063,1192.4415491136633,1198.720253721845
37,1218.9124373921754,1218.9124373921754,1222.4295061154037,1236.6256638303018
38,1233.046769705572,1233.046769705572,1241.4738930645249,1257.9838833425326
39,1246.845551565938,1246.845551565938,1260.043257607084,1274.9666059446317
40,1263.439679235148,1263.439679235148,1274.9666059446317,1290.201530820623
41,1318.1941560795178,1318.1941560795178,1362.892185392431,1377.775082815827
42,1352.649811748428,1362.892185392431,1377.775082815827,1395.1329224636058
43,1367.0960780810447,1368.9418973864633,1395.1329224636058,1407.6526941798757
44,1416.2932521318228,1416.2932521318228,1454.7786589918876,1473.0181167272144
45,1446.675158604278,1454.7786589918876,1473.0181167272144,1493.6337221019369
46,1499.9013720324367,1499.9013720324367,1500.1400327954905,1517.4704664652688
47,1546.851979360933,1546.851979360933,1549.6411049631863,1559.6983584123468
48,1580.356740288459,1580.356740288459,1589.4415161022735,1600.8859261344728
49,1609.9390242792142,1609.9390242792142,1610.5206052374308,1627.9338524846532
50,1657.7031456628788,1657.7031456628788,1673.8262988590375,1687.7517659648915
51,1677.539950356925,1677.539950356925,1687.7517659648915,1705.0826689176101
52,1714.9569639975048,1714.9569639975048,1720.4028090211907,1736.5994455943421
53,1736.030687573053,1736.030687573053,1753.623956425891,1769.9071070170576
54,1760.9403939431795,1760.9403939431795,1781.2849393731003,1794.2300421194723
55,1816.2479269073472,1816.2479269073472,1829.5736401438926,1847.1339797271385
56,1864.3883000404146,1864.3883000404146,1868.4058161957798,1882.9115483120686
57,1908.7156960585933,1908.7156960585933,1911.8800265494192,1927.7615933509514
58,1921.372077813012,1921.372077813012,1944.526360020433,1964.9773456301857
59,1942.3068551274825,1944.526360020433,1964.9773456301857,1978.7538272052834
60,1988.0217858781064,1988.0217858781064,2024.335404152943,2041.215737696309
61,2022.0218475628824,2024.335404152943,2041.215737696309,2052.532906812323
62,2053.619630058215,2053.619630058215,2067.8604453195053,2085.7384668090426
63,2106.3789661385263,2106.3789661385263,2122.017987857749,2139.1712166415173
64,2159.201841171016,2159.201841171016,2199.9962125153475,2218.708547187401
65,2180.34655496616,2199.9962125153475,2218.708547187401,2232.784205333126
66,2194.888754293757,2216.2395707610394,2232.784205333126,2249.250629154366
67,2208.6529744762333,2216.409757122839,2249.250629154366,2262.733764332113
68,2229.6786856466956,2229.6786856466956,2262.733764332113,2277.7186191258497
69,2245.09235649932,2245.09235649932,2277.7186191258497,2294.1993150392086
70,2296.029054252917,2296.029054252917,2362.9764445009937,2375.5825611514156
71,2319.8213153826014,2362.9764445009937,2375.5825611514156,2389.147115992017
72,2335.0122105027604,2365.0923054583586,2389.147115992017,2402.0108139699555
73,2379.4866237295514,2379.4866237295514,2402.0108139699555,2418.2372062377394
74,2420.7206596943606,2420.7206596943606,2422.421751502986,2439.7617252725076
75,2459.231141768221,2459.231141768221,2462.3472668762834,2478.893775442152
76,2505.1811982575055,2505.1811982575055,2512.3039523811744,2534.0523341076305
77,2530.9171066664603,2530.9171066664603,2556.8347082480636,2574.979122029131
78,2589.7906851372177,2589.7906851372177,2590.8256935805807,2613.0618406756917
79,2615.989194205306,2615.989194205306,2625.8739213966896,2637.9526188229684
80,2674.0378428426216,2674.0378428426216,2678.6833802407527,2699.802008433685
81,2718.262677051813,2718.262677051813,2722.5359483372586,2739.373103537799
82,2771.214532663296,2771.214532663296,2794.9421373750474,2812.2574988619517
83,2813.5250092086458,2813.5250092086458,2818.512551391308,2834.9941983784443
84,2861.702964525666,2861.702964525666,2864.2059789205737,2881.0789671868374
85,2912.366675382685,2912.366675382685,2915.2706723967885,2928.7454578310417
86,2926.4769962759146,2926.4769962759146,2943.6304655996632,2957.7267597547057
87,2982.3134301927985,2982.3134301927985,2993.182360270619,3011.3838000475093
88,3040.2969212431353,3040.2969212431353,3060.0571980805294,3072.8608108258445
89,3083.1715744325393,3083.1715744325393,3098.1015082719223,3114.161925830463
90,3139.1370604118015,3139.1370604118015,3139.803926503065,3155.0350389381842
91,3184.622920192473,3184.622920192473,3189.742336243652,3199.487235927176
92,3234.8065202767193,3234.8065202767193,3260.2061001020224,3279.180189417066
93,3257.210363278374,3260.2061001020224,3279.180189417066,3291.828766582552
94,3294.0758286152013,3294.0758286152013,3305.499527673172,3318.1970166370934
95,3323.416635345119,3323.416635345119,3336.5604868224473,3351.4633304201543
96,3353.6038756251455,3353.6038756251455,3358.402495022734,3374.261183678689
97,3393.0000514688204,3393.0000514688204,3393.7829919518413,3408.425822902339
98,3431.930099356897,3431.930099356897,3461.4626586142394,3475.52250788211
99,3486.1350715985254,3486.1350715985254,3508.2269325336706,3523.673312194879
100,3539.480872994646,3539.480872994646,3543.659603697187,3561.05232844526
101,3581.798313365086,3581.798313365086,3589.102725614616,3603.901707856551
102,3605.427633015581,3605.427633015581,3605.9624350753315,3620.842687883236
103,3663.580940949852,3663.580940949852,3670.988055666148,3685.794393228489
104,3687.6110631355036,3687.6110631355036,3688.7052873404723,3705.871470928505
105,3722.4124154320525,3722.4124154320525,3761.7423611042896,3777.281334411699
106,3763.3869004833227,3763.3869004833227,3783.0610058050124,3796.3889398595816
107,3795.710160439959,3795.710160439959,3805.06938317962,3818.7476422893624
108,3831.650404177241,3831.650404177241,3838.8344481824442,3856.455171288923
109,3855.8543054914435,3855.8543054914435,3900.7793488984125,3916.5686074385276
110,3886.764140468207,3900.7793488984125,3916.5686074385276,3932.156509472364
111,3931.1582358102996,3931.1582358102996,3932.156509472364,3952.3478529446634
112,3984.048120478429,3984.048120478429,3985.138636287414,4004.2676961836664
113,4000.3048249311787,4000.3048249311787,4004.2676961836664,4020.5739579193555
114,4026.395560360757,4026.395560360757,4032.9256982365546,4046.0789644656325
115,4075.2586001782884,4075.2586001782884,4085.4473712284316,4102.466316360843
116,4130.292439958279,4130.292439958279,4139.696005924683,4151.674383875635
117,4162.531776033494,4162.531776033494,4165.855755266709,4182.786674602201
118,4187.518605898858,4187.518605898858,4194.05747676506,4212.841104075571
119,4223.929129349229,4223.929129349229,4225.1781986885735,4239.956113616415
120,4245.1664258740375,4245.1664258740375,4275.585464430505,4290.2844551824055
121,4273.530438229315,4275.585464430505,4294.931728537522,4311.304940309019
122,4297.369640904793,4297.369640904793,4311.304940309019,4331.081448698139
123,4339.378332085398,4339.378332085398,4351.37242538617,4367.484480246977
124,4356.735436657149,4356.735436657149,4367.484480246977,4383.8892077524715
125,4388.933677000991,4388.933677000991,4392.673209370173,4410.291948138284
126,4407.256637798225,4407.256637798225,4410.291948138284,4426.579287894057
127,4427.463071325734,4427.463071325734,4428.991245399391,4445.826081290142
128,4457.586436247434,4457.586436247434,4477.407006585681,4496.143037522248
129,4512.367586032738,4512.367586032738,4514.968132927974,4532.589348007038
130,4564.964905827128,4564.964905827128,4574.787379060071,4590.212288825569
131,4591.115216905493,4591.115216905493,4592.62124745418,4606.777853045235
132,4626.648466628384,4626.648466628384,4628.144810457032,4642.628330420016
133,4683.696954884824,4683.696954884824,4713.204246602662,4727.078736173951
134,4738.959106523462,4738.959106523462,4750.6565981920185,4763.63895478248
135,4782.854148181256,4782.854148181256,4787.015144755394,4803.798052821883
136,4841.477108002778,4841.477108002778,4844.605578507321,4861.73188152998
137,4874.964145930925,4874.964145930925,4878.925788280167,4894.652300368723
138,4921.548548294731,4921.548548294731,4924.903116609562,4939.7609939228805
139,4980.140673656317,4980.140673656317,4984.522990747614,4994.736530470597
140,5030.0512440382845,5030.0512440382845,5041.694082757696,5056.6924614216905
141,5087.785490006912,5087.785490006912,5090.187566249019,5104.686814508505
142,5106.168389386912,5106.168389386912,5116.323158351888,5135.814218333708
143,5149.806055800479,5149.806055800479,5169.314109874953,5189.024039562578
144,5201.882363409663,5201.882363409663,5202.361348148585,5218.562556994056
145,5254.315529145316,5254.315529145316,5260.034315832433,5270.978196855549
146,5289.818878151313,5289.818878151313,5293.1933351767675,5313.628952502979
147,5327.064318693459,5327.064318693459,5332.845575729691,5349.377682931578
148,5366.741472722364,5366.741472722364,5367.802282443287,5380.293106614238
149,5402.152143797241,5402.152143797241,5409.714087603578,5423.094296460642
150,5439.742164127941,5439.742164127941,5469.870621240035,5480.79447812094
151,5467.423674175444,5469.870621240035,5480.79447812094,5497.699311848251
152,5480.922794910631,5480.922794910631,5503.615132156902,5518.730901608947
153,5507.473311875131,5507.473311875131,5520.611946074087,5538.377223839009
154,5551.070121764855,5551.070121764855,5553.577696366363,5570.1757520180045
155,5588.289758880822,5588.289758880822,5597.319417797594,5609.308688155994
156,5602.864537148375,5602.864537148375,5627.892529433161,5641.370109424102
157,5617.986893634401,5627.892529433161,5641.370109424102,5652.9828661535175
158,5641.369521079745,5641.369521079745,5652.9828661535175,5666.175885306755
159,5659.073015959255,5659.073015959255,5666.175885306755,5674.088089262478
160,5676.55273321978,5676.55273321978,5680.074958070191,5697.980175383151
161,5711.436861512964,5711.436861512964,5735.494854520095,5750.990760561408
162,5749.114846251832,5749.114846251832,5750.990760561408,5769.438142945639
163,5769.4889430692165,5769.4889430692165,5774.899878425926,5795.905465883739
164,5808.377201425951,5808.377201425951,5811.34139501387,5829.652103839613
165,5857.043439889416,5857.043439889416,5857.620763071696,5875.230652076934
166,5908.737559678505,5908.737559678505,5917.73604615166,5940.945860276978
167,5933.742443249069,5933.742443249069,5994.181570831403,6014.424378082176
168,5947.597537582277,5994.181570831403,6014.424378082176,6028.07517522099
169,5997.36560826369,6009.958837896304,6032.86345068662,6052.578709011001
170,6022.860204510011,6032.86345068662,6052.578709011001,6067.196075944554
171,6069.769737249226,6069.769737249226,6079.233274267044,6092.674249375562
172,6121.257624278784,6121.257624278784,6129.37607623689,6145.9418012671895
173,6141.698841908341,6141.698841908341,6176.948253059636,6195.720565568958
174,6163.050803462309,6176.948253059636,6195.720565568958,6213.733575177868
175,6206.0447246115355,6206.0447246115355,6223.483260558689,6244.555085509691
176,6253.642304973294,6253.642304973294,6259.629262770122,6276.051513234739
177,6292.507156364345,6292.507156364345,6309.509552017131,6326.906234727212
178,6321.189269746163,6321.189269746163,6341.633647633257,6356.008154334017
179,6347.354466680614,6347.354466680614,6356.008154334017,6374.977065864741
180,6361.124068272504,6361.124068272504,6374.977065864741,6392.530176872474
181,6402.633572104447,6402.633572104447,6427.730720666578,6444.725883891051
182,6422.640589498622,6427.730720666578,6447.550493445955,6465.542380889975
183,6438.765115113816,6447.550493445955,6465.542380889975,6477.862209816991
184,6463.5673429489825,6463.5673429489825,6477.862209816991,6496.26818332143
185,6493.349946438093,6493.349946438093,6498.949333434364,6517.354294016952
186,6550.389794588372,6550.389794588372,6555.745874807952,6569.137421073464
187,6586.672970680843,6586.672970680843,6592.784919507745,6608.0371314827635
188,6601.856449704276,6601.856449704276,6608.0371314827635,6625.0536023283
189,6648.251064539537,6648.251064539537,6652.727429195197,6671.130790345483
190,6703.686692473724,6703.686692473724,6711.4528102740815,6731.918297432123
191,6732.712202105441,6732.712202105441,6743.706012603861,6758.120495613582
192,6781.52985107643,6781.52985107643,6792.723298354011,6808.919424586351
193,6819.361422425209,6819.361422425209,6834.500827456288,6849.070037577891
194,6833.147576364811,6834.500827456288,6849.070037577891,6864.1981472480375
195,6863.547658837417,6863.547658837417,6884.330189853681,6898.331114759193
196,6904.552542239516,6904.552542239516,6908.719644359461,6920.867202568898
197,6922.684763180051,6922.684763180051,6925.650434379873,6938.313481871457
198,6938.119042374593,6938.119042374593,6941.169487828407,6957.1977877513555
199,6953.526684809041,6953.526684809041,6958.608074616293,6976.21378692196
200,6998.37894426505,6998.37894426505,6999.661592395835,7021.014780622605
201,7023.62196098521,7023.62196098521,7030.826197207283,7043.660449451805
202,7071.884421224747,7071.884421224747,7082.062581013902,7098.567180708272
203,7108.480062267147,7108.480062267147,7115.681278416815,7136.297065316536
