# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:34
# parameter: seed = 1896442
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,14.053884144758795,35.912164141706754
2,42.688445593335686,42.688445593335686,60.40058029574806,73.44444175061629
3,77.7249020057475,77.7249020057475,83.13392473426707,102.24058919377605
4,99.48034757494108,99.48034757494108,118.3516725619197,129.8107307004605
5,148.66613717983074,148.66613717983074,152.0525854605168,168.84393222358904
6,187.05074725635092,187.05074725635092,222.603137780191,240.944873462852
7,245.65021263422557,245.65021263422557,256.7939211944688,272.4660165890165
8,260.527059020697,260.527059020697,279.7417508976808,299.30052116803154
9,272.3729407400408,279.7417508976808,299.30052116803154,322.06096690786967
10,330.31937099029676,330.31937099029676,331.82636634893163,351.87468991825745
11,387.8839845774435,387.8839845774435,418.43182214595504,437.3685770556315
12,430.6307167737397,430.6307167737397,437.3685770556315,459.36943472090803
13,468.4737230570053,468.4737230570053,471.95914425394426,493.42778772936816
14,492.57421347671874,492.57421347671874,493.79679936613513,506.3081501252815
15,509.39282084555407,509.39282084555407,510.134391666832,525.5882596921105
16,530.0406283055448,530.0406283055448,536.0557437856811,548.7256982424489
17,558.6877813258188,558.6877813258188,593.5896625874782,606.9345694151303
18,591.5511840748628,593.5896625874782,620.7462935574819,636.2873287352542
19,609.1568533943647,620.7462935574819,636.2873287352542,656.221939802894
20,637.594843700672,637.594843700672,656.221939802894,672.4882150706051
21,688.928101835527,688.928101835527,737.8246944134714,750.3772364917156
22,707.8991522524307,737.8246944134714,762.6043089971625,779.5905774796189
23,739.3619424704128,762.6043089971625,785.2753620288379,803.3468621302849
24,766.7543592652248,785.2753620288379,803.3468621302849,813.9975932910675
25,818.1012064105261,818.1012064105261,837.08407065546,857.1464177721155
26,854.9708992176735,854.9708992176735,859.4859433539862,875.1795932916958
27,886.9054195641978,886.9054195641978,892.9647272047386,906.5427118329056
28,912.721307790106,912.721307790106,924.490426023603,941.1861059532863
29,960.0779128105274,960.0779128105274,961.500061620813,974.7086180751004
30,1002.618770567751,1002.618770567751,1017.0515968431818,1030.1892896396732
31,1041.1229133335241,1041.1229133335241,1047.2913020760443,1058.095039796269
32,1096.0804361688813,1096.0804361688813,1100.1386184863486,1118.185254146277
33,1119.4939779651882,1119.4939779651882,1121.9474930405188,1141.2233601963137
34,1156.853491929599,1156.853491929599,1167.6560836883039,1187.9368860602829
35,1181.2735419112626,1181.2735419112626,1204.7798029768987,1219.4057157745513
36,1205.4728350670405,1205.4728350670405,1219.4057157745513,1232.8129122189673
37,1252.6309540929135,1252.6309540929135,1258.8944974313063,1269.9362797630602
38,1287.6535548090596,1287.6535548090596,1298.4148049039586,1313.9609838354922
39,1343.480000518908,1343.480000518908,1344.7501983850934,1360.8166446035164
40,1378.9997144210083,1378.9997144210083,1381.805848324714,1397.5583998456077
41,1394.93962587919,1394.93962587919,1401.9219288665834,1414.6707811570218
42,1441.331731940822,1441.331731940822,1468.8273634689076,1483.4111253807519
43,1470.198867637631,1470.198867637631,1483.4111253807519,1497.9517731419023
44,1512.9231124077037,1512.9231124077037,1516.9044428205561,1533.180646837676
45,1542.3892172397066,1542.3892172397066,1576.1302353741844,1586.7343568510423
46,1601.1520166337136,1601.1520166337136,1608.274581466234,1625.519469966788
47,1627.5479501561028,1627.5479501561028,1641.6483803792473,1658.9625832478687
48,1680.524533687358,1680.524533687358,1686.0926862257631,1699.8861778441965
49,1734.7375576093782,1734.7375576093782,1747.0198041690587,1758.1018426514347
50,1766.2940755170184,1766.2940755170184,1785.3622252523146,1800.1732180086185
51,1817.3844129527301,1817.3844129527301,1818.7319072581083,1836.9079183936406
52,1846.3292361156862,1846.3292361156862,1858.315744902569,1873.298892495631
53,1857.5264596601505,1858.315744902569,1876.9575298066682,1894.3358924179356
54,1874.6628230537647,1876.9575298066682,1907.7115910769978,1922.5399423537378
55,1904.0830903892856,1907.7115910769978,1922.5399423537378,1939.8495813158024
56,1950.0682061217062,1950.0682061217062,1951.9016774955257,1965.685392450482
57,2005.3976841170665,2005.3976841170665,2020.858559048513,2043.3067293115676
58,2055.5228832348853,2055.5228832348853,2068.451679131276,2093.0481301996588
59,2076.5443046220553,2076.5443046220553,2099.372993462954,2114.813738040738
60,2133.8026768971936,2133.8026768971936,2162.0132304575873,2179.5319230331243
61,2152.139721343609,2162.0132304575873,2194.409841919346,2214.004808631473
62,2191.616964193554,2194.409841919346,2214.004808631473,2228.830298595442
63,2226.41304599837,2226.41304599837,2239.780434727924,2256.2856260098206
64,2268.167693379936,2268.167693379936,2278.8756654538874,2291.9072330975914
65,2287.729571040774,2287.729571040774,2292.074605226397,2309.9080310890395
