# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896585
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,31.977601774764036,45.31655471888392
2,32.53912835736352,32.53912835736352,45.31655471888392,61.25626118692646
3,66.86641125845979,66.86641125845979,76.41266211034754,91.59566105550769
4,85.17545970710603,85.17545970710603,91.59566105550769,106.27856697576902
5,133.87473657454834,133.87473657454834,140.20497871257132,158.55392726851036
6,180.67448604983275,180.67448604983275,185.12659008579698,197.9842980714035
7,237.83263734808148,237.83263734808148,268.3325106287481,289.8101563662479
8,291.3065402701627,291.3065402701627,295.55766531815374,306.828049778484
9,303.8160271138833,303.8160271138833,322.1871845817565,338.14779804509425
10,320.051799053339,322.1871845817565,338.14779804509425,359.34846956230103
11,364.85411309886047,364.85411309886047,370.8969271720024,388.12589877784023
12,384.1960311669688,384.1960311669688,401.88585447366705,417.44896942881115
13,401.4850235794729,401.88585447366705,417.44896942881115,432.58859580174044
14,437.4303546567817,437.4303546567817,450.3329518900492,469.35241839122943
15,469.3963213897178,469.3963213897178,470.70366218681994,484.29599154584787
16,482.5018446182946,482.5018446182946,509.6229218150203,525.1437970637035
17,498.6095303634821,509.6229218150203,525.1437970637035,542.7798259079541
18,514.7466951892135,514.7466951892135,551.4276093430233,561.0454915402851
19,548.3419800547285,551.4276093430233,561.0454915402851,578.8548376252039
20,590.353147885634,590.353147885634,600.6368318847287,616.499602259362
21,647.8241912150911,647.8241912150911,649.7626551774279,667.6757850216579
22,681.2052001548944,681.2052001548944,682.7154303621119,700.9694665140948
23,720.1518479654495,720.1518479654495,724.2901365349524,742.4054746530728
24,748.7940600777059,748.7940600777059,755.5115713505302,768.2095074161958
25,777.1621337832837,777.1621337832837,778.5432981730702,794.036094741707
26,808.7816489062163,808.7816489062163,809.6803623765164,827.410082492993
27,838.3627407492277,838.3627407492277,849.8665832866825,868.6068584286797
28,855.9789538633469,855.9789538633469,878.0439109599967,889.9161925372388
29,907.7848938161154,907.7848938161154,908.227754087767,924.3937653442225
30,953.655170089168,953.655170089168,955.7279016932541,975.7075804934749
31,974.880444770532,974.880444770532,978.2699503037135,991.914396387414
32,1008.8708926008751,1008.8708926008751,1012.5615524750057,1026.0211003879772
33,1040.2004224576767,1040.2004224576767,1041.8879612791534,1056.0169774689764
34,1094.9588382148218,1094.9588382148218,1100.7083681203162,1111.5334689048043
35,1122.9450974723259,1122.9450974723259,1131.6574913041493,1146.3135104170115
36,1166.0027971940408,1166.0027971940408,1192.8610404704089,1206.9551722387603
37,1206.2832441411522,1206.2832441411522,1231.0386227882582,1249.9098571920767
38,1258.0417381380676,1258.0417381380676,1270.9929756979775,1288.6993485526855
