# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:37
# parameter: seed = 1896488
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,6.191013649288456,23.601983536305376
2,40.09495893001597,40.09495893001597,52.35057449619386,64.1897860984146
3,90.00818470242417,90.00818470242417,96.74223177818894,117.8635641459413
4,129.11653749158154,129.11653749158154,167.4284769166853,178.59872894824474
5,150.95701530680282,167.4284769166853,188.19637742200143,205.2409770178676
6,196.9600613239474,196.9600613239474,207.81182731131776,222.93079561395749
7,252.7462368580263,252.7462368580263,254.70415916985752,274.4671161426832
8,287.7591993328757,287.7591993328757,296.3218730568748,309.7490524151839
9,330.69966731600505,330.69966731600505,345.4118160630171,364.6104816337884
10,382.23897823649895,382.23897823649895,386.74138276783475,396.4732163519217
11,427.07607172863885,427.07607172863885,436.82552478764103,453.1452855235514
12,453.5667098697138,453.5667098697138,456.647296826984,473.00446081381864
13,486.8119214812659,486.8119214812659,508.1272249157647,527.4301003329085
14,510.27027201145427,510.27027201145427,527.4301003329085,546.2583738078424
15,559.8215963785318,559.8215963785318,590.5885521715043,605.1204065690099
16,591.1341235962495,591.1341235962495,610.0836130924674,628.6325261014981
17,645.9891901236283,645.9891901236283,653.6149374311008,668.9201559579233
18,685.6163099865769,685.6163099865769,693.6715120755118,703.345472219873
19,735.5030676311826,735.5030676311826,740.7504530661133,757.5198651789503
20,794.4594323451927,794.4594323451927,816.5854092813771,826.7921919322505
21,826.1003658846071,826.1003658846071,835.8800869733558,850.3465626029154
22,839.0993340686063,839.0993340686063,850.3465626029154,865.7888895107841
23,854.0905067240271,854.0905067240271,865.7888895107841,884.8327521794495
24,893.6948234740261,893.6948234740261,894.1852770661925,909.9317920004019
25,916.1481009823591,916.1481009823591,920.6021910804853,936.432554191074
26,967.0347885618105,967.0347885618105,996.1634725060036,1008.6330374290646
27,979.0703859539211,996.1634725060036,1016.3899553784003,1031.7527358540694
28,1030.2338913049102,1030.2338913049102,1038.2527637886117,1059.4762220622843
29,1049.3053206457525,1049.3053206457525,1059.4762220622843,1071.8257765299993
30,1093.1628269082792,1093.1628269082792,1102.0653371542858,1118.7254539306548
31,1104.343427172569,1104.343427172569,1127.6968682888194,1146.9240663290977
32,1152.4725352038681,1152.4725352038681,1156.0890838543535,1165.469964116209
33,1211.2420323258439,1211.2420323258439,1229.1690140806124,1242.1307733047397
34,1259.5077713403225,1259.5077713403225,1263.8666700397678,1276.929524010067
35,1301.2367278465676,1301.2367278465676,1305.7745951895088,1322.7432283171458
36,1351.7919658564995,1351.7919658564995,1378.2957898792483,1391.1709011448263
37,1395.2621196724265,1395.2621196724265,1404.3500181298532,1422.5034854963499
38,1438.1937858917818,1438.1937858917818,1456.023575119613,1474.1829615793029
39,1453.2903034493997,1456.023575119613,1474.1829615793029,1487.2527654549967
40,1470.821014468248,1470.821014468248,1487.2527654549967,1506.9347011588118
41,1523.8776256865244,1523.8776256865244,1529.0603722378194,1545.0901511267168
42,1566.8864787213304,1566.8864787213304,1569.2449551120872,1586.91640864632
43,1612.0890754974864,1612.0890754974864,1623.7089492693244,1645.524685537421
44,1662.6575925376487,1662.6575925376487,1687.6566364099558,1707.6647441158038
45,1679.31872773032,1687.6566364099558,1707.6647441158038,1723.9921513187842
46,1701.843990566446,1701.843990566446,1723.9921513187842,1739.7851800922513
47,1754.141531355972,1754.141531355972,1782.2800790406104,1795.39328682495
48,1782.5130474639934,1782.5130474639934,1795.39328682495,1817.7667585790957
49,1812.369489546033,1812.369489546033,1817.7667585790957,1834.411326926005
50,1856.0466590898982,1856.0466590898982,1868.5885507331925,1881.6574577592855
51,1867.7970004712654,1868.5885507331925,1881.6574577592855,1892.9320807750591
52,1884.130561550996,1884.130561550996,1892.9320807750591,1907.7508854681037
53,1901.26687176165,1901.26687176165,1907.7508854681037,1924.80976353905
54,1918.3169358199118,1918.3169358199118,1940.238608632773,1954.4344782774588
55,1935.466437937029,1940.238608632773,1968.6959341184076,1980.6015365196345
56,1983.9464208273632,1983.9464208273632,1996.9546163244204,2013.6511251519262
57,2021.0386856990574,2021.0386856990574,2021.0846407125327,2037.721472938867
58,2043.5199730624604,2043.5199730624604,2045.1566751026403,2054.317891816023
59,2061.138431265484,2061.138431265484,2077.7255047193603,2094.714531073722
60,2091.7772079114493,2091.7772079114493,2103.6311748979215,2120.9206261785357
61,2108.1323626543526,2108.1323626543526,2120.9206261785357,2138.2817594608
62,2119.3341617685446,2119.3341617685446,2138.2817594608,2151.409699375773
63,2174.0673324692793,2174.0673324692793,2194.9915786464576,2214.9386929481143
64,2232.367222825079,2232.367222825079,2258.536024601812,2273.636709218882
65,2251.0650228272907,2258.536024601812,2273.636709218882,2291.6502220834263
66,2295.566485588954,2295.566485588954,2301.3005541802454,2317.8258897244045
67,2325.006714899596,2325.006714899596,2327.034506473406,2345.000416699359
68,2376.9869921651266,2376.9869921651266,2381.774037795468,2404.201606812778
69,2419.6707519510396,2419.6707519510396,2438.0084814671745,2448.8266167404654
70,2433.403060476606,2438.0084814671745,2449.6539281511677,2465.6965587492246
71,2491.678126934835,2491.678126934835,2492.448712497976,2507.976319644655
72,2527.562131399372,2527.562131399372,2528.7906069416804,2546.205649927095
73,2574.581297597404,2574.581297597404,2584.071770657163,2598.2661123770017
74,2614.321537227607,2614.321537227607,2620.286830285034,2635.9223307612087
75,2662.1380858557163,2662.1380858557163,2674.5370148412508,2690.220881477043
76,2679.206367835156,2679.206367835156,2721.3421110838453,2737.0478629532204
77,2716.0583758278703,2721.3421110838453,2740.009776134098,2751.6261627726735
78,2747.955759541415,2747.955759541415,2751.6261627726735,2766.72906911487
79,2788.3842672220367,2788.3842672220367,2801.5749979497846,2813.7302390745717
80,2804.7875821103253,2804.7875821103253,2813.7302390745717,2832.080059095459
81,2839.512559906056,2839.512559906056,2843.150688415335,2859.8539813529574
82,2885.1084734997153,2885.1084734997153,2902.874701587695,2921.918588112701
83,2936.5360961931406,2936.5360961931406,2938.188177801509,2959.435324954866
84,2990.6295435459097,2990.6295435459097,2994.169157389378,3011.7028517188837
85,3047.131637458801,3047.131637458801,3098.998081456491,3116.0816588014536
86,3094.6870150767354,3098.998081456491,3124.044325493297,3137.6324179609587
87,3122.4763838352687,3124.044325493297,3137.6324179609587,3155.824628551549
88,3159.422802064395,3159.422802064395,3159.9069085345072,3171.672466334076
89,3182.773390284737,3182.773390284737,3192.729708266471,3208.756066730563
90,3240.977966759483,3240.977966759483,3244.3319772516525,3257.314445088678
91,3280.171762842657,3280.171762842657,3288.783542646186,3302.8579875276714
92,3316.803298217619,3316.803298217619,3318.77762869251,3334.234734041492
93,3364.1173010753146,3364.1173010753146,3387.7485719270867,3400.5247615890103
94,3412.2869515668076,3412.2869515668076,3435.762997698642,3454.2794199005443
95,3469.159494780844,3469.159494780844,3472.1271868257536,3492.3338968946928
96,3520.8333603123688,3520.8333603123688,3521.0095587051833,3541.8934081967373
97,3545.6753472428745,3545.6753472428745,3549.042590044271,3564.0010969865175
98,3577.148425923879,3577.148425923879,3590.3438526092486,3613.556600039565
99,3620.847739399675,3620.847739399675,3635.990244118142,3653.0981960261465
100,3649.5298173426327,3649.5298173426327,3655.046575951857,3672.5698225712736
101,3681.8306304011676,3681.8306304011676,3684.4001070134527,3695.4465587148898
102,3732.272424541233,3732.272424541233,3734.5195735666675,3751.439236152991
103,3780.804850755619,3780.804850755619,3784.342396706985,3797.775374592724
104,3824.684327423645,3824.684327423645,3827.200895258532,3845.8499628096133
105,3836.325348341794,3836.325348341794,3857.0458171731902,3873.4531797434124
106,3875.3045357277374,3875.3045357277374,3885.713231134579,3905.425328019089
107,3921.789869658428,3921.789869658428,3925.03481290363,3943.3233882969357
108,3966.2546504540883,3966.2546504540883,3973.7374707780486,3992.5233302381057
109,3997.950083378566,3997.950083378566,3998.475894462534,4015.167340412993
110,4021.7966975894574,4021.7966975894574,4028.928729078978,4043.760935160046
111,4050.957648229284,4050.957648229284,4053.2936953094645,4068.6621028757027
112,4108.832554137749,4108.832554137749,4115.514186162479,4128.770628090644
113,4142.291840885211,4142.291840885211,4179.26451827131,4189.9656567445145
114,4155.224055545228,4179.26451827131,4189.9656567445145,4203.8676756853865
115,4175.24271425153,4182.909775921098,4203.8676756853865,4220.432560347635
116,4221.824235902098,4221.824235902098,4222.222505486311,4240.348621933053
117,4240.3383104562945,4240.3383104562945,4242.167860257426,4261.506974830795
118,4288.622409738501,4288.622409738501,4288.718659653215,4303.869036107164
119,4307.853324919793,4307.853324919793,4322.1945032578105,4339.283767812937
120,4347.974363452399,4347.974363452399,4352.514474855998,4368.0744236055325
121,4375.441027793591,4375.441027793591,4401.4457540044305,4415.093506621564
122,4427.549992911549,4427.549992911549,4459.480235554849,4475.2904816196515
123,4443.693276805293,4459.480235554849,4475.2904816196515,4493.991808794576
124,4477.394566466742,4477.394566466742,4493.991808794576,4510.081198395739
125,4527.251095554633,4527.251095554633,4552.4844069995215,4572.684343110147
126,4582.249168352412,4582.249168352412,4587.27087339356,4604.518081388049
127,4625.206606050337,4625.206606050337,4626.4051103111215,4642.237654773394
128,4676.717621334971,4676.717621334971,4678.869493063385,4696.4864929099
129,4713.987800075213,4713.987800075213,4716.362758456472,4730.403501097796
130,4740.33330098734,4740.33330098734,4767.52817621507,4782.088741427595
131,4754.134426342626,4767.52817621507,4782.088741427595,4799.358897109521
132,4772.590227482347,4775.860822060278,4799.358897109521,4817.300533432376
133,4817.111368658904,4817.111368658904,4854.050095788537,4867.459597903042
134,4874.078963290118,4874.078963290118,4875.892147445876,4891.344852603457
135,4908.895457016372,4908.895457016372,4930.956877825269,4941.548603433308
136,4947.87193230402,4947.87193230402,4973.837851177117,4991.15501338931
