# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:38
# parameter: seed = 1896496
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,8.967770703676834,22.392508719668328
2,45.904787336395145,45.904787336395145,61.26150984500023,79.31977884157634
3,71.27484256271578,71.27484256271578,79.31977884157634,96.25752675758635
4,117.5750053031712,117.5750053031712,123.28137189079851,141.14572271797294
5,145.09455932888494,145.09455932888494,183.4008787528865,194.18475931033186
6,175.2443269406028,183.4008787528865,194.18475931033186,214.92524528824632
7,218.65289047277992,218.65289047277992,219.61317283566126,236.04249441852102
8,257.16778618039075,257.16778618039075,265.5182756419356,283.28329919860636
9,305.51600829635237,305.51600829635237,305.97609087183343,322.66036854045814
10,355.1333778575854,355.1333778575854,363.5397629847548,380.9608385026956
11,368.53959828972415,368.53959828972415,380.9608385026956,395.73527630071595
12,417.65599489484003,417.65599489484003,444.8991901881833,460.0045893976891
13,475.45297667048754,475.45297667048754,490.21464405622555,509.8407078782713
14,496.36639612320147,496.36639612320147,509.8407078782713,529.0924157065608
15,545.3327881822341,545.3327881822341,551.9845148723474,568.4506978614271
16,575.9022525089412,575.9022525089412,587.8185032835001,604.7994306263089
17,631.6442750077542,631.6442750077542,664.694160566517,676.3293937886933
18,664.9543467993778,664.9543467993778,676.3293937886933,691.6325709430292
19,692.7830715008083,692.7830715008083,693.8424948506149,706.8828010119173
20,733.8282616834506,733.8282616834506,737.9610763900613,754.5895874020321
21,781.3762688593371,781.3762688593371,788.0687705827561,806.3130427373071
22,814.2986831839421,814.2986831839421,817.9974666164406,828.8106487941959
23,865.9074430217106,865.9074430217106,948.4537039742554,962.6806870130242
24,892.699327604503,948.4537039742554,962.6806870130242,977.2792603227425
25,928.5064027373511,950.5631455201432,986.1316615100322,996.956089011023
26,970.5159832530265,986.1316615100322,996.956089011023,1014.2586755073593
27,984.493477094696,995.1400642189388,1014.2586755073593,1035.2826210835537
28,1001.5834625208572,1006.2143655315483,1035.2826210835537,1047.05202902732
29,1046.6123772729925,1046.6123772729925,1048.139863624938,1067.4934847698871
30,1075.2331279544412,1075.2331279544412,1090.6202953407128,1103.9796198096735
31,1110.0140059600444,1110.0140059600444,1115.1552489714259,1130.2217920237981
32,1165.2063504341127,1165.2063504341127,1173.7463900430719,1192.0830419199049
33,1200.81880053773,1200.81880053773,1225.8477221771673,1242.2604235554388
34,1234.0170139354163,1234.0170139354163,1243.0455793789683,1256.7525507976904
35,1245.2739853060198,1245.2739853060198,1256.7525507976904,1271.854199617888
36,1257.9365920226,1257.9365920226,1271.854199617888,1287.7644601327693
37,1290.609089824443,1290.609089824443,1307.8255348015957,1326.7440182183186
38,1323.857286550378,1323.857286550378,1333.157185245822,1351.0395913877949
39,1382.5009514551518,1382.5009514551518,1385.6138315841285,1399.6508649271716
40,1417.0094050931896,1417.0094050931896,1431.5573135513318,1451.1046409851917
41,1453.5410363637977,1453.5410363637977,1471.735510084955,1486.9365543124013
42,1512.3544381893118,1512.3544381893118,1519.071728578147,1535.6427559061747
43,1524.5741428605636,1524.5741428605636,1550.2220783703533,1567.6644022991804
44,1581.0167730914468,1581.0167730914468,1596.7030101254475,1609.0149620537072
45,1594.7898838328476,1596.7030101254475,1613.026584512491,1626.6455824920931
