# file created by code in harbour_fns_1896438.jl
# file created on 2026-03-09 at 15:39:44
# parameter: seed = 1896587
# parameter: T = 30000.0
# parameter: lower_interarrival = 11.0
# parameter: upper_interarrival = 59.0
# parameter: mean_process_times = [11.0, 16.0]
# parameter: max_queue = [9223372036854775807, 4]
# parameter: time_units = hours
id,arrival_time,start_service_times,start_service_times,completion_time
1,0.0,0.0,6.827834817803415,24.606527178518128
2,21.99158545895831,21.99158545895831,35.888557644645005,51.21819388001437
3,38.18307572353268,38.18307572353268,51.21819388001437,62.58289973959229
4,82.29007666000344,82.29007666000344,83.9493764329791,103.44492901013538
5,96.40912258006887,96.40912258006887,103.44492901013538,119.73202998940818
6,114.45943344554578,114.45943344554578,137.38017777409863,149.6384884764404
7,136.01700692449904,137.38017777409863,149.6384884764404,166.46059212329055
8,173.40835706775005,173.40835706775005,185.31311743912087,207.6872201697807
9,187.2697824446787,187.2697824446787,207.6872201697807,222.65348367578193
10,227.02506904431914,227.02506904431914,228.20661371666898,238.33150181706944
11,254.90510841894437,254.90510841894437,263.6354995797774,278.12227515495545
12,313.1924137020431,313.1924137020431,316.11603449966725,333.09443845684837
13,346.9771541722988,346.9771541722988,378.40960170923245,396.1178978715347
14,381.5752471141614,381.5752471141614,396.1178978715347,407.14645175273694
15,437.9208971948472,437.9208971948472,438.92823529248307,454.93390213457724
16,464.0118430215861,464.0118430215861,498.5349157476277,512.7783078682108
17,506.0422631836356,506.0422631836356,512.7783078682108,527.3834049750731
18,523.38713777321,523.38713777321,528.6201803659308,546.0360797481662
19,575.4763331278292,575.4763331278292,580.574009062251,598.6132095810016
20,634.3091071531042,634.3091071531042,662.6355228707333,677.6937987781852
21,661.1374723339022,662.6355228707333,677.6937987781852,695.5781205931473
22,708.3247838104573,708.3247838104573,717.5125453928908,730.6335671580097
23,740.8375238922523,740.8375238922523,743.4985367607264,759.6188862808242
24,793.9959812697099,793.9959812697099,814.9430223546296,828.099983463547
25,849.7025043814165,849.7025043814165,856.2226438774466,867.433820802074
26,863.6051705877198,863.6051705877198,873.4764150425,888.556000301194
27,881.6717365431209,881.6717365431209,895.5636854884125,908.971824900396
28,922.9198614441995,922.9198614441995,923.9246064027866,941.3399711954486
29,945.2151727497912,945.2151727497912,945.2325561883063,958.6876176547617
30,965.8898360333701,965.8898360333701,985.165543253645,996.8884357104478
31,1006.6211864759109,1006.6211864759109,1015.5456106551443,1034.0965475219025
32,1036.8561980134507,1036.8561980134507,1037.9057342531482,1056.730312494048
33,1082.960161534888,1082.960161534888,1089.1540369754273,1104.367072210155
34,1101.2338902145623,1101.2338902145623,1107.1721191610818,1125.9270851275087
